city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-06T00:00,2026-09-06T05:00:00+00:00,22.2,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-06T01:00,2026-09-06T06:00:00+00:00,22.0,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-06T02:00,2026-09-06T07:00:00+00:00,21.8,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-06T03:00,2026-09-06T08:00:00+00:00,21.3,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-06T04:00,2026-09-06T09:00:00+00:00,20.5,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-06T05:00,2026-09-06T10:00:00+00:00,20.2,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-06T06:00,2026-09-06T11:00:00+00:00,20.3,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-06T07:00,2026-09-06T12:00:00+00:00,20.6,1
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-06T08:00,2026-09-06T13:00:00+00:00,21.8,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-06T09:00,2026-09-06T14:00:00+00:00,22.9,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-06T10:00,2026-09-06T15:00:00+00:00,24.2,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-06T11:00,2026-09-06T16:00:00+00:00,25.8,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-06T12:00,2026-09-06T17:00:00+00:00,26.1,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-06T13:00,2026-09-06T18:00:00+00:00,25.6,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-06T14:00,2026-09-06T19:00:00+00:00,26.5,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-06T15:00,2026-09-06T20:00:00+00:00,26.0,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-06T16:00,2026-09-06T21:00:00+00:00,25.5,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-06T17:00,2026-09-06T22:00:00+00:00,23.8,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-06T18:00,2026-09-06T23:00:00+00:00,23.0,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-06T19:00,2026-09-07T00:00:00+00:00,21.7,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-06T20:00,2026-09-07T01:00:00+00:00,19.7,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-06T21:00,2026-09-07T02:00:00+00:00,19.4,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-06T22:00,2026-09-07T03:00:00+00:00,18.3,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-06T23:00,2026-09-07T04:00:00+00:00,18.5,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-07T00:00,2026-09-07T05:00:00+00:00,17.8,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-07T01:00,2026-09-07T06:00:00+00:00,17.6,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-07T02:00,2026-09-07T07:00:00+00:00,17.2,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-07T03:00,2026-09-07T08:00:00+00:00,16.8,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-07T04:00,2026-09-07T09:00:00+00:00,16.4,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-07T05:00,2026-09-07T10:00:00+00:00,15.9,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-07T06:00,2026-09-07T11:00:00+00:00,15.6,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-07T07:00,2026-09-07T12:00:00+00:00,15.4,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-07T08:00,2026-09-07T13:00:00+00:00,18.5,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-07T09:00,2026-09-07T14:00:00+00:00,21.4,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-07T10:00,2026-09-07T15:00:00+00:00,23.4,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-07T11:00,2026-09-07T16:00:00+00:00,24.8,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-07T12:00,2026-09-07T17:00:00+00:00,25.8,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-07T13:00,2026-09-07T18:00:00+00:00,26.4,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-07T14:00,2026-09-07T19:00:00+00:00,26.6,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-07T15:00,2026-09-07T20:00:00+00:00,26.2,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-07T16:00,2026-09-07T21:00:00+00:00,25.9,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-07T17:00,2026-09-07T22:00:00+00:00,25.3,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-07T18:00,2026-09-07T23:00:00+00:00,24.2,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-07T19:00,2026-09-08T00:00:00+00:00,22.7,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-07T20:00,2026-09-08T01:00:00+00:00,21.2,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-07T21:00,2026-09-08T02:00:00+00:00,20.2,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-07T22:00,2026-09-08T03:00:00+00:00,19.7,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-07T23:00,2026-09-08T04:00:00+00:00,19.4,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-08T00:00,2026-09-08T05:00:00+00:00,18.9,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-08T01:00,2026-09-08T06:00:00+00:00,18.5,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-08T02:00,2026-09-08T07:00:00+00:00,17.7,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-08T03:00,2026-09-08T08:00:00+00:00,17.5,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-08T04:00,2026-09-08T09:00:00+00:00,16.7,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-08T05:00,2026-09-08T10:00:00+00:00,16.1,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-08T06:00,2026-09-08T11:00:00+00:00,15.9,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-08T07:00,2026-09-08T12:00:00+00:00,16.0,0
Chicago,2026-09-07T04:41:42.756327+00:00,2026-09-08T08:00,2026-09-08T13:00:00+00:00,18.8,0
