city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-08T00:00,2026-07-08T04:00:00+00:00,18.7,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-08T01:00,2026-07-08T05:00:00+00:00,18.7,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-08T02:00,2026-07-08T06:00:00+00:00,18.5,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-08T03:00,2026-07-08T07:00:00+00:00,17.8,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-08T04:00,2026-07-08T08:00:00+00:00,17.5,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-08T05:00,2026-07-08T09:00:00+00:00,17.1,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-08T06:00,2026-07-08T10:00:00+00:00,17.3,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-08T07:00,2026-07-08T11:00:00+00:00,18.6,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-08T08:00,2026-07-08T12:00:00+00:00,20.7,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-08T09:00,2026-07-08T13:00:00+00:00,22.0,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-08T10:00,2026-07-08T14:00:00+00:00,23.6,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-08T11:00,2026-07-08T15:00:00+00:00,25.7,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-08T12:00,2026-07-08T16:00:00+00:00,27.0,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-08T13:00,2026-07-08T17:00:00+00:00,29.3,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-08T14:00,2026-07-08T18:00:00+00:00,29.5,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-08T15:00,2026-07-08T19:00:00+00:00,30.5,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-08T16:00,2026-07-08T20:00:00+00:00,30.4,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-08T17:00,2026-07-08T21:00:00+00:00,29.4,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-08T18:00,2026-07-08T22:00:00+00:00,28.2,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-08T19:00,2026-07-08T23:00:00+00:00,25.6,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-08T20:00,2026-07-09T00:00:00+00:00,24.5,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-08T21:00,2026-07-09T01:00:00+00:00,23.3,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-08T22:00,2026-07-09T02:00:00+00:00,22.7,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-08T23:00,2026-07-09T03:00:00+00:00,22.2,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-09T00:00,2026-07-09T04:00:00+00:00,21.9,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-09T01:00,2026-07-09T05:00:00+00:00,21.8,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-09T02:00,2026-07-09T06:00:00+00:00,21.4,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-09T03:00,2026-07-09T07:00:00+00:00,20.8,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-09T04:00,2026-07-09T08:00:00+00:00,20.6,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-09T05:00,2026-07-09T09:00:00+00:00,20.4,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-09T06:00,2026-07-09T10:00:00+00:00,20.3,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-09T07:00,2026-07-09T11:00:00+00:00,22.0,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-09T08:00,2026-07-09T12:00:00+00:00,23.3,0
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-09T09:00,2026-07-09T13:00:00+00:00,24.8,1
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-09T10:00,2026-07-09T14:00:00+00:00,26.4,1
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-09T11:00,2026-07-09T15:00:00+00:00,27.9,3
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-09T12:00,2026-07-09T16:00:00+00:00,29.4,8
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-09T13:00,2026-07-09T17:00:00+00:00,29.1,16
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-09T14:00,2026-07-09T18:00:00+00:00,28.5,20
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-09T15:00,2026-07-09T19:00:00+00:00,27.1,30
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-09T16:00,2026-07-09T20:00:00+00:00,27.9,21
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-09T17:00,2026-07-09T21:00:00+00:00,26.8,23
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-09T18:00,2026-07-09T22:00:00+00:00,27.0,19
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-09T19:00,2026-07-09T23:00:00+00:00,26.3,21
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-09T20:00,2026-07-10T00:00:00+00:00,24.8,22
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-09T21:00,2026-07-10T01:00:00+00:00,23.5,18
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-09T22:00,2026-07-10T02:00:00+00:00,23.0,17
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-09T23:00,2026-07-10T03:00:00+00:00,22.6,15
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-10T00:00,2026-07-10T04:00:00+00:00,22.4,10
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-10T01:00,2026-07-10T05:00:00+00:00,22.4,5
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-10T02:00,2026-07-10T06:00:00+00:00,22.3,5
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-10T03:00,2026-07-10T07:00:00+00:00,21.8,5
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-10T04:00,2026-07-10T08:00:00+00:00,21.4,4
New York City,2026-07-09T02:07:20.439172+00:00,2026-07-10T05:00,2026-07-10T09:00:00+00:00,21.2,3
