city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-29T00:00,2026-08-29T04:00:00+00:00,22.0,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-29T01:00,2026-08-29T05:00:00+00:00,21.1,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-29T02:00,2026-08-29T06:00:00+00:00,20.1,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-29T03:00,2026-08-29T07:00:00+00:00,19.2,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-29T04:00,2026-08-29T08:00:00+00:00,18.2,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-29T05:00,2026-08-29T09:00:00+00:00,17.4,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-29T06:00,2026-08-29T10:00:00+00:00,16.5,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-29T07:00,2026-08-29T11:00:00+00:00,16.3,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-29T08:00,2026-08-29T12:00:00+00:00,18.2,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-29T09:00,2026-08-29T13:00:00+00:00,19.7,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-29T10:00,2026-08-29T14:00:00+00:00,21.5,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-29T11:00,2026-08-29T15:00:00+00:00,23.2,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-29T12:00,2026-08-29T16:00:00+00:00,24.1,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-29T13:00,2026-08-29T17:00:00+00:00,24.6,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-29T14:00,2026-08-29T18:00:00+00:00,25.2,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-29T15:00,2026-08-29T19:00:00+00:00,26.5,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-29T16:00,2026-08-29T20:00:00+00:00,26.4,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-29T17:00,2026-08-29T21:00:00+00:00,26.3,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-29T18:00,2026-08-29T22:00:00+00:00,26.3,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-29T19:00,2026-08-29T23:00:00+00:00,23.6,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-29T20:00,2026-08-30T00:00:00+00:00,21.4,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-29T21:00,2026-08-30T01:00:00+00:00,20.0,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-29T22:00,2026-08-30T02:00:00+00:00,19.2,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-29T23:00,2026-08-30T03:00:00+00:00,18.6,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-30T00:00,2026-08-30T04:00:00+00:00,18.3,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-30T01:00,2026-08-30T05:00:00+00:00,18.3,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-30T02:00,2026-08-30T06:00:00+00:00,18.2,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-30T03:00,2026-08-30T07:00:00+00:00,17.8,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-30T04:00,2026-08-30T08:00:00+00:00,17.4,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-30T05:00,2026-08-30T09:00:00+00:00,17.2,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-30T06:00,2026-08-30T10:00:00+00:00,16.8,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-30T07:00,2026-08-30T11:00:00+00:00,16.9,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-30T08:00,2026-08-30T12:00:00+00:00,19.5,0
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-30T09:00,2026-08-30T13:00:00+00:00,21.6,1
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-30T10:00,2026-08-30T14:00:00+00:00,21.9,3
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-30T11:00,2026-08-30T15:00:00+00:00,23.8,7
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-30T12:00,2026-08-30T16:00:00+00:00,23.2,7
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-30T13:00,2026-08-30T17:00:00+00:00,25.5,5
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-30T14:00,2026-08-30T18:00:00+00:00,25.6,11
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-30T15:00,2026-08-30T19:00:00+00:00,24.2,18
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-30T16:00,2026-08-30T20:00:00+00:00,25.3,16
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-30T17:00,2026-08-30T21:00:00+00:00,26.4,19
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-30T18:00,2026-08-30T22:00:00+00:00,26.3,25
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-30T19:00,2026-08-30T23:00:00+00:00,24.5,20
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-30T20:00,2026-08-31T00:00:00+00:00,22.5,33
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-30T21:00,2026-08-31T01:00:00+00:00,22.2,23
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-30T22:00,2026-08-31T02:00:00+00:00,22.6,26
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-30T23:00,2026-08-31T03:00:00+00:00,22.5,38
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-31T00:00,2026-08-31T04:00:00+00:00,22.5,34
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-31T01:00,2026-08-31T05:00:00+00:00,22.2,31
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-31T02:00,2026-08-31T06:00:00+00:00,22.0,23
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-31T03:00,2026-08-31T07:00:00+00:00,21.8,24
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-31T04:00,2026-08-31T08:00:00+00:00,21.7,21
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-31T05:00,2026-08-31T09:00:00+00:00,21.7,22
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-31T06:00,2026-08-31T10:00:00+00:00,21.3,12
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-31T07:00,2026-08-31T11:00:00+00:00,20.9,7
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-31T08:00,2026-08-31T12:00:00+00:00,21.4,23
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-31T09:00,2026-08-31T13:00:00+00:00,22.0,8
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-31T10:00,2026-08-31T14:00:00+00:00,23.4,8
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-31T11:00,2026-08-31T15:00:00+00:00,24.1,8
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-31T12:00,2026-08-31T16:00:00+00:00,25.0,8
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-31T13:00,2026-08-31T17:00:00+00:00,25.6,8
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-31T14:00,2026-08-31T18:00:00+00:00,27.1,8
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-31T15:00,2026-08-31T19:00:00+00:00,28.6,13
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-31T16:00,2026-08-31T20:00:00+00:00,28.7,13
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-31T17:00,2026-08-31T21:00:00+00:00,29.0,13
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-31T18:00,2026-08-31T22:00:00+00:00,28.2,13
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-31T19:00,2026-08-31T23:00:00+00:00,27.4,13
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-31T20:00,2026-09-01T00:00:00+00:00,26.5,13
New York City,2026-08-30T00:35:45.850550+00:00,2026-08-31T21:00,2026-09-01T01:00:00+00:00,22.8,29
