city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-14T00:00,2026-09-14T05:00:00+00:00,12.2,0
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-14T01:00,2026-09-14T06:00:00+00:00,11.8,0
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-14T02:00,2026-09-14T07:00:00+00:00,11.2,0
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-14T03:00,2026-09-14T08:00:00+00:00,11.5,0
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-14T04:00,2026-09-14T09:00:00+00:00,11.2,0
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-14T05:00,2026-09-14T10:00:00+00:00,11.3,0
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-14T06:00,2026-09-14T11:00:00+00:00,11.0,0
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-14T07:00,2026-09-14T12:00:00+00:00,11.9,0
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-14T08:00,2026-09-14T13:00:00+00:00,14.1,0
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-14T09:00,2026-09-14T14:00:00+00:00,17.6,0
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-14T10:00,2026-09-14T15:00:00+00:00,19.9,0
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-14T11:00,2026-09-14T16:00:00+00:00,20.7,0
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-14T12:00,2026-09-14T17:00:00+00:00,21.1,0
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-14T13:00,2026-09-14T18:00:00+00:00,21.5,0
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-14T14:00,2026-09-14T19:00:00+00:00,21.7,0
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-14T15:00,2026-09-14T20:00:00+00:00,21.6,2
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-14T16:00,2026-09-14T21:00:00+00:00,21.5,4
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-14T17:00,2026-09-14T22:00:00+00:00,21.7,4
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-14T18:00,2026-09-14T23:00:00+00:00,21.2,1
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-14T19:00,2026-09-15T00:00:00+00:00,20.1,1
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-14T20:00,2026-09-15T01:00:00+00:00,19.6,1
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-14T21:00,2026-09-15T02:00:00+00:00,19.2,4
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-14T22:00,2026-09-15T03:00:00+00:00,19.4,7
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-14T23:00,2026-09-15T04:00:00+00:00,19.8,2
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-15T00:00,2026-09-15T05:00:00+00:00,19.6,2
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-15T01:00,2026-09-15T06:00:00+00:00,19.8,6
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-15T02:00,2026-09-15T07:00:00+00:00,19.9,7
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-15T03:00,2026-09-15T08:00:00+00:00,20.5,7
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-15T04:00,2026-09-15T09:00:00+00:00,20.5,12
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-15T05:00,2026-09-15T10:00:00+00:00,18.6,20
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-15T06:00,2026-09-15T11:00:00+00:00,17.8,31
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-15T07:00,2026-09-15T12:00:00+00:00,18.2,33
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-15T08:00,2026-09-15T13:00:00+00:00,18.6,38
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-15T09:00,2026-09-15T14:00:00+00:00,19.1,32
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-15T10:00,2026-09-15T15:00:00+00:00,21.2,36
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-15T11:00,2026-09-15T16:00:00+00:00,21.4,17
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-15T12:00,2026-09-15T17:00:00+00:00,23.3,18
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-15T13:00,2026-09-15T18:00:00+00:00,24.1,9
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-15T14:00,2026-09-15T19:00:00+00:00,26.7,9
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-15T15:00,2026-09-15T20:00:00+00:00,26.0,9
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-15T16:00,2026-09-15T21:00:00+00:00,27.2,9
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-15T17:00,2026-09-15T22:00:00+00:00,26.9,19
Chicago,2026-09-15T00:00:57.249981+00:00,2026-09-15T18:00,2026-09-15T23:00:00+00:00,25.7,20
