city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-29T00:00,2026-05-28T15:00:00+00:00,16.7,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-29T01:00,2026-05-28T16:00:00+00:00,16.2,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-29T02:00,2026-05-28T17:00:00+00:00,15.8,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-29T03:00,2026-05-28T18:00:00+00:00,15.5,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-29T04:00,2026-05-28T19:00:00+00:00,15.3,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-29T05:00,2026-05-28T20:00:00+00:00,15.0,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-29T06:00,2026-05-28T21:00:00+00:00,15.3,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-29T07:00,2026-05-28T22:00:00+00:00,15.6,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-29T08:00,2026-05-28T23:00:00+00:00,16.4,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-29T09:00,2026-05-29T00:00:00+00:00,17.9,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-29T10:00,2026-05-29T01:00:00+00:00,20.6,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-29T11:00,2026-05-29T02:00:00+00:00,22.8,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-29T12:00,2026-05-29T03:00:00+00:00,24.7,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-29T13:00,2026-05-29T04:00:00+00:00,25.9,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-29T14:00,2026-05-29T05:00:00+00:00,26.0,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-29T15:00,2026-05-29T06:00:00+00:00,25.9,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-29T16:00,2026-05-29T07:00:00+00:00,25.2,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-29T17:00,2026-05-29T08:00:00+00:00,24.4,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-29T18:00,2026-05-29T09:00:00+00:00,23.2,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-29T19:00,2026-05-29T10:00:00+00:00,21.1,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-29T20:00,2026-05-29T11:00:00+00:00,19.2,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-29T21:00,2026-05-29T12:00:00+00:00,18.2,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-29T22:00,2026-05-29T13:00:00+00:00,17.4,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-29T23:00,2026-05-29T14:00:00+00:00,16.8,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-30T00:00,2026-05-29T15:00:00+00:00,16.2,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-30T01:00,2026-05-29T16:00:00+00:00,15.6,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-30T02:00,2026-05-29T17:00:00+00:00,15.1,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-30T03:00,2026-05-29T18:00:00+00:00,14.7,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-30T04:00,2026-05-29T19:00:00+00:00,14.5,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-30T05:00,2026-05-29T20:00:00+00:00,13.8,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-30T06:00,2026-05-29T21:00:00+00:00,13.5,0
Seoul,2026-05-29T10:09:56.895814+00:00,2026-05-30T07:00,2026-05-29T22:00:00+00:00,13.6,0
