city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-28T00:00,2026-08-28T05:00:00+00:00,20.0,0
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-28T01:00,2026-08-28T06:00:00+00:00,20.1,0
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-28T02:00,2026-08-28T07:00:00+00:00,18.9,0
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-28T03:00,2026-08-28T08:00:00+00:00,18.5,0
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-28T04:00,2026-08-28T09:00:00+00:00,18.1,0
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-28T05:00,2026-08-28T10:00:00+00:00,17.9,0
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-28T06:00,2026-08-28T11:00:00+00:00,18.0,0
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-28T07:00,2026-08-28T12:00:00+00:00,18.8,0
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-28T08:00,2026-08-28T13:00:00+00:00,20.8,0
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-28T09:00,2026-08-28T14:00:00+00:00,23.1,0
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-28T10:00,2026-08-28T15:00:00+00:00,23.5,0
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-28T11:00,2026-08-28T16:00:00+00:00,25.5,0
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-28T12:00,2026-08-28T17:00:00+00:00,27.7,1
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-28T13:00,2026-08-28T18:00:00+00:00,28.0,2
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-28T14:00,2026-08-28T19:00:00+00:00,28.0,0
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-28T15:00,2026-08-28T20:00:00+00:00,29.1,0
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-28T16:00,2026-08-28T21:00:00+00:00,29.0,1
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-28T17:00,2026-08-28T22:00:00+00:00,28.2,3
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-28T18:00,2026-08-28T23:00:00+00:00,27.8,1
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-28T19:00,2026-08-29T00:00:00+00:00,26.5,1
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-28T20:00,2026-08-29T01:00:00+00:00,24.7,0
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-28T21:00,2026-08-29T02:00:00+00:00,23.8,0
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-28T22:00,2026-08-29T03:00:00+00:00,22.6,0
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-28T23:00,2026-08-29T04:00:00+00:00,21.6,0
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-29T00:00,2026-08-29T05:00:00+00:00,20.8,0
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-29T01:00,2026-08-29T06:00:00+00:00,20.0,0
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-29T02:00,2026-08-29T07:00:00+00:00,19.2,0
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-29T03:00,2026-08-29T08:00:00+00:00,18.6,0
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-29T04:00,2026-08-29T09:00:00+00:00,18.2,0
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-29T05:00,2026-08-29T10:00:00+00:00,17.8,0
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-29T06:00,2026-08-29T11:00:00+00:00,17.3,0
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-29T07:00,2026-08-29T12:00:00+00:00,17.9,0
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-29T08:00,2026-08-29T13:00:00+00:00,21.4,0
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-29T09:00,2026-08-29T14:00:00+00:00,24.2,0
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-29T10:00,2026-08-29T15:00:00+00:00,25.9,0
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-29T11:00,2026-08-29T16:00:00+00:00,27.2,0
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-29T12:00,2026-08-29T17:00:00+00:00,28.0,1
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-29T13:00,2026-08-29T18:00:00+00:00,28.5,1
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-29T14:00,2026-08-29T19:00:00+00:00,28.9,1
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-29T15:00,2026-08-29T20:00:00+00:00,28.4,2
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-29T16:00,2026-08-29T21:00:00+00:00,28.5,3
Chicago,2026-08-29T02:24:47.041488+00:00,2026-08-29T17:00,2026-08-29T22:00:00+00:00,28.2,3
