city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-07T00:00,2026-08-07T04:00:00+00:00,27.8,14
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-07T01:00,2026-08-07T05:00:00+00:00,27.2,1
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-07T02:00,2026-08-07T06:00:00+00:00,27.0,2
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-07T03:00,2026-08-07T07:00:00+00:00,26.3,1
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-07T04:00,2026-08-07T08:00:00+00:00,26.0,1
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-07T05:00,2026-08-07T09:00:00+00:00,25.7,1
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-07T06:00,2026-08-07T10:00:00+00:00,25.4,1
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-07T07:00,2026-08-07T11:00:00+00:00,25.7,0
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-07T08:00,2026-08-07T12:00:00+00:00,27.2,1
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-07T09:00,2026-08-07T13:00:00+00:00,28.7,1
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-07T10:00,2026-08-07T14:00:00+00:00,30.5,0
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-07T11:00,2026-08-07T15:00:00+00:00,32.0,1
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-07T12:00,2026-08-07T16:00:00+00:00,32.5,1
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-07T13:00,2026-08-07T17:00:00+00:00,33.4,1
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-07T14:00,2026-08-07T18:00:00+00:00,32.8,1
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-07T15:00,2026-08-07T19:00:00+00:00,33.5,6
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-07T16:00,2026-08-07T20:00:00+00:00,31.7,10
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-07T17:00,2026-08-07T21:00:00+00:00,30.3,17
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-07T18:00,2026-08-07T22:00:00+00:00,29.6,16
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-07T19:00,2026-08-07T23:00:00+00:00,23.2,54
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-07T20:00,2026-08-08T00:00:00+00:00,23.4,84
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-07T21:00,2026-08-08T01:00:00+00:00,23.4,47
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-07T22:00,2026-08-08T02:00:00+00:00,23.3,28
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-07T23:00,2026-08-08T03:00:00+00:00,23.1,16
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-08T00:00,2026-08-08T04:00:00+00:00,22.9,15
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-08T01:00,2026-08-08T05:00:00+00:00,22.7,4
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-08T02:00,2026-08-08T06:00:00+00:00,22.6,2
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-08T03:00,2026-08-08T07:00:00+00:00,22.5,3
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-08T04:00,2026-08-08T08:00:00+00:00,22.3,2
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-08T05:00,2026-08-08T09:00:00+00:00,22.2,2
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-08T06:00,2026-08-08T10:00:00+00:00,22.1,2
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-08T07:00,2026-08-08T11:00:00+00:00,22.8,1
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-08T08:00,2026-08-08T12:00:00+00:00,23.8,1
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-08T09:00,2026-08-08T13:00:00+00:00,24.9,2
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-08T10:00,2026-08-08T14:00:00+00:00,25.8,2
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-08T11:00,2026-08-08T15:00:00+00:00,27.5,2
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-08T12:00,2026-08-08T16:00:00+00:00,28.6,2
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-08T13:00,2026-08-08T17:00:00+00:00,29.4,2
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-08T14:00,2026-08-08T18:00:00+00:00,30.5,3
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-08T15:00,2026-08-08T19:00:00+00:00,31.2,9
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-08T16:00,2026-08-08T20:00:00+00:00,31.9,8
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-08T17:00,2026-08-08T21:00:00+00:00,32.1,16
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-08T18:00,2026-08-08T22:00:00+00:00,31.5,18
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-08T19:00,2026-08-08T23:00:00+00:00,30.3,13
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-08T20:00,2026-08-09T00:00:00+00:00,28.1,11
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-08T21:00,2026-08-09T01:00:00+00:00,26.7,5
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-08T22:00,2026-08-09T02:00:00+00:00,25.7,4
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-08T23:00,2026-08-09T03:00:00+00:00,25.0,3
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-09T00:00,2026-08-09T04:00:00+00:00,24.6,6
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-09T01:00,2026-08-09T05:00:00+00:00,24.1,4
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-09T02:00,2026-08-09T06:00:00+00:00,23.9,3
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-09T03:00,2026-08-09T07:00:00+00:00,23.5,4
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-09T04:00,2026-08-09T08:00:00+00:00,23.3,2
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-09T05:00,2026-08-09T09:00:00+00:00,23.1,1
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-09T06:00,2026-08-09T10:00:00+00:00,23.0,1
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-09T07:00,2026-08-09T11:00:00+00:00,23.7,1
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-09T08:00,2026-08-09T12:00:00+00:00,25.5,0
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-09T09:00,2026-08-09T13:00:00+00:00,27.6,0
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-09T10:00,2026-08-09T14:00:00+00:00,28.9,0
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-09T11:00,2026-08-09T15:00:00+00:00,30.1,0
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-09T12:00,2026-08-09T16:00:00+00:00,31.5,0
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-09T13:00,2026-08-09T17:00:00+00:00,32.5,0
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-09T14:00,2026-08-09T18:00:00+00:00,33.0,0
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-09T15:00,2026-08-09T19:00:00+00:00,33.4,9
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-09T16:00,2026-08-09T20:00:00+00:00,33.1,9
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-09T17:00,2026-08-09T21:00:00+00:00,33.6,9
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-09T18:00,2026-08-09T22:00:00+00:00,32.4,9
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-09T19:00,2026-08-09T23:00:00+00:00,31.6,9
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-09T20:00,2026-08-10T00:00:00+00:00,31.2,9
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-09T21:00,2026-08-10T01:00:00+00:00,30.3,0
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-09T22:00,2026-08-10T02:00:00+00:00,29.2,0
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-09T23:00,2026-08-10T03:00:00+00:00,28.4,0
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-10T00:00,2026-08-10T04:00:00+00:00,27.9,0
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-10T01:00,2026-08-10T05:00:00+00:00,27.3,0
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-10T02:00,2026-08-10T06:00:00+00:00,26.7,0
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-10T03:00,2026-08-10T07:00:00+00:00,26.0,0
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-10T04:00,2026-08-10T08:00:00+00:00,25.4,0
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-10T05:00,2026-08-10T09:00:00+00:00,25.0,0
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-10T06:00,2026-08-10T10:00:00+00:00,24.6,0
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-10T07:00,2026-08-10T11:00:00+00:00,24.9,0
New York City,2026-08-08T02:29:49.655233+00:00,2026-08-10T08:00,2026-08-10T12:00:00+00:00,26.2,0
