city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-11T00:00,2026-07-11T04:00:00+00:00,26.9,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-11T01:00,2026-07-11T05:00:00+00:00,26.4,1
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-11T02:00,2026-07-11T06:00:00+00:00,26.4,4
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-11T03:00,2026-07-11T07:00:00+00:00,25.4,4
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-11T04:00,2026-07-11T08:00:00+00:00,24.5,3
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-11T05:00,2026-07-11T09:00:00+00:00,24.2,5
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-11T06:00,2026-07-11T10:00:00+00:00,23.9,4
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-11T07:00,2026-07-11T11:00:00+00:00,24.4,8
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-11T08:00,2026-07-11T12:00:00+00:00,24.6,9
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-11T09:00,2026-07-11T13:00:00+00:00,26.3,11
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-11T10:00,2026-07-11T14:00:00+00:00,25.1,11
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-11T11:00,2026-07-11T15:00:00+00:00,25.5,12
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-11T12:00,2026-07-11T16:00:00+00:00,26.0,26
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-11T13:00,2026-07-11T17:00:00+00:00,27.6,41
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-11T14:00,2026-07-11T18:00:00+00:00,26.0,28
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-11T15:00,2026-07-11T19:00:00+00:00,27.4,16
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-11T16:00,2026-07-11T20:00:00+00:00,29.2,9
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-11T17:00,2026-07-11T21:00:00+00:00,29.1,2
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-11T18:00,2026-07-11T22:00:00+00:00,28.6,2
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-11T19:00,2026-07-11T23:00:00+00:00,27.6,2
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-11T20:00,2026-07-12T00:00:00+00:00,26.4,3
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-11T21:00,2026-07-12T01:00:00+00:00,24.3,1
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-11T22:00,2026-07-12T02:00:00+00:00,23.1,1
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-11T23:00,2026-07-12T03:00:00+00:00,22.2,2
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-12T00:00,2026-07-12T04:00:00+00:00,21.5,1
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-12T01:00,2026-07-12T05:00:00+00:00,20.9,1
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-12T02:00,2026-07-12T06:00:00+00:00,20.4,1
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-12T03:00,2026-07-12T07:00:00+00:00,19.9,1
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-12T04:00,2026-07-12T08:00:00+00:00,19.4,1
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-12T05:00,2026-07-12T09:00:00+00:00,18.8,1
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-12T06:00,2026-07-12T10:00:00+00:00,18.5,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-12T07:00,2026-07-12T11:00:00+00:00,21.1,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-12T08:00,2026-07-12T12:00:00+00:00,23.7,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-12T09:00,2026-07-12T13:00:00+00:00,25.3,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-12T10:00,2026-07-12T14:00:00+00:00,26.7,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-12T11:00,2026-07-12T15:00:00+00:00,28.2,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-12T12:00,2026-07-12T16:00:00+00:00,29.3,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-12T13:00,2026-07-12T17:00:00+00:00,30.1,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-12T14:00,2026-07-12T18:00:00+00:00,30.8,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-12T15:00,2026-07-12T19:00:00+00:00,28.5,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-12T16:00,2026-07-12T20:00:00+00:00,28.8,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-12T17:00,2026-07-12T21:00:00+00:00,27.8,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-12T18:00,2026-07-12T22:00:00+00:00,26.6,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-12T19:00,2026-07-12T23:00:00+00:00,25.2,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-12T20:00,2026-07-13T00:00:00+00:00,23.7,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-12T21:00,2026-07-13T01:00:00+00:00,22.4,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-12T22:00,2026-07-13T02:00:00+00:00,21.6,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-12T23:00,2026-07-13T03:00:00+00:00,21.0,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-13T00:00,2026-07-13T04:00:00+00:00,20.5,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-13T01:00,2026-07-13T05:00:00+00:00,19.9,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-13T02:00,2026-07-13T06:00:00+00:00,20.1,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-13T03:00,2026-07-13T07:00:00+00:00,20.6,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-13T04:00,2026-07-13T08:00:00+00:00,20.6,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-13T05:00,2026-07-13T09:00:00+00:00,19.7,1
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-13T06:00,2026-07-13T10:00:00+00:00,19.1,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-13T07:00,2026-07-13T11:00:00+00:00,21.2,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-13T08:00,2026-07-13T12:00:00+00:00,22.6,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-13T09:00,2026-07-13T13:00:00+00:00,23.2,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-13T10:00,2026-07-13T14:00:00+00:00,24.2,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-13T11:00,2026-07-13T15:00:00+00:00,26.5,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-13T12:00,2026-07-13T16:00:00+00:00,28.2,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-13T13:00,2026-07-13T17:00:00+00:00,29.2,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-13T14:00,2026-07-13T18:00:00+00:00,29.3,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-13T15:00,2026-07-13T19:00:00+00:00,28.8,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-13T16:00,2026-07-13T20:00:00+00:00,28.8,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-13T17:00,2026-07-13T21:00:00+00:00,28.2,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-13T18:00,2026-07-13T22:00:00+00:00,27.5,0
New York City,2026-07-12T00:07:14.851580+00:00,2026-07-13T19:00,2026-07-13T23:00:00+00:00,26.7,0
