city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-01T00:00,2026-09-01T04:00:00+00:00,21.5,16
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-01T01:00,2026-09-01T05:00:00+00:00,22.0,37
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-01T02:00,2026-09-01T06:00:00+00:00,22.2,35
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-01T03:00,2026-09-01T07:00:00+00:00,22.3,17
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-01T04:00,2026-09-01T08:00:00+00:00,22.3,15
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-01T05:00,2026-09-01T09:00:00+00:00,22.1,14
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-01T06:00,2026-09-01T10:00:00+00:00,22.4,15
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-01T07:00,2026-09-01T11:00:00+00:00,22.3,5
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-01T08:00,2026-09-01T12:00:00+00:00,23.0,13
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-01T09:00,2026-09-01T13:00:00+00:00,23.7,20
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-01T10:00,2026-09-01T14:00:00+00:00,24.5,6
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-01T11:00,2026-09-01T15:00:00+00:00,24.4,11
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-01T12:00,2026-09-01T16:00:00+00:00,23.3,49
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-01T13:00,2026-09-01T17:00:00+00:00,24.5,27
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-01T14:00,2026-09-01T18:00:00+00:00,24.8,30
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-01T15:00,2026-09-01T19:00:00+00:00,26.2,16
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-01T16:00,2026-09-01T20:00:00+00:00,26.9,25
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-01T17:00,2026-09-01T21:00:00+00:00,26.2,33
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-01T18:00,2026-09-01T22:00:00+00:00,26.2,51
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-01T19:00,2026-09-01T23:00:00+00:00,24.6,45
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-01T20:00,2026-09-02T00:00:00+00:00,22.5,46
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-01T21:00,2026-09-02T01:00:00+00:00,21.1,12
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-01T22:00,2026-09-02T02:00:00+00:00,20.9,6
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-01T23:00,2026-09-02T03:00:00+00:00,20.4,10
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-02T00:00,2026-09-02T04:00:00+00:00,19.9,4
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-02T01:00,2026-09-02T05:00:00+00:00,19.6,3
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-02T02:00,2026-09-02T06:00:00+00:00,19.4,1
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-02T03:00,2026-09-02T07:00:00+00:00,19.5,0
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-02T04:00,2026-09-02T08:00:00+00:00,19.7,0
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-02T05:00,2026-09-02T09:00:00+00:00,19.7,1
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-02T06:00,2026-09-02T10:00:00+00:00,19.5,1
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-02T07:00,2026-09-02T11:00:00+00:00,19.6,0
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-02T08:00,2026-09-02T12:00:00+00:00,19.8,0
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-02T09:00,2026-09-02T13:00:00+00:00,20.0,0
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-02T10:00,2026-09-02T14:00:00+00:00,20.4,0
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-02T11:00,2026-09-02T15:00:00+00:00,21.6,0
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-02T12:00,2026-09-02T16:00:00+00:00,22.5,0
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-02T13:00,2026-09-02T17:00:00+00:00,22.9,1
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-02T14:00,2026-09-02T18:00:00+00:00,22.3,2
New York City,2026-09-02T00:28:11.036898+00:00,2026-09-02T15:00,2026-09-02T19:00:00+00:00,22.2,2
