city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-20T00:00,2026-09-20T04:00:00+00:00,17.8,1
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-20T01:00,2026-09-20T05:00:00+00:00,17.9,1
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-20T02:00,2026-09-20T06:00:00+00:00,18.0,2
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-20T03:00,2026-09-20T07:00:00+00:00,17.8,2
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-20T04:00,2026-09-20T08:00:00+00:00,17.7,4
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-20T05:00,2026-09-20T09:00:00+00:00,17.6,7
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-20T06:00,2026-09-20T10:00:00+00:00,17.6,15
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-20T07:00,2026-09-20T11:00:00+00:00,17.8,27
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-20T08:00,2026-09-20T12:00:00+00:00,18.0,55
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-20T09:00,2026-09-20T13:00:00+00:00,18.1,71
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-20T10:00,2026-09-20T14:00:00+00:00,18.6,63
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-20T11:00,2026-09-20T15:00:00+00:00,19.5,60
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-20T12:00,2026-09-20T16:00:00+00:00,19.6,59
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-20T13:00,2026-09-20T17:00:00+00:00,20.6,57
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-20T14:00,2026-09-20T18:00:00+00:00,19.8,68
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-20T15:00,2026-09-20T19:00:00+00:00,20.2,40
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-20T16:00,2026-09-20T20:00:00+00:00,20.6,38
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-20T17:00,2026-09-20T21:00:00+00:00,20.7,48
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-20T18:00,2026-09-20T22:00:00+00:00,19.3,44
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-20T19:00,2026-09-20T23:00:00+00:00,19.6,51
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-20T20:00,2026-09-21T00:00:00+00:00,19.9,61
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-20T21:00,2026-09-21T01:00:00+00:00,19.9,50
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-20T22:00,2026-09-21T02:00:00+00:00,20.0,44
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-20T23:00,2026-09-21T03:00:00+00:00,20.0,53
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-21T00:00,2026-09-21T04:00:00+00:00,20.1,42
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-21T01:00,2026-09-21T05:00:00+00:00,19.7,28
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-21T02:00,2026-09-21T06:00:00+00:00,19.3,15
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-21T03:00,2026-09-21T07:00:00+00:00,18.8,9
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-21T04:00,2026-09-21T08:00:00+00:00,18.0,7
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-21T05:00,2026-09-21T09:00:00+00:00,17.2,5
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-21T06:00,2026-09-21T10:00:00+00:00,16.9,2
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-21T07:00,2026-09-21T11:00:00+00:00,16.6,4
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-21T08:00,2026-09-21T12:00:00+00:00,16.6,5
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-21T09:00,2026-09-21T13:00:00+00:00,17.4,5
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-21T10:00,2026-09-21T14:00:00+00:00,18.0,2
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-21T11:00,2026-09-21T15:00:00+00:00,18.4,1
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-21T12:00,2026-09-21T16:00:00+00:00,19.0,1
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-21T13:00,2026-09-21T17:00:00+00:00,19.6,4
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-21T14:00,2026-09-21T18:00:00+00:00,19.9,4
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-21T15:00,2026-09-21T19:00:00+00:00,19.5,4
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-21T16:00,2026-09-21T20:00:00+00:00,19.7,4
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-21T17:00,2026-09-21T21:00:00+00:00,18.7,4
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-21T18:00,2026-09-21T22:00:00+00:00,18.6,4
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-21T19:00,2026-09-21T23:00:00+00:00,19.0,4
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-21T20:00,2026-09-22T00:00:00+00:00,19.3,4
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-21T21:00,2026-09-22T01:00:00+00:00,19.6,24
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-21T22:00,2026-09-22T02:00:00+00:00,19.0,24
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-21T23:00,2026-09-22T03:00:00+00:00,18.7,24
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-22T00:00,2026-09-22T04:00:00+00:00,18.3,24
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-22T01:00,2026-09-22T05:00:00+00:00,17.5,24
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-22T02:00,2026-09-22T06:00:00+00:00,16.6,24
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-22T03:00,2026-09-22T07:00:00+00:00,15.2,26
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-22T04:00,2026-09-22T08:00:00+00:00,14.7,26
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-22T05:00,2026-09-22T09:00:00+00:00,14.6,26
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-22T06:00,2026-09-22T10:00:00+00:00,14.4,26
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-22T07:00,2026-09-22T11:00:00+00:00,13.8,26
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-22T08:00,2026-09-22T12:00:00+00:00,13.8,26
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-22T09:00,2026-09-22T13:00:00+00:00,13.8,31
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-22T10:00,2026-09-22T14:00:00+00:00,13.4,31
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-22T11:00,2026-09-22T15:00:00+00:00,13.4,31
New York City,2026-09-20T04:59:14.517298+00:00,2026-09-22T12:00,2026-09-22T16:00:00+00:00,14.7,31
