city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-16T00:00,2026-08-16T05:00:00+00:00,24.4,18
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-16T01:00,2026-08-16T06:00:00+00:00,24.4,20
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-16T02:00,2026-08-16T07:00:00+00:00,24.2,25
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-16T03:00,2026-08-16T08:00:00+00:00,23.2,50
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-16T04:00,2026-08-16T09:00:00+00:00,22.5,64
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-16T05:00,2026-08-16T10:00:00+00:00,22.4,49
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-16T06:00,2026-08-16T11:00:00+00:00,22.3,17
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-16T07:00,2026-08-16T12:00:00+00:00,22.8,9
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-16T08:00,2026-08-16T13:00:00+00:00,23.1,3
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-16T09:00,2026-08-16T14:00:00+00:00,23.2,3
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-16T10:00,2026-08-16T15:00:00+00:00,24.8,2
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-16T11:00,2026-08-16T16:00:00+00:00,26.4,4
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-16T12:00,2026-08-16T17:00:00+00:00,26.5,3
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-16T13:00,2026-08-16T18:00:00+00:00,28.6,2
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-16T14:00,2026-08-16T19:00:00+00:00,28.2,10
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-16T15:00,2026-08-16T20:00:00+00:00,30.2,13
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-16T16:00,2026-08-16T21:00:00+00:00,28.8,9
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-16T17:00,2026-08-16T22:00:00+00:00,30.4,15
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-16T18:00,2026-08-16T23:00:00+00:00,30.2,9
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-16T19:00,2026-08-17T00:00:00+00:00,29.1,9
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-16T20:00,2026-08-17T01:00:00+00:00,26.9,14
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-16T21:00,2026-08-17T02:00:00+00:00,26.0,13
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-16T22:00,2026-08-17T03:00:00+00:00,24.5,5
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-16T23:00,2026-08-17T04:00:00+00:00,23.5,1
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-17T00:00,2026-08-17T05:00:00+00:00,22.8,1
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-17T01:00,2026-08-17T06:00:00+00:00,21.5,1
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-17T02:00,2026-08-17T07:00:00+00:00,20.4,1
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-17T03:00,2026-08-17T08:00:00+00:00,19.6,1
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-17T04:00,2026-08-17T09:00:00+00:00,19.2,2
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-17T05:00,2026-08-17T10:00:00+00:00,18.8,2
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-17T06:00,2026-08-17T11:00:00+00:00,18.3,2
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-17T07:00,2026-08-17T12:00:00+00:00,19.0,7
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-17T08:00,2026-08-17T13:00:00+00:00,21.0,6
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-17T09:00,2026-08-17T14:00:00+00:00,22.8,7
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-17T10:00,2026-08-17T15:00:00+00:00,23.8,6
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-17T11:00,2026-08-17T16:00:00+00:00,24.7,7
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-17T12:00,2026-08-17T17:00:00+00:00,25.0,7
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-17T13:00,2026-08-17T18:00:00+00:00,25.2,4
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-17T14:00,2026-08-17T19:00:00+00:00,25.8,2
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-17T15:00,2026-08-17T20:00:00+00:00,26.4,2
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-17T16:00,2026-08-17T21:00:00+00:00,26.6,3
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-17T17:00,2026-08-17T22:00:00+00:00,26.4,2
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-17T18:00,2026-08-17T23:00:00+00:00,25.3,1
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-17T19:00,2026-08-18T00:00:00+00:00,24.1,0
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-17T20:00,2026-08-18T01:00:00+00:00,22.1,0
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-17T21:00,2026-08-18T02:00:00+00:00,20.9,0
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-17T22:00,2026-08-18T03:00:00+00:00,20.1,0
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-17T23:00,2026-08-18T04:00:00+00:00,19.7,0
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-18T00:00,2026-08-18T05:00:00+00:00,19.4,0
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-18T01:00,2026-08-18T06:00:00+00:00,18.8,1
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-18T02:00,2026-08-18T07:00:00+00:00,18.7,1
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-18T03:00,2026-08-18T08:00:00+00:00,18.4,1
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-18T04:00,2026-08-18T09:00:00+00:00,17.9,2
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-18T05:00,2026-08-18T10:00:00+00:00,17.4,2
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-18T06:00,2026-08-18T11:00:00+00:00,17.2,2
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-18T07:00,2026-08-18T12:00:00+00:00,17.9,3
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-18T08:00,2026-08-18T13:00:00+00:00,20.8,1
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-18T09:00,2026-08-18T14:00:00+00:00,23.5,1
Chicago,2026-08-17T02:02:17.058883+00:00,2026-08-18T10:00,2026-08-18T15:00:00+00:00,25.9,1
