city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-03T00:00,2026-08-03T04:00:00+00:00,25.6,55
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-03T01:00,2026-08-03T05:00:00+00:00,25.4,47
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-03T02:00,2026-08-03T06:00:00+00:00,25.2,37
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-03T03:00,2026-08-03T07:00:00+00:00,24.4,41
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-03T04:00,2026-08-03T08:00:00+00:00,24.7,69
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-03T05:00,2026-08-03T09:00:00+00:00,24.6,87
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-03T06:00,2026-08-03T10:00:00+00:00,24.0,87
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-03T07:00,2026-08-03T11:00:00+00:00,23.5,85
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-03T08:00,2026-08-03T12:00:00+00:00,23.4,70
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-03T09:00,2026-08-03T13:00:00+00:00,24.3,52
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-03T10:00,2026-08-03T14:00:00+00:00,24.4,79
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-03T11:00,2026-08-03T15:00:00+00:00,23.8,91
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-03T12:00,2026-08-03T16:00:00+00:00,23.4,75
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-03T13:00,2026-08-03T17:00:00+00:00,25.3,44
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-03T14:00,2026-08-03T18:00:00+00:00,25.8,43
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-03T15:00,2026-08-03T19:00:00+00:00,25.7,49
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-03T16:00,2026-08-03T20:00:00+00:00,28.1,36
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-03T17:00,2026-08-03T21:00:00+00:00,28.8,21
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-03T18:00,2026-08-03T22:00:00+00:00,27.7,7
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-03T19:00,2026-08-03T23:00:00+00:00,26.1,1
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-03T20:00,2026-08-04T00:00:00+00:00,24.8,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-03T21:00,2026-08-04T01:00:00+00:00,24.1,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-03T22:00,2026-08-04T02:00:00+00:00,22.1,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-03T23:00,2026-08-04T03:00:00+00:00,21.2,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-04T00:00,2026-08-04T04:00:00+00:00,21.2,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-04T01:00,2026-08-04T05:00:00+00:00,20.1,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-04T02:00,2026-08-04T06:00:00+00:00,19.9,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-04T03:00,2026-08-04T07:00:00+00:00,19.7,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-04T04:00,2026-08-04T08:00:00+00:00,19.5,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-04T05:00,2026-08-04T09:00:00+00:00,19.2,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-04T06:00,2026-08-04T10:00:00+00:00,18.7,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-04T07:00,2026-08-04T11:00:00+00:00,19.4,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-04T08:00,2026-08-04T12:00:00+00:00,21.0,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-04T09:00,2026-08-04T13:00:00+00:00,22.8,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-04T10:00,2026-08-04T14:00:00+00:00,24.0,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-04T11:00,2026-08-04T15:00:00+00:00,24.9,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-04T12:00,2026-08-04T16:00:00+00:00,25.6,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-04T13:00,2026-08-04T17:00:00+00:00,26.3,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-04T14:00,2026-08-04T18:00:00+00:00,26.7,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-04T15:00,2026-08-04T19:00:00+00:00,27.1,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-04T16:00,2026-08-04T20:00:00+00:00,27.2,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-04T17:00,2026-08-04T21:00:00+00:00,27.0,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-04T18:00,2026-08-04T22:00:00+00:00,26.4,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-04T19:00,2026-08-04T23:00:00+00:00,24.7,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-04T20:00,2026-08-05T00:00:00+00:00,23.2,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-04T21:00,2026-08-05T01:00:00+00:00,22.1,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-04T22:00,2026-08-05T02:00:00+00:00,21.2,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-04T23:00,2026-08-05T03:00:00+00:00,20.6,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-05T00:00,2026-08-05T04:00:00+00:00,20.2,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-05T01:00,2026-08-05T05:00:00+00:00,19.9,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-05T02:00,2026-08-05T06:00:00+00:00,19.7,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-05T03:00,2026-08-05T07:00:00+00:00,19.3,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-05T04:00,2026-08-05T08:00:00+00:00,19.0,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-05T05:00,2026-08-05T09:00:00+00:00,19.1,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-05T06:00,2026-08-05T10:00:00+00:00,19.2,0
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-05T07:00,2026-08-05T11:00:00+00:00,20.0,1
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-05T08:00,2026-08-05T12:00:00+00:00,21.9,2
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-05T09:00,2026-08-05T13:00:00+00:00,23.6,5
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-05T10:00,2026-08-05T14:00:00+00:00,24.6,6
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-05T11:00,2026-08-05T15:00:00+00:00,25.3,7
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-05T12:00,2026-08-05T16:00:00+00:00,26.3,7
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-05T13:00,2026-08-05T17:00:00+00:00,26.9,7
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-05T14:00,2026-08-05T18:00:00+00:00,26.9,7
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-05T15:00,2026-08-05T19:00:00+00:00,26.4,34
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-05T16:00,2026-08-05T20:00:00+00:00,25.9,34
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-05T17:00,2026-08-05T21:00:00+00:00,25.6,34
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-05T18:00,2026-08-05T22:00:00+00:00,25.6,34
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-05T19:00,2026-08-05T23:00:00+00:00,25.5,34
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-05T20:00,2026-08-06T00:00:00+00:00,25.2,34
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-05T21:00,2026-08-06T01:00:00+00:00,25.0,15
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-05T22:00,2026-08-06T02:00:00+00:00,24.8,15
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-05T23:00,2026-08-06T03:00:00+00:00,24.9,15
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-06T00:00,2026-08-06T04:00:00+00:00,24.8,15
New York City,2026-08-04T03:40:23.527803+00:00,2026-08-06T01:00,2026-08-06T05:00:00+00:00,24.6,15
