city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-11T00:00,2026-08-11T04:00:00+00:00,24.2,0
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-11T01:00,2026-08-11T05:00:00+00:00,24.0,0
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-11T02:00,2026-08-11T06:00:00+00:00,23.6,0
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-11T03:00,2026-08-11T07:00:00+00:00,22.9,0
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-11T04:00,2026-08-11T08:00:00+00:00,22.9,0
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-11T05:00,2026-08-11T09:00:00+00:00,22.5,0
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-11T06:00,2026-08-11T10:00:00+00:00,22.5,0
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-11T07:00,2026-08-11T11:00:00+00:00,23.0,0
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-11T08:00,2026-08-11T12:00:00+00:00,24.0,0
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-11T09:00,2026-08-11T13:00:00+00:00,25.2,0
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-11T10:00,2026-08-11T14:00:00+00:00,26.1,0
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-11T11:00,2026-08-11T15:00:00+00:00,27.9,1
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-11T12:00,2026-08-11T16:00:00+00:00,28.8,0
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-11T13:00,2026-08-11T17:00:00+00:00,29.9,0
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-11T14:00,2026-08-11T18:00:00+00:00,30.5,2
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-11T15:00,2026-08-11T19:00:00+00:00,29.5,10
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-11T16:00,2026-08-11T20:00:00+00:00,29.7,11
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-11T17:00,2026-08-11T21:00:00+00:00,28.4,14
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-11T18:00,2026-08-11T22:00:00+00:00,29.2,41
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-11T19:00,2026-08-11T23:00:00+00:00,27.3,35
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-11T20:00,2026-08-12T00:00:00+00:00,25.9,36
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-11T21:00,2026-08-12T01:00:00+00:00,24.2,17
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-11T22:00,2026-08-12T02:00:00+00:00,24.3,10
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-11T23:00,2026-08-12T03:00:00+00:00,24.0,5
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-12T00:00,2026-08-12T04:00:00+00:00,23.6,2
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-12T01:00,2026-08-12T05:00:00+00:00,23.2,4
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-12T02:00,2026-08-12T06:00:00+00:00,22.7,3
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-12T03:00,2026-08-12T07:00:00+00:00,22.1,3
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-12T04:00,2026-08-12T08:00:00+00:00,21.5,8
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-12T05:00,2026-08-12T09:00:00+00:00,20.9,8
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-12T06:00,2026-08-12T10:00:00+00:00,20.6,8
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-12T07:00,2026-08-12T11:00:00+00:00,20.5,7
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-12T08:00,2026-08-12T12:00:00+00:00,22.0,3
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-12T09:00,2026-08-12T13:00:00+00:00,23.7,0
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-12T10:00,2026-08-12T14:00:00+00:00,25.4,0
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-12T11:00,2026-08-12T15:00:00+00:00,26.9,0
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-12T12:00,2026-08-12T16:00:00+00:00,28.2,0
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-12T13:00,2026-08-12T17:00:00+00:00,29.4,0
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-12T14:00,2026-08-12T18:00:00+00:00,29.8,0
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-12T15:00,2026-08-12T19:00:00+00:00,30.5,1
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-12T16:00,2026-08-12T20:00:00+00:00,30.4,1
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-12T17:00,2026-08-12T21:00:00+00:00,30.2,1
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-12T18:00,2026-08-12T22:00:00+00:00,29.6,1
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-12T19:00,2026-08-12T23:00:00+00:00,28.1,2
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-12T20:00,2026-08-13T00:00:00+00:00,25.8,2
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-12T21:00,2026-08-13T01:00:00+00:00,24.8,2
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-12T22:00,2026-08-13T02:00:00+00:00,23.8,2
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-12T23:00,2026-08-13T03:00:00+00:00,23.9,3
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-13T00:00,2026-08-13T04:00:00+00:00,23.6,5
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-13T01:00,2026-08-13T05:00:00+00:00,23.2,5
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-13T02:00,2026-08-13T06:00:00+00:00,22.7,8
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-13T03:00,2026-08-13T07:00:00+00:00,21.8,5
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-13T04:00,2026-08-13T08:00:00+00:00,21.5,5
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-13T05:00,2026-08-13T09:00:00+00:00,21.5,5
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-13T06:00,2026-08-13T10:00:00+00:00,21.3,8
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-13T07:00,2026-08-13T11:00:00+00:00,22.0,27
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-13T08:00,2026-08-13T12:00:00+00:00,23.4,27
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-13T09:00,2026-08-13T13:00:00+00:00,24.9,2
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-13T10:00,2026-08-13T14:00:00+00:00,26.6,2
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-13T11:00,2026-08-13T15:00:00+00:00,28.2,2
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-13T12:00,2026-08-13T16:00:00+00:00,28.8,2
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-13T13:00,2026-08-13T17:00:00+00:00,30.1,2
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-13T14:00,2026-08-13T18:00:00+00:00,31.4,2
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-13T15:00,2026-08-13T19:00:00+00:00,32.2,7
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-13T16:00,2026-08-13T20:00:00+00:00,31.1,7
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-13T17:00,2026-08-13T21:00:00+00:00,29.3,7
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-13T18:00,2026-08-13T22:00:00+00:00,29.4,7
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-13T19:00,2026-08-13T23:00:00+00:00,29.3,7
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-13T20:00,2026-08-14T00:00:00+00:00,28.6,7
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-13T21:00,2026-08-14T01:00:00+00:00,27.4,9
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-13T22:00,2026-08-14T02:00:00+00:00,27.2,9
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-13T23:00,2026-08-14T03:00:00+00:00,26.7,9
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-14T00:00,2026-08-14T04:00:00+00:00,26.1,9
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-14T01:00,2026-08-14T05:00:00+00:00,25.4,9
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-14T02:00,2026-08-14T06:00:00+00:00,25.1,9
New York City,2026-08-12T00:06:14.352144+00:00,2026-08-14T03:00,2026-08-14T07:00:00+00:00,24.8,6
