city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Chicago,2026-09-05T04:31:30.086144+00:00,2026-09-04T00:00,2026-09-04T05:00:00+00:00,26.2,2
Chicago,2026-09-05T04:31:30.086144+00:00,2026-09-04T01:00,2026-09-04T06:00:00+00:00,25.8,2
Chicago,2026-09-05T04:31:30.086144+00:00,2026-09-04T02:00,2026-09-04T07:00:00+00:00,26.9,2
Chicago,2026-09-05T04:31:30.086144+00:00,2026-09-04T03:00,2026-09-04T08:00:00+00:00,26.5,3
Chicago,2026-09-05T04:31:30.086144+00:00,2026-09-04T04:00,2026-09-04T09:00:00+00:00,26.3,3
Chicago,2026-09-05T04:31:30.086144+00:00,2026-09-04T05:00,2026-09-04T10:00:00+00:00,26.4,3
Chicago,2026-09-05T04:31:30.086144+00:00,2026-09-04T06:00,2026-09-04T11:00:00+00:00,27.2,3
Chicago,2026-09-05T04:31:30.086144+00:00,2026-09-04T07:00,2026-09-04T12:00:00+00:00,26.0,2
Chicago,2026-09-05T04:31:30.086144+00:00,2026-09-04T08:00,2026-09-04T13:00:00+00:00,25.6,1
Chicago,2026-09-05T04:31:30.086144+00:00,2026-09-04T09:00,2026-09-04T14:00:00+00:00,27.8,1
Chicago,2026-09-05T04:31:30.086144+00:00,2026-09-04T10:00,2026-09-04T15:00:00+00:00,26.9,3
Chicago,2026-09-05T04:31:30.086144+00:00,2026-09-04T11:00,2026-09-04T16:00:00+00:00,28.1,7
Chicago,2026-09-05T04:31:30.086144+00:00,2026-09-04T12:00,2026-09-04T17:00:00+00:00,26.2,1
Chicago,2026-09-05T04:31:30.086144+00:00,2026-09-04T13:00,2026-09-04T18:00:00+00:00,28.2,7
Chicago,2026-09-05T04:31:30.086144+00:00,2026-09-04T14:00,2026-09-04T19:00:00+00:00,31.4,7
Chicago,2026-09-05T04:31:30.086144+00:00,2026-09-04T15:00,2026-09-04T20:00:00+00:00,33.3,6
Chicago,2026-09-05T04:31:30.086144+00:00,2026-09-04T16:00,2026-09-04T21:00:00+00:00,33.7,3
Chicago,2026-09-05T04:31:30.086144+00:00,2026-09-04T17:00,2026-09-04T22:00:00+00:00,33.6,3
Chicago,2026-09-05T04:31:30.086144+00:00,2026-09-04T18:00,2026-09-04T23:00:00+00:00,33.5,1
Chicago,2026-09-05T04:31:30.086144+00:00,2026-09-04T19:00,2026-09-05T00:00:00+00:00,33.3,5
Chicago,2026-09-05T04:31:30.086144+00:00,2026-09-04T20:00,2026-09-05T01:00:00+00:00,31.0,4
Chicago,2026-09-05T04:31:30.086144+00:00,2026-09-04T21:00,2026-09-05T02:00:00+00:00,29.7,11
Chicago,2026-09-05T04:31:30.086144+00:00,2026-09-04T22:00,2026-09-05T03:00:00+00:00,27.0,11
Chicago,2026-09-05T04:31:30.086144+00:00,2026-09-04T23:00,2026-09-05T04:00:00+00:00,25.9,27
Chicago,2026-09-05T04:31:30.086144+00:00,2026-09-05T00:00,2026-09-05T05:00:00+00:00,25.8,24
