city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-24T00:00,2026-08-24T05:00:00+00:00,17.7,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-24T01:00,2026-08-24T06:00:00+00:00,16.5,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-24T02:00,2026-08-24T07:00:00+00:00,15.4,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-24T03:00,2026-08-24T08:00:00+00:00,14.8,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-24T04:00,2026-08-24T09:00:00+00:00,14.2,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-24T05:00,2026-08-24T10:00:00+00:00,13.4,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-24T06:00,2026-08-24T11:00:00+00:00,13.0,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-24T07:00,2026-08-24T12:00:00+00:00,14.3,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-24T08:00,2026-08-24T13:00:00+00:00,17.2,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-24T09:00,2026-08-24T14:00:00+00:00,20.5,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-24T10:00,2026-08-24T15:00:00+00:00,22.6,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-24T11:00,2026-08-24T16:00:00+00:00,24.1,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-24T12:00,2026-08-24T17:00:00+00:00,24.9,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-24T13:00,2026-08-24T18:00:00+00:00,26.2,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-24T14:00,2026-08-24T19:00:00+00:00,26.4,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-24T15:00,2026-08-24T20:00:00+00:00,26.2,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-24T16:00,2026-08-24T21:00:00+00:00,25.8,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-24T17:00,2026-08-24T22:00:00+00:00,24.9,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-24T18:00,2026-08-24T23:00:00+00:00,22.8,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-24T19:00,2026-08-25T00:00:00+00:00,21.6,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-24T20:00,2026-08-25T01:00:00+00:00,20.6,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-24T21:00,2026-08-25T02:00:00+00:00,19.6,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-24T22:00,2026-08-25T03:00:00+00:00,18.8,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-24T23:00,2026-08-25T04:00:00+00:00,18.0,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-25T00:00,2026-08-25T05:00:00+00:00,17.4,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-25T01:00,2026-08-25T06:00:00+00:00,16.8,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-25T02:00,2026-08-25T07:00:00+00:00,16.4,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-25T03:00,2026-08-25T08:00:00+00:00,16.0,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-25T04:00,2026-08-25T09:00:00+00:00,15.5,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-25T05:00,2026-08-25T10:00:00+00:00,15.0,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-25T06:00,2026-08-25T11:00:00+00:00,14.6,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-25T07:00,2026-08-25T12:00:00+00:00,15.2,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-25T08:00,2026-08-25T13:00:00+00:00,18.9,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-25T09:00,2026-08-25T14:00:00+00:00,21.7,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-25T10:00,2026-08-25T15:00:00+00:00,23.6,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-25T11:00,2026-08-25T16:00:00+00:00,25.2,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-25T12:00,2026-08-25T17:00:00+00:00,26.3,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-25T13:00,2026-08-25T18:00:00+00:00,27.1,0
Chicago,2026-08-25T02:06:43.442447+00:00,2026-08-25T14:00,2026-08-25T19:00:00+00:00,27.5,0
