city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-28T00:00,2026-08-27T15:00:00+00:00,24.3,4
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-28T01:00,2026-08-27T16:00:00+00:00,23.9,4
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-28T02:00,2026-08-27T17:00:00+00:00,23.8,5
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-28T03:00,2026-08-27T18:00:00+00:00,23.7,6
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-28T04:00,2026-08-27T19:00:00+00:00,23.5,6
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-28T05:00,2026-08-27T20:00:00+00:00,23.4,5
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-28T06:00,2026-08-27T21:00:00+00:00,23.3,4
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-28T07:00,2026-08-27T22:00:00+00:00,23.6,3
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-28T08:00,2026-08-27T23:00:00+00:00,24.6,2
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-28T09:00,2026-08-28T00:00:00+00:00,26.2,4
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-28T10:00,2026-08-28T01:00:00+00:00,27.1,8
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-28T11:00,2026-08-28T02:00:00+00:00,27.9,15
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-28T12:00,2026-08-28T03:00:00+00:00,27.8,27
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-28T13:00,2026-08-28T04:00:00+00:00,27.8,48
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-28T14:00,2026-08-28T05:00:00+00:00,28.0,75
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-28T15:00,2026-08-28T06:00:00+00:00,28.1,94
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-28T16:00,2026-08-28T07:00:00+00:00,27.6,100
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-28T17:00,2026-08-28T08:00:00+00:00,27.3,100
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-28T18:00,2026-08-28T09:00:00+00:00,26.5,98
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-28T19:00,2026-08-28T10:00:00+00:00,25.6,95
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-28T20:00,2026-08-28T11:00:00+00:00,25.1,89
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-28T21:00,2026-08-28T12:00:00+00:00,24.7,80
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-28T22:00,2026-08-28T13:00:00+00:00,24.4,65
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-28T23:00,2026-08-28T14:00:00+00:00,24.2,47
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-29T00:00,2026-08-28T15:00:00+00:00,24.0,33
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-29T01:00,2026-08-28T16:00:00+00:00,23.8,27
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-29T02:00,2026-08-28T17:00:00+00:00,23.6,25
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-29T03:00,2026-08-28T18:00:00+00:00,23.2,25
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-29T04:00,2026-08-28T19:00:00+00:00,23.1,27
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-29T05:00,2026-08-28T20:00:00+00:00,23.0,32
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-29T06:00,2026-08-28T21:00:00+00:00,22.9,37
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-29T07:00,2026-08-28T22:00:00+00:00,23.2,44
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-29T08:00,2026-08-28T23:00:00+00:00,24.1,52
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-29T09:00,2026-08-29T00:00:00+00:00,25.3,57
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-29T10:00,2026-08-29T01:00:00+00:00,26.6,60
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-29T11:00,2026-08-29T02:00:00+00:00,27.7,60
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-29T12:00,2026-08-29T03:00:00+00:00,28.1,57
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-29T13:00,2026-08-29T04:00:00+00:00,28.1,47
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-29T14:00,2026-08-29T05:00:00+00:00,28.0,33
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-29T15:00,2026-08-29T06:00:00+00:00,27.7,22
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-29T16:00,2026-08-29T07:00:00+00:00,27.5,17
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-29T17:00,2026-08-29T08:00:00+00:00,27.1,15
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-29T18:00,2026-08-29T09:00:00+00:00,26.7,14
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-29T19:00,2026-08-29T10:00:00+00:00,26.0,15
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-29T20:00,2026-08-29T11:00:00+00:00,25.3,16
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-29T21:00,2026-08-29T12:00:00+00:00,24.8,18
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-29T22:00,2026-08-29T13:00:00+00:00,24.5,18
Seoul,2026-08-28T05:36:02.946342+00:00,2026-08-29T23:00,2026-08-29T14:00:00+00:00,24.1,18
