city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Seoul,2026-08-05T03:40:31.131786+00:00,2026-08-05T00:00,2026-08-04T15:00:00+00:00,27.8,61
Seoul,2026-08-05T03:40:31.131786+00:00,2026-08-05T01:00,2026-08-04T16:00:00+00:00,27.5,62
Seoul,2026-08-05T03:40:31.131786+00:00,2026-08-05T02:00,2026-08-04T17:00:00+00:00,27.1,65
Seoul,2026-08-05T03:40:31.131786+00:00,2026-08-05T03:00,2026-08-04T18:00:00+00:00,26.6,67
Seoul,2026-08-05T03:40:31.131786+00:00,2026-08-05T04:00,2026-08-04T19:00:00+00:00,26.3,72
Seoul,2026-08-05T03:40:31.131786+00:00,2026-08-05T05:00,2026-08-04T20:00:00+00:00,26.0,76
Seoul,2026-08-05T03:40:31.131786+00:00,2026-08-05T06:00,2026-08-04T21:00:00+00:00,25.7,73
Seoul,2026-08-05T03:40:31.131786+00:00,2026-08-05T07:00,2026-08-04T22:00:00+00:00,26.3,53
Seoul,2026-08-05T03:40:31.131786+00:00,2026-08-05T08:00,2026-08-04T23:00:00+00:00,27.4,25
Seoul,2026-08-05T03:40:31.131786+00:00,2026-08-05T09:00,2026-08-05T00:00:00+00:00,28.7,8
Seoul,2026-08-05T03:40:31.131786+00:00,2026-08-05T10:00,2026-08-05T01:00:00+00:00,30.0,11
Seoul,2026-08-05T03:40:31.131786+00:00,2026-08-05T11:00,2026-08-05T02:00:00+00:00,31.1,24
Seoul,2026-08-05T03:40:31.131786+00:00,2026-08-05T12:00,2026-08-05T03:00:00+00:00,32.1,37
Seoul,2026-08-05T03:40:31.131786+00:00,2026-08-05T13:00,2026-08-05T04:00:00+00:00,33.0,48
Seoul,2026-08-05T03:40:31.131786+00:00,2026-08-05T14:00,2026-08-05T05:00:00+00:00,33.7,60
Seoul,2026-08-05T03:40:31.131786+00:00,2026-08-05T15:00,2026-08-05T06:00:00+00:00,34.1,69
Seoul,2026-08-05T03:40:31.131786+00:00,2026-08-05T16:00,2026-08-05T07:00:00+00:00,34.1,75
Seoul,2026-08-05T03:40:31.131786+00:00,2026-08-05T17:00,2026-08-05T08:00:00+00:00,32.8,78
