city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-07-06T00:07:39.704595+00:00,2026-07-05T00:00,2026-07-05T04:00:00+00:00,24.8,57
New York City,2026-07-06T00:07:39.704595+00:00,2026-07-05T01:00,2026-07-05T05:00:00+00:00,23.4,60
New York City,2026-07-06T00:07:39.704595+00:00,2026-07-05T02:00,2026-07-05T06:00:00+00:00,23.9,37
New York City,2026-07-06T00:07:39.704595+00:00,2026-07-05T03:00,2026-07-05T07:00:00+00:00,23.6,19
New York City,2026-07-06T00:07:39.704595+00:00,2026-07-05T04:00,2026-07-05T08:00:00+00:00,23.2,7
New York City,2026-07-06T00:07:39.704595+00:00,2026-07-05T05:00,2026-07-05T09:00:00+00:00,23.4,3
New York City,2026-07-06T00:07:39.704595+00:00,2026-07-05T06:00,2026-07-05T10:00:00+00:00,23.6,1
New York City,2026-07-06T00:07:39.704595+00:00,2026-07-05T07:00,2026-07-05T11:00:00+00:00,23.9,2
New York City,2026-07-06T00:07:39.704595+00:00,2026-07-05T08:00,2026-07-05T12:00:00+00:00,24.1,3
New York City,2026-07-06T00:07:39.704595+00:00,2026-07-05T09:00,2026-07-05T13:00:00+00:00,25.3,3
New York City,2026-07-06T00:07:39.704595+00:00,2026-07-05T10:00,2026-07-05T14:00:00+00:00,24.8,2
New York City,2026-07-06T00:07:39.704595+00:00,2026-07-05T11:00,2026-07-05T15:00:00+00:00,25.6,1
New York City,2026-07-06T00:07:39.704595+00:00,2026-07-05T12:00,2026-07-05T16:00:00+00:00,25.4,1
New York City,2026-07-06T00:07:39.704595+00:00,2026-07-05T13:00,2026-07-05T17:00:00+00:00,26.5,2
New York City,2026-07-06T00:07:39.704595+00:00,2026-07-05T14:00,2026-07-05T18:00:00+00:00,26.7,2
New York City,2026-07-06T00:07:39.704595+00:00,2026-07-05T15:00,2026-07-05T19:00:00+00:00,27.5,5
New York City,2026-07-06T00:07:39.704595+00:00,2026-07-05T16:00,2026-07-05T20:00:00+00:00,26.6,8
New York City,2026-07-06T00:07:39.704595+00:00,2026-07-05T17:00,2026-07-05T21:00:00+00:00,27.0,12
New York City,2026-07-06T00:07:39.704595+00:00,2026-07-05T18:00,2026-07-05T22:00:00+00:00,27.2,17
New York City,2026-07-06T00:07:39.704595+00:00,2026-07-05T19:00,2026-07-05T23:00:00+00:00,26.4,17
New York City,2026-07-06T00:07:39.704595+00:00,2026-07-05T20:00,2026-07-06T00:00:00+00:00,24.8,22
New York City,2026-07-06T00:07:39.704595+00:00,2026-07-05T21:00,2026-07-06T01:00:00+00:00,23.7,25
