city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Seoul,2026-08-01T03:52:56.787163+00:00,2026-08-01T00:00,2026-07-31T15:00:00+00:00,26.4,0
Seoul,2026-08-01T03:52:56.787163+00:00,2026-08-01T01:00,2026-07-31T16:00:00+00:00,26.2,0
Seoul,2026-08-01T03:52:56.787163+00:00,2026-08-01T02:00,2026-07-31T17:00:00+00:00,25.9,0
Seoul,2026-08-01T03:52:56.787163+00:00,2026-08-01T03:00,2026-07-31T18:00:00+00:00,25.3,0
Seoul,2026-08-01T03:52:56.787163+00:00,2026-08-01T04:00,2026-07-31T19:00:00+00:00,24.7,0
Seoul,2026-08-01T03:52:56.787163+00:00,2026-08-01T05:00,2026-07-31T20:00:00+00:00,24.6,0
Seoul,2026-08-01T03:52:56.787163+00:00,2026-08-01T06:00,2026-07-31T21:00:00+00:00,25.0,0
Seoul,2026-08-01T03:52:56.787163+00:00,2026-08-01T07:00,2026-07-31T22:00:00+00:00,25.8,9
Seoul,2026-08-01T03:52:56.787163+00:00,2026-08-01T08:00,2026-07-31T23:00:00+00:00,27.3,22
Seoul,2026-08-01T03:52:56.787163+00:00,2026-08-01T09:00,2026-08-01T00:00:00+00:00,28.7,37
Seoul,2026-08-01T03:52:56.787163+00:00,2026-08-01T10:00,2026-08-01T01:00:00+00:00,29.5,57
Seoul,2026-08-01T03:52:56.787163+00:00,2026-08-01T11:00,2026-08-01T02:00:00+00:00,30.2,79
Seoul,2026-08-01T03:52:56.787163+00:00,2026-08-01T12:00,2026-08-01T03:00:00+00:00,30.7,88
Seoul,2026-08-01T03:52:56.787163+00:00,2026-08-01T13:00,2026-08-01T04:00:00+00:00,31.1,72
Seoul,2026-08-01T03:52:56.787163+00:00,2026-08-01T14:00,2026-08-01T05:00:00+00:00,31.3,44
Seoul,2026-08-01T03:52:56.787163+00:00,2026-08-01T15:00,2026-08-01T06:00:00+00:00,31.3,20
Seoul,2026-08-01T03:52:56.787163+00:00,2026-08-01T16:00,2026-08-01T07:00:00+00:00,30.9,9
