city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Seoul,2026-08-31T05:47:13.461601+00:00,2026-08-31T00:00,2026-08-30T15:00:00+00:00,23.6,53
Seoul,2026-08-31T05:47:13.461601+00:00,2026-08-31T01:00,2026-08-30T16:00:00+00:00,23.0,63
Seoul,2026-08-31T05:47:13.461601+00:00,2026-08-31T02:00,2026-08-30T17:00:00+00:00,22.8,74
Seoul,2026-08-31T05:47:13.461601+00:00,2026-08-31T03:00,2026-08-30T18:00:00+00:00,23.3,84
Seoul,2026-08-31T05:47:13.461601+00:00,2026-08-31T04:00,2026-08-30T19:00:00+00:00,22.7,91
Seoul,2026-08-31T05:47:13.461601+00:00,2026-08-31T05:00,2026-08-30T20:00:00+00:00,22.6,96
Seoul,2026-08-31T05:47:13.461601+00:00,2026-08-31T06:00,2026-08-30T21:00:00+00:00,22.8,100
Seoul,2026-08-31T05:47:13.461601+00:00,2026-08-31T07:00,2026-08-30T22:00:00+00:00,22.7,100
Seoul,2026-08-31T05:47:13.461601+00:00,2026-08-31T08:00,2026-08-30T23:00:00+00:00,23.2,100
Seoul,2026-08-31T05:47:13.461601+00:00,2026-08-31T09:00,2026-08-31T00:00:00+00:00,23.6,100
Seoul,2026-08-31T05:47:13.461601+00:00,2026-08-31T10:00,2026-08-31T01:00:00+00:00,23.8,100
Seoul,2026-08-31T05:47:13.461601+00:00,2026-08-31T11:00,2026-08-31T02:00:00+00:00,23.8,100
Seoul,2026-08-31T05:47:13.461601+00:00,2026-08-31T12:00,2026-08-31T03:00:00+00:00,24.0,100
Seoul,2026-08-31T05:47:13.461601+00:00,2026-08-31T13:00,2026-08-31T04:00:00+00:00,23.5,100
Seoul,2026-08-31T05:47:13.461601+00:00,2026-08-31T14:00,2026-08-31T05:00:00+00:00,23.2,99
Seoul,2026-08-31T05:47:13.461601+00:00,2026-08-31T15:00,2026-08-31T06:00:00+00:00,22.9,98
Seoul,2026-08-31T05:47:13.461601+00:00,2026-08-31T16:00,2026-08-31T07:00:00+00:00,22.7,97
Seoul,2026-08-31T05:47:13.461601+00:00,2026-08-31T17:00,2026-08-31T08:00:00+00:00,22.2,95
Seoul,2026-08-31T05:47:13.461601+00:00,2026-08-31T18:00,2026-08-31T09:00:00+00:00,21.9,94
Seoul,2026-08-31T05:47:13.461601+00:00,2026-08-31T19:00,2026-08-31T10:00:00+00:00,21.7,94
Seoul,2026-08-31T05:47:13.461601+00:00,2026-08-31T20:00,2026-08-31T11:00:00+00:00,22.1,95
Seoul,2026-08-31T05:47:13.461601+00:00,2026-08-31T21:00,2026-08-31T12:00:00+00:00,22.2,94
Seoul,2026-08-31T05:47:13.461601+00:00,2026-08-31T22:00,2026-08-31T13:00:00+00:00,22.2,91
Seoul,2026-08-31T05:47:13.461601+00:00,2026-08-31T23:00,2026-08-31T14:00:00+00:00,22.0,86
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-01T00:00,2026-08-31T15:00:00+00:00,22.2,84
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-01T01:00,2026-08-31T16:00:00+00:00,22.3,86
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-01T02:00,2026-08-31T17:00:00+00:00,23.3,89
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-01T03:00,2026-08-31T18:00:00+00:00,24.6,92
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-01T04:00,2026-08-31T19:00:00+00:00,24.6,93
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-01T05:00,2026-08-31T20:00:00+00:00,24.4,93
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-01T06:00,2026-08-31T21:00:00+00:00,25.4,92
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-01T07:00,2026-08-31T22:00:00+00:00,25.3,91
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-01T08:00,2026-08-31T23:00:00+00:00,25.5,89
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-01T09:00,2026-09-01T00:00:00+00:00,25.7,88
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-01T10:00,2026-09-01T01:00:00+00:00,25.8,88
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-01T11:00,2026-09-01T02:00:00+00:00,26.3,88
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-01T12:00,2026-09-01T03:00:00+00:00,26.0,86
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-01T13:00,2026-09-01T04:00:00+00:00,26.3,81
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-01T14:00,2026-09-01T05:00:00+00:00,25.6,74
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-01T15:00,2026-09-01T06:00:00+00:00,25.5,65
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-01T16:00,2026-09-01T07:00:00+00:00,25.7,55
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-01T17:00,2026-09-01T08:00:00+00:00,25.9,43
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-01T18:00,2026-09-01T09:00:00+00:00,25.4,33
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-01T19:00,2026-09-01T10:00:00+00:00,24.7,26
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-01T20:00,2026-09-01T11:00:00+00:00,24.3,20
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-01T21:00,2026-09-01T12:00:00+00:00,23.7,16
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-01T22:00,2026-09-01T13:00:00+00:00,23.5,14
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-01T23:00,2026-09-01T14:00:00+00:00,23.3,14
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-02T00:00,2026-09-01T15:00:00+00:00,23.0,14
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-02T01:00,2026-09-01T16:00:00+00:00,22.6,14
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-02T02:00,2026-09-01T17:00:00+00:00,22.4,15
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-02T03:00,2026-09-01T18:00:00+00:00,22.3,16
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-02T04:00,2026-09-01T19:00:00+00:00,21.9,17
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-02T05:00,2026-09-01T20:00:00+00:00,21.9,18
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-02T06:00,2026-09-01T21:00:00+00:00,21.9,18
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-02T07:00,2026-09-01T22:00:00+00:00,22.3,17
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-02T08:00,2026-09-01T23:00:00+00:00,23.1,16
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-02T09:00,2026-09-02T00:00:00+00:00,24.1,16
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-02T10:00,2026-09-02T01:00:00+00:00,25.1,17
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-02T11:00,2026-09-02T02:00:00+00:00,26.0,19
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-02T12:00,2026-09-02T03:00:00+00:00,26.5,20
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-02T13:00,2026-09-02T04:00:00+00:00,27.1,20
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-02T14:00,2026-09-02T05:00:00+00:00,27.5,19
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-02T15:00,2026-09-02T06:00:00+00:00,26.8,18
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-02T16:00,2026-09-02T07:00:00+00:00,26.5,16
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-02T17:00,2026-09-02T08:00:00+00:00,26.5,13
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-02T18:00,2026-09-02T09:00:00+00:00,26.2,10
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-02T19:00,2026-09-02T10:00:00+00:00,25.1,7
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-02T20:00,2026-09-02T11:00:00+00:00,24.4,4
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-02T21:00,2026-09-02T12:00:00+00:00,23.8,2
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-02T22:00,2026-09-02T13:00:00+00:00,23.3,3
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-02T23:00,2026-09-02T14:00:00+00:00,22.7,5
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-03T00:00,2026-09-02T15:00:00+00:00,22.4,6
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-03T01:00,2026-09-02T16:00:00+00:00,22.3,6
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-03T02:00,2026-09-02T17:00:00+00:00,22.2,5
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-03T03:00,2026-09-02T18:00:00+00:00,22.0,4
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-03T04:00,2026-09-02T19:00:00+00:00,21.7,5
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-03T05:00,2026-09-02T20:00:00+00:00,21.5,6
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-03T06:00,2026-09-02T21:00:00+00:00,21.2,6
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-03T07:00,2026-09-02T22:00:00+00:00,21.5,5
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-03T08:00,2026-09-02T23:00:00+00:00,23.0,3
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-03T09:00,2026-09-03T00:00:00+00:00,24.9,2
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-03T10:00,2026-09-03T01:00:00+00:00,26.5,2
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-03T11:00,2026-09-03T02:00:00+00:00,27.6,3
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-03T12:00,2026-09-03T03:00:00+00:00,28.5,4
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-03T13:00,2026-09-03T04:00:00+00:00,29.0,6
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-03T14:00,2026-09-03T05:00:00+00:00,29.4,7
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-03T15:00,2026-09-03T06:00:00+00:00,29.7,8
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-03T16:00,2026-09-03T07:00:00+00:00,29.9,7
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-03T17:00,2026-09-03T08:00:00+00:00,29.6,4
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-03T18:00,2026-09-03T09:00:00+00:00,27.6,2
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-03T19:00,2026-09-03T10:00:00+00:00,25.1,1
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-03T20:00,2026-09-03T11:00:00+00:00,24.0,0
Seoul,2026-08-31T05:47:13.461601+00:00,2026-09-03T21:00,2026-09-03T12:00:00+00:00,23.2,0
