city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-05T00:00,2026-08-05T05:00:00+00:00,25.4,2
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-05T01:00,2026-08-05T06:00:00+00:00,24.5,2
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-05T02:00,2026-08-05T07:00:00+00:00,24.1,5
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-05T03:00,2026-08-05T08:00:00+00:00,24.6,19
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-05T04:00,2026-08-05T09:00:00+00:00,22.9,29
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-05T05:00,2026-08-05T10:00:00+00:00,23.2,15
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-05T06:00,2026-08-05T11:00:00+00:00,23.1,8
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-05T07:00,2026-08-05T12:00:00+00:00,23.4,11
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-05T08:00,2026-08-05T13:00:00+00:00,24.0,9
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-05T09:00,2026-08-05T14:00:00+00:00,24.0,13
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-05T10:00,2026-08-05T15:00:00+00:00,25.5,15
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-05T11:00,2026-08-05T16:00:00+00:00,27.2,9
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-05T12:00,2026-08-05T17:00:00+00:00,26.9,12
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-05T13:00,2026-08-05T18:00:00+00:00,26.9,28
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-05T14:00,2026-08-05T19:00:00+00:00,27.6,26
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-05T15:00,2026-08-05T20:00:00+00:00,26.8,27
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-05T16:00,2026-08-05T21:00:00+00:00,26.5,23
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-05T17:00,2026-08-05T22:00:00+00:00,27.9,25
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-05T18:00,2026-08-05T23:00:00+00:00,26.9,27
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-05T19:00,2026-08-06T00:00:00+00:00,25.8,26
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-05T20:00,2026-08-06T01:00:00+00:00,24.5,31
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-05T21:00,2026-08-06T02:00:00+00:00,22.6,15
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-05T22:00,2026-08-06T03:00:00+00:00,21.7,11
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-05T23:00,2026-08-06T04:00:00+00:00,21.4,8
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-06T00:00,2026-08-06T05:00:00+00:00,20.7,11
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-06T01:00,2026-08-06T06:00:00+00:00,20.2,7
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-06T02:00,2026-08-06T07:00:00+00:00,19.7,4
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-06T03:00,2026-08-06T08:00:00+00:00,19.4,3
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-06T04:00,2026-08-06T09:00:00+00:00,19.2,7
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-06T05:00,2026-08-06T10:00:00+00:00,18.7,12
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-06T06:00,2026-08-06T11:00:00+00:00,19.1,16
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-06T07:00,2026-08-06T12:00:00+00:00,19.8,13
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-06T08:00,2026-08-06T13:00:00+00:00,20.4,10
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-06T09:00,2026-08-06T14:00:00+00:00,21.3,13
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-06T10:00,2026-08-06T15:00:00+00:00,21.6,15
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-06T11:00,2026-08-06T16:00:00+00:00,21.5,19
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-06T12:00,2026-08-06T17:00:00+00:00,22.0,15
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-06T13:00,2026-08-06T18:00:00+00:00,22.3,9
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-06T14:00,2026-08-06T19:00:00+00:00,22.2,10
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-06T15:00,2026-08-06T20:00:00+00:00,23.0,13
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-06T16:00,2026-08-06T21:00:00+00:00,23.0,17
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-06T17:00,2026-08-06T22:00:00+00:00,23.5,13
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-06T18:00,2026-08-06T23:00:00+00:00,23.8,8
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-06T19:00,2026-08-07T00:00:00+00:00,23.6,6
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-06T20:00,2026-08-07T01:00:00+00:00,22.6,5
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-06T21:00,2026-08-07T02:00:00+00:00,21.9,4
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-06T22:00,2026-08-07T03:00:00+00:00,21.7,4
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-06T23:00,2026-08-07T04:00:00+00:00,21.5,4
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-07T00:00,2026-08-07T05:00:00+00:00,21.4,3
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-07T01:00,2026-08-07T06:00:00+00:00,20.8,3
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-07T02:00,2026-08-07T07:00:00+00:00,21.0,2
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-07T03:00,2026-08-07T08:00:00+00:00,20.5,2
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-07T04:00,2026-08-07T09:00:00+00:00,20.3,2
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-07T05:00,2026-08-07T10:00:00+00:00,19.9,3
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-07T06:00,2026-08-07T11:00:00+00:00,20.1,4
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-07T07:00,2026-08-07T12:00:00+00:00,20.7,4
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-07T08:00,2026-08-07T13:00:00+00:00,21.9,5
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-07T09:00,2026-08-07T14:00:00+00:00,22.2,1
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-07T10:00,2026-08-07T15:00:00+00:00,24.1,1
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-07T11:00,2026-08-07T16:00:00+00:00,25.6,1
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-07T12:00,2026-08-07T17:00:00+00:00,26.8,1
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-07T13:00,2026-08-07T18:00:00+00:00,27.9,1
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-07T14:00,2026-08-07T19:00:00+00:00,29.1,3
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-07T15:00,2026-08-07T20:00:00+00:00,30.0,3
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-07T16:00,2026-08-07T21:00:00+00:00,30.4,3
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-07T17:00,2026-08-07T22:00:00+00:00,30.4,3
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-07T18:00,2026-08-07T23:00:00+00:00,29.8,3
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-07T19:00,2026-08-08T00:00:00+00:00,28.6,3
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-07T20:00,2026-08-08T01:00:00+00:00,26.9,11
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-07T21:00,2026-08-08T02:00:00+00:00,25.9,11
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-07T22:00,2026-08-08T03:00:00+00:00,25.3,11
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-07T23:00,2026-08-08T04:00:00+00:00,24.8,11
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-08T00:00,2026-08-08T05:00:00+00:00,24.3,11
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-08T01:00,2026-08-08T06:00:00+00:00,23.9,11
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-08T02:00,2026-08-08T07:00:00+00:00,23.6,13
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-08T03:00,2026-08-08T08:00:00+00:00,23.2,13
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-08T04:00,2026-08-08T09:00:00+00:00,22.9,13
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-08T05:00,2026-08-08T10:00:00+00:00,22.6,13
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-08T06:00,2026-08-08T11:00:00+00:00,22.3,13
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-08T07:00,2026-08-08T12:00:00+00:00,23.1,13
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-08T08:00,2026-08-08T13:00:00+00:00,24.8,2
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-08T09:00,2026-08-08T14:00:00+00:00,26.5,2
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-08T10:00,2026-08-08T15:00:00+00:00,27.8,2
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-08T11:00,2026-08-08T16:00:00+00:00,29.2,2
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-08T12:00,2026-08-08T17:00:00+00:00,30.5,2
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-08T13:00,2026-08-08T18:00:00+00:00,31.5,2
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-08T14:00,2026-08-08T19:00:00+00:00,31.8,3
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-08T15:00,2026-08-08T20:00:00+00:00,31.9,3
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-08T16:00,2026-08-08T21:00:00+00:00,31.6,3
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-08T17:00,2026-08-08T22:00:00+00:00,31.1,3
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-08T18:00,2026-08-08T23:00:00+00:00,29.8,3
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-08T19:00,2026-08-09T00:00:00+00:00,27.3,3
Chicago,2026-08-06T03:42:41.080205+00:00,2026-08-08T20:00,2026-08-09T01:00:00+00:00,24.8,3
