city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Chicago,2026-07-02T04:06:51.917121+00:00,2026-07-01T00:00,2026-07-01T05:00:00+00:00,29.6,0
Chicago,2026-07-02T04:06:51.917121+00:00,2026-07-01T01:00,2026-07-01T06:00:00+00:00,28.1,0
Chicago,2026-07-02T04:06:51.917121+00:00,2026-07-01T02:00,2026-07-01T07:00:00+00:00,27.7,0
Chicago,2026-07-02T04:06:51.917121+00:00,2026-07-01T03:00,2026-07-01T08:00:00+00:00,27.5,0
Chicago,2026-07-02T04:06:51.917121+00:00,2026-07-01T04:00,2026-07-01T09:00:00+00:00,27.1,0
Chicago,2026-07-02T04:06:51.917121+00:00,2026-07-01T05:00,2026-07-01T10:00:00+00:00,26.9,0
Chicago,2026-07-02T04:06:51.917121+00:00,2026-07-01T06:00,2026-07-01T11:00:00+00:00,26.6,0
Chicago,2026-07-02T04:06:51.917121+00:00,2026-07-01T07:00,2026-07-01T12:00:00+00:00,27.5,0
Chicago,2026-07-02T04:06:51.917121+00:00,2026-07-01T08:00,2026-07-01T13:00:00+00:00,28.6,0
Chicago,2026-07-02T04:06:51.917121+00:00,2026-07-01T09:00,2026-07-01T14:00:00+00:00,30.6,0
Chicago,2026-07-02T04:06:51.917121+00:00,2026-07-01T10:00,2026-07-01T15:00:00+00:00,31.6,0
Chicago,2026-07-02T04:06:51.917121+00:00,2026-07-01T11:00,2026-07-01T16:00:00+00:00,33.0,0
Chicago,2026-07-02T04:06:51.917121+00:00,2026-07-01T12:00,2026-07-01T17:00:00+00:00,33.4,0
Chicago,2026-07-02T04:06:51.917121+00:00,2026-07-01T13:00,2026-07-01T18:00:00+00:00,34.5,0
Chicago,2026-07-02T04:06:51.917121+00:00,2026-07-01T14:00,2026-07-01T19:00:00+00:00,35.0,0
Chicago,2026-07-02T04:06:51.917121+00:00,2026-07-01T15:00,2026-07-01T20:00:00+00:00,35.1,0
Chicago,2026-07-02T04:06:51.917121+00:00,2026-07-01T16:00,2026-07-01T21:00:00+00:00,35.0,0
Chicago,2026-07-02T04:06:51.917121+00:00,2026-07-01T17:00,2026-07-01T22:00:00+00:00,34.5,1
Chicago,2026-07-02T04:06:51.917121+00:00,2026-07-01T18:00,2026-07-01T23:00:00+00:00,33.6,0
Chicago,2026-07-02T04:06:51.917121+00:00,2026-07-01T19:00,2026-07-02T00:00:00+00:00,33.1,0
Chicago,2026-07-02T04:06:51.917121+00:00,2026-07-01T20:00,2026-07-02T01:00:00+00:00,31.8,0
Chicago,2026-07-02T04:06:51.917121+00:00,2026-07-01T21:00,2026-07-02T02:00:00+00:00,30.2,0
Chicago,2026-07-02T04:06:51.917121+00:00,2026-07-01T22:00,2026-07-02T03:00:00+00:00,29.4,0
Chicago,2026-07-02T04:06:51.917121+00:00,2026-07-01T23:00,2026-07-02T04:00:00+00:00,28.6,0
Chicago,2026-07-02T04:06:51.917121+00:00,2026-07-02T00:00,2026-07-02T05:00:00+00:00,27.8,1
Chicago,2026-07-02T04:06:51.917121+00:00,2026-07-02T01:00,2026-07-02T06:00:00+00:00,27.4,1
