city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-08-31T05:47:17.179179+00:00,2026-08-31T00:00,2026-08-31T04:00:00+00:00,23.7,5
New York City,2026-08-31T05:47:17.179179+00:00,2026-08-31T01:00,2026-08-31T05:00:00+00:00,22.4,2
New York City,2026-08-31T05:47:17.179179+00:00,2026-08-31T02:00,2026-08-31T06:00:00+00:00,21.8,2
New York City,2026-08-31T05:47:17.179179+00:00,2026-08-31T03:00,2026-08-31T07:00:00+00:00,21.5,3
New York City,2026-08-31T05:47:17.179179+00:00,2026-08-31T04:00,2026-08-31T08:00:00+00:00,21.3,4
New York City,2026-08-31T05:47:17.179179+00:00,2026-08-31T05:00,2026-08-31T09:00:00+00:00,20.9,5
New York City,2026-08-31T05:47:17.179179+00:00,2026-08-31T06:00,2026-08-31T10:00:00+00:00,20.9,4
New York City,2026-08-31T05:47:17.179179+00:00,2026-08-31T07:00,2026-08-31T11:00:00+00:00,21.2,4
New York City,2026-08-31T05:47:17.179179+00:00,2026-08-31T08:00,2026-08-31T12:00:00+00:00,21.8,3
New York City,2026-08-31T05:47:17.179179+00:00,2026-08-31T09:00,2026-08-31T13:00:00+00:00,21.7,3
New York City,2026-08-31T05:47:17.179179+00:00,2026-08-31T10:00,2026-08-31T14:00:00+00:00,22.4,4
New York City,2026-08-31T05:47:17.179179+00:00,2026-08-31T11:00,2026-08-31T15:00:00+00:00,22.5,6
New York City,2026-08-31T05:47:17.179179+00:00,2026-08-31T12:00,2026-08-31T16:00:00+00:00,24.1,7
New York City,2026-08-31T05:47:17.179179+00:00,2026-08-31T13:00,2026-08-31T17:00:00+00:00,25.3,4
New York City,2026-08-31T05:47:17.179179+00:00,2026-08-31T14:00,2026-08-31T18:00:00+00:00,25.8,3
New York City,2026-08-31T05:47:17.179179+00:00,2026-08-31T15:00,2026-08-31T19:00:00+00:00,26.4,4
New York City,2026-08-31T05:47:17.179179+00:00,2026-08-31T16:00,2026-08-31T20:00:00+00:00,24.8,4
New York City,2026-08-31T05:47:17.179179+00:00,2026-08-31T17:00,2026-08-31T21:00:00+00:00,22.0,4
New York City,2026-08-31T05:47:17.179179+00:00,2026-08-31T18:00,2026-08-31T22:00:00+00:00,21.9,6
New York City,2026-08-31T05:47:17.179179+00:00,2026-08-31T19:00,2026-08-31T23:00:00+00:00,23.2,10
New York City,2026-08-31T05:47:17.179179+00:00,2026-08-31T20:00,2026-09-01T00:00:00+00:00,22.1,12
New York City,2026-08-31T05:47:17.179179+00:00,2026-08-31T21:00,2026-09-01T01:00:00+00:00,21.6,17
New York City,2026-08-31T05:47:17.179179+00:00,2026-08-31T22:00,2026-09-01T02:00:00+00:00,21.3,17
New York City,2026-08-31T05:47:17.179179+00:00,2026-08-31T23:00,2026-09-01T03:00:00+00:00,21.2,21
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-01T00:00,2026-09-01T04:00:00+00:00,20.8,26
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-01T01:00,2026-09-01T05:00:00+00:00,21.0,34
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-01T02:00,2026-09-01T06:00:00+00:00,21.4,34
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-01T03:00,2026-09-01T07:00:00+00:00,21.4,50
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-01T04:00,2026-09-01T08:00:00+00:00,21.4,37
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-01T05:00,2026-09-01T09:00:00+00:00,21.5,31
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-01T06:00,2026-09-01T10:00:00+00:00,21.7,20
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-01T07:00,2026-09-01T11:00:00+00:00,22.0,14
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-01T08:00,2026-09-01T12:00:00+00:00,22.8,14
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-01T09:00,2026-09-01T13:00:00+00:00,23.0,17
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-01T10:00,2026-09-01T14:00:00+00:00,25.0,12
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-01T11:00,2026-09-01T15:00:00+00:00,26.5,8
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-01T12:00,2026-09-01T16:00:00+00:00,28.5,4
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-01T13:00,2026-09-01T17:00:00+00:00,29.5,12
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-01T14:00,2026-09-01T18:00:00+00:00,30.6,12
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-01T15:00,2026-09-01T19:00:00+00:00,31.4,62
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-01T16:00,2026-09-01T20:00:00+00:00,32.0,62
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-01T17:00,2026-09-01T21:00:00+00:00,31.7,62
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-01T18:00,2026-09-01T22:00:00+00:00,30.1,62
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-01T19:00,2026-09-01T23:00:00+00:00,25.4,62
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-01T20:00,2026-09-02T00:00:00+00:00,23.1,62
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-01T21:00,2026-09-02T01:00:00+00:00,21.9,41
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-01T22:00,2026-09-02T02:00:00+00:00,21.5,41
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-01T23:00,2026-09-02T03:00:00+00:00,21.4,41
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-02T00:00,2026-09-02T04:00:00+00:00,21.3,41
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-02T01:00,2026-09-02T05:00:00+00:00,21.2,41
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-02T02:00,2026-09-02T06:00:00+00:00,21.1,41
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-02T03:00,2026-09-02T07:00:00+00:00,20.7,31
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-02T04:00,2026-09-02T08:00:00+00:00,20.7,31
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-02T05:00,2026-09-02T09:00:00+00:00,20.6,31
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-02T06:00,2026-09-02T10:00:00+00:00,20.6,31
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-02T07:00,2026-09-02T11:00:00+00:00,20.7,31
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-02T08:00,2026-09-02T12:00:00+00:00,20.8,31
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-02T09:00,2026-09-02T13:00:00+00:00,20.9,47
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-02T10:00,2026-09-02T14:00:00+00:00,21.5,47
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-02T11:00,2026-09-02T15:00:00+00:00,22.0,47
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-02T12:00,2026-09-02T16:00:00+00:00,22.5,47
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-02T13:00,2026-09-02T17:00:00+00:00,22.7,47
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-02T14:00,2026-09-02T18:00:00+00:00,22.8,47
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-02T15:00,2026-09-02T19:00:00+00:00,23.1,27
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-02T16:00,2026-09-02T20:00:00+00:00,23.3,27
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-02T17:00,2026-09-02T21:00:00+00:00,23.1,27
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-02T18:00,2026-09-02T22:00:00+00:00,22.8,27
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-02T19:00,2026-09-02T23:00:00+00:00,22.2,27
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-02T20:00,2026-09-03T00:00:00+00:00,22.1,27
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-02T21:00,2026-09-03T01:00:00+00:00,22.1,46
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-02T22:00,2026-09-03T02:00:00+00:00,22.2,46
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-02T23:00,2026-09-03T03:00:00+00:00,22.4,46
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-03T00:00,2026-09-03T04:00:00+00:00,22.5,46
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-03T01:00,2026-09-03T05:00:00+00:00,22.6,46
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-03T02:00,2026-09-03T06:00:00+00:00,22.7,46
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-03T03:00,2026-09-03T07:00:00+00:00,22.7,47
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-03T04:00,2026-09-03T08:00:00+00:00,23.0,47
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-03T05:00,2026-09-03T09:00:00+00:00,23.2,47
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-03T06:00,2026-09-03T10:00:00+00:00,23.4,47
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-03T07:00,2026-09-03T11:00:00+00:00,22.7,47
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-03T08:00,2026-09-03T12:00:00+00:00,22.8,47
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-03T09:00,2026-09-03T13:00:00+00:00,23.5,23
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-03T10:00,2026-09-03T14:00:00+00:00,25.2,23
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-03T11:00,2026-09-03T15:00:00+00:00,26.2,23
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-03T12:00,2026-09-03T16:00:00+00:00,26.4,23
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-03T13:00,2026-09-03T17:00:00+00:00,28.9,23
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-03T14:00,2026-09-03T18:00:00+00:00,31.9,23
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-03T15:00,2026-09-03T19:00:00+00:00,32.8,50
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-03T16:00,2026-09-03T20:00:00+00:00,32.8,50
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-03T17:00,2026-09-03T21:00:00+00:00,32.5,50
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-03T18:00,2026-09-03T22:00:00+00:00,32.2,50
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-03T19:00,2026-09-03T23:00:00+00:00,30.2,50
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-03T20:00,2026-09-04T00:00:00+00:00,29.1,50
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-03T21:00,2026-09-04T01:00:00+00:00,28.2,32
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-03T22:00,2026-09-04T02:00:00+00:00,27.2,32
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-03T23:00,2026-09-04T03:00:00+00:00,26.8,32
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-04T00:00,2026-09-04T04:00:00+00:00,26.3,32
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-04T01:00,2026-09-04T05:00:00+00:00,25.8,32
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-04T02:00,2026-09-04T06:00:00+00:00,25.3,32
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-04T03:00,2026-09-04T07:00:00+00:00,25.0,7
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-04T04:00,2026-09-04T08:00:00+00:00,24.8,7
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-04T05:00,2026-09-04T09:00:00+00:00,24.4,7
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-04T06:00,2026-09-04T10:00:00+00:00,24.3,7
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-04T07:00,2026-09-04T11:00:00+00:00,23.8,7
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-04T08:00,2026-09-04T12:00:00+00:00,24.7,7
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-04T09:00,2026-09-04T13:00:00+00:00,25.9,7
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-04T10:00,2026-09-04T14:00:00+00:00,27.4,7
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-04T11:00,2026-09-04T15:00:00+00:00,28.3,7
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-04T12:00,2026-09-04T16:00:00+00:00,29.2,7
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-04T13:00,2026-09-04T17:00:00+00:00,30.1,7
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-04T14:00,2026-09-04T18:00:00+00:00,30.9,7
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-04T15:00,2026-09-04T19:00:00+00:00,31.3,9
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-04T16:00,2026-09-04T20:00:00+00:00,31.3,9
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-04T17:00,2026-09-04T21:00:00+00:00,31.0,9
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-04T18:00,2026-09-04T22:00:00+00:00,30.3,9
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-04T19:00,2026-09-04T23:00:00+00:00,29.4,9
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-04T20:00,2026-09-05T00:00:00+00:00,27.9,9
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-04T21:00,2026-09-05T01:00:00+00:00,26.8,11
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-04T22:00,2026-09-05T02:00:00+00:00,25.7,11
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-04T23:00,2026-09-05T03:00:00+00:00,24.8,11
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-05T00:00,2026-09-05T04:00:00+00:00,23.9,11
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-05T01:00,2026-09-05T05:00:00+00:00,23.2,11
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-05T02:00,2026-09-05T06:00:00+00:00,22.5,11
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-05T03:00,2026-09-05T07:00:00+00:00,21.9,6
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-05T04:00,2026-09-05T08:00:00+00:00,21.3,6
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-05T05:00,2026-09-05T09:00:00+00:00,20.9,6
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-05T06:00,2026-09-05T10:00:00+00:00,20.4,6
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-05T07:00,2026-09-05T11:00:00+00:00,20.0,6
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-05T08:00,2026-09-05T12:00:00+00:00,20.1,6
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-05T09:00,2026-09-05T13:00:00+00:00,21.0,5
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-05T10:00,2026-09-05T14:00:00+00:00,22.5,5
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-05T11:00,2026-09-05T15:00:00+00:00,23.6,5
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-05T12:00,2026-09-05T16:00:00+00:00,24.0,5
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-05T13:00,2026-09-05T17:00:00+00:00,24.0,5
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-05T14:00,2026-09-05T18:00:00+00:00,23.8,5
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-05T15:00,2026-09-05T19:00:00+00:00,23.2,18
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-05T16:00,2026-09-05T20:00:00+00:00,22.5,18
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-05T17:00,2026-09-05T21:00:00+00:00,21.9,18
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-05T18:00,2026-09-05T22:00:00+00:00,21.7,18
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-05T19:00,2026-09-05T23:00:00+00:00,21.7,18
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-05T20:00,2026-09-06T00:00:00+00:00,21.5,18
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-05T21:00,2026-09-06T01:00:00+00:00,20.9,16
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-05T22:00,2026-09-06T02:00:00+00:00,20.3,16
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-05T23:00,2026-09-06T03:00:00+00:00,19.7,16
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-06T00:00,2026-09-06T04:00:00+00:00,19.3,16
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-06T01:00,2026-09-06T05:00:00+00:00,19.0,16
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-06T02:00,2026-09-06T06:00:00+00:00,18.7,16
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-06T03:00,2026-09-06T07:00:00+00:00,18.3,5
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-06T04:00,2026-09-06T08:00:00+00:00,18.0,5
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-06T05:00,2026-09-06T09:00:00+00:00,17.8,5
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-06T06:00,2026-09-06T10:00:00+00:00,17.7,5
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-06T07:00,2026-09-06T11:00:00+00:00,17.7,5
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-06T08:00,2026-09-06T12:00:00+00:00,18.3,5
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-06T09:00,2026-09-06T13:00:00+00:00,19.8,3
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-06T10:00,2026-09-06T14:00:00+00:00,21.8,3
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-06T11:00,2026-09-06T15:00:00+00:00,23.6,3
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-06T12:00,2026-09-06T16:00:00+00:00,24.8,3
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-06T13:00,2026-09-06T17:00:00+00:00,25.6,3
New York City,2026-08-31T05:47:17.179179+00:00,2026-09-06T14:00,2026-09-06T18:00:00+00:00,26.3,3
