city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-22T00:00,2026-08-22T05:00:00+00:00,21.8,8
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-22T01:00,2026-08-22T06:00:00+00:00,20.7,3
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-22T02:00,2026-08-22T07:00:00+00:00,20.1,1
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-22T03:00,2026-08-22T08:00:00+00:00,19.6,2
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-22T04:00,2026-08-22T09:00:00+00:00,19.3,1
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-22T05:00,2026-08-22T10:00:00+00:00,19.0,1
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-22T06:00,2026-08-22T11:00:00+00:00,18.4,1
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-22T07:00,2026-08-22T12:00:00+00:00,18.6,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-22T08:00,2026-08-22T13:00:00+00:00,19.3,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-22T09:00,2026-08-22T14:00:00+00:00,20.9,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-22T10:00,2026-08-22T15:00:00+00:00,22.6,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-22T11:00,2026-08-22T16:00:00+00:00,24.6,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-22T12:00,2026-08-22T17:00:00+00:00,26.2,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-22T13:00,2026-08-22T18:00:00+00:00,27.0,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-22T14:00,2026-08-22T19:00:00+00:00,27.4,4
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-22T15:00,2026-08-22T20:00:00+00:00,28.2,6
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-22T16:00,2026-08-22T21:00:00+00:00,26.8,4
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-22T17:00,2026-08-22T22:00:00+00:00,26.8,1
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-22T18:00,2026-08-22T23:00:00+00:00,26.5,4
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-22T19:00,2026-08-23T00:00:00+00:00,24.9,2
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-22T20:00,2026-08-23T01:00:00+00:00,23.3,2
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-22T21:00,2026-08-23T02:00:00+00:00,21.8,1
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-22T22:00,2026-08-23T03:00:00+00:00,20.5,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-22T23:00,2026-08-23T04:00:00+00:00,19.5,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-23T00:00,2026-08-23T05:00:00+00:00,18.7,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-23T01:00,2026-08-23T06:00:00+00:00,18.2,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-23T02:00,2026-08-23T07:00:00+00:00,17.6,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-23T03:00,2026-08-23T08:00:00+00:00,17.1,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-23T04:00,2026-08-23T09:00:00+00:00,16.6,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-23T05:00,2026-08-23T10:00:00+00:00,16.2,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-23T06:00,2026-08-23T11:00:00+00:00,15.8,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-23T07:00,2026-08-23T12:00:00+00:00,16.6,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-23T08:00,2026-08-23T13:00:00+00:00,19.0,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-23T09:00,2026-08-23T14:00:00+00:00,21.0,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-23T10:00,2026-08-23T15:00:00+00:00,22.4,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-23T11:00,2026-08-23T16:00:00+00:00,23.5,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-23T12:00,2026-08-23T17:00:00+00:00,24.5,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-23T13:00,2026-08-23T18:00:00+00:00,25.0,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-23T14:00,2026-08-23T19:00:00+00:00,25.4,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-23T15:00,2026-08-23T20:00:00+00:00,25.4,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-23T16:00,2026-08-23T21:00:00+00:00,25.2,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-23T17:00,2026-08-23T22:00:00+00:00,24.9,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-23T18:00,2026-08-23T23:00:00+00:00,24.3,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-23T19:00,2026-08-24T00:00:00+00:00,23.4,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-23T20:00,2026-08-24T01:00:00+00:00,21.2,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-23T21:00,2026-08-24T02:00:00+00:00,19.8,0
Chicago,2026-08-23T02:12:54.734037+00:00,2026-08-23T22:00,2026-08-24T03:00:00+00:00,18.7,0
