city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Chicago,2026-08-14T00:06:29.150132+00:00,2026-08-13T00:00,2026-08-13T05:00:00+00:00,22.1,0
Chicago,2026-08-14T00:06:29.150132+00:00,2026-08-13T01:00,2026-08-13T06:00:00+00:00,21.7,0
Chicago,2026-08-14T00:06:29.150132+00:00,2026-08-13T02:00,2026-08-13T07:00:00+00:00,21.3,0
Chicago,2026-08-14T00:06:29.150132+00:00,2026-08-13T03:00,2026-08-13T08:00:00+00:00,20.9,0
Chicago,2026-08-14T00:06:29.150132+00:00,2026-08-13T04:00,2026-08-13T09:00:00+00:00,20.6,0
Chicago,2026-08-14T00:06:29.150132+00:00,2026-08-13T05:00,2026-08-13T10:00:00+00:00,20.6,0
Chicago,2026-08-14T00:06:29.150132+00:00,2026-08-13T06:00,2026-08-13T11:00:00+00:00,20.9,0
Chicago,2026-08-14T00:06:29.150132+00:00,2026-08-13T07:00,2026-08-13T12:00:00+00:00,21.8,1
Chicago,2026-08-14T00:06:29.150132+00:00,2026-08-13T08:00,2026-08-13T13:00:00+00:00,22.5,1
Chicago,2026-08-14T00:06:29.150132+00:00,2026-08-13T09:00,2026-08-13T14:00:00+00:00,23.1,1
Chicago,2026-08-14T00:06:29.150132+00:00,2026-08-13T10:00,2026-08-13T15:00:00+00:00,24.7,1
Chicago,2026-08-14T00:06:29.150132+00:00,2026-08-13T11:00,2026-08-13T16:00:00+00:00,26.4,1
Chicago,2026-08-14T00:06:29.150132+00:00,2026-08-13T12:00,2026-08-13T17:00:00+00:00,26.4,2
Chicago,2026-08-14T00:06:29.150132+00:00,2026-08-13T13:00,2026-08-13T18:00:00+00:00,25.3,4
Chicago,2026-08-14T00:06:29.150132+00:00,2026-08-13T14:00,2026-08-13T19:00:00+00:00,24.6,36
Chicago,2026-08-14T00:06:29.150132+00:00,2026-08-13T15:00,2026-08-13T20:00:00+00:00,23.4,46
Chicago,2026-08-14T00:06:29.150132+00:00,2026-08-13T16:00,2026-08-13T21:00:00+00:00,22.8,39
Chicago,2026-08-14T00:06:29.150132+00:00,2026-08-13T17:00,2026-08-13T22:00:00+00:00,21.6,48
Chicago,2026-08-14T00:06:29.150132+00:00,2026-08-13T18:00,2026-08-13T23:00:00+00:00,22.0,54
Chicago,2026-08-14T00:06:29.150132+00:00,2026-08-13T19:00,2026-08-14T00:00:00+00:00,21.8,50
Chicago,2026-08-14T00:06:29.150132+00:00,2026-08-13T20:00,2026-08-14T01:00:00+00:00,21.6,33
