city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-07T00:00,2026-09-07T05:00:00+00:00,18.2,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-07T01:00,2026-09-07T06:00:00+00:00,18.2,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-07T02:00,2026-09-07T07:00:00+00:00,17.5,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-07T03:00,2026-09-07T08:00:00+00:00,17.7,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-07T04:00,2026-09-07T09:00:00+00:00,17.0,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-07T05:00,2026-09-07T10:00:00+00:00,16.8,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-07T06:00,2026-09-07T11:00:00+00:00,16.3,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-07T07:00,2026-09-07T12:00:00+00:00,16.5,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-07T08:00,2026-09-07T13:00:00+00:00,19.9,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-07T09:00,2026-09-07T14:00:00+00:00,22.4,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-07T10:00,2026-09-07T15:00:00+00:00,24.3,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-07T11:00,2026-09-07T16:00:00+00:00,25.7,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-07T12:00,2026-09-07T17:00:00+00:00,26.3,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-07T13:00,2026-09-07T18:00:00+00:00,26.6,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-07T14:00,2026-09-07T19:00:00+00:00,26.8,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-07T15:00,2026-09-07T20:00:00+00:00,26.6,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-07T16:00,2026-09-07T21:00:00+00:00,26.6,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-07T17:00,2026-09-07T22:00:00+00:00,25.2,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-07T18:00,2026-09-07T23:00:00+00:00,24.2,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-07T19:00,2026-09-08T00:00:00+00:00,23.6,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-07T20:00,2026-09-08T01:00:00+00:00,21.5,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-07T21:00,2026-09-08T02:00:00+00:00,20.3,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-07T22:00,2026-09-08T03:00:00+00:00,19.6,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-07T23:00,2026-09-08T04:00:00+00:00,19.0,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-08T00:00,2026-09-08T05:00:00+00:00,18.4,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-08T01:00,2026-09-08T06:00:00+00:00,18.0,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-08T02:00,2026-09-08T07:00:00+00:00,17.7,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-08T03:00,2026-09-08T08:00:00+00:00,17.1,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-08T04:00,2026-09-08T09:00:00+00:00,16.9,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-08T05:00,2026-09-08T10:00:00+00:00,16.2,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-08T06:00,2026-09-08T11:00:00+00:00,15.9,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-08T07:00,2026-09-08T12:00:00+00:00,15.7,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-08T08:00,2026-09-08T13:00:00+00:00,18.6,0
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-08T09:00,2026-09-08T14:00:00+00:00,21.5,1
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-08T10:00,2026-09-08T15:00:00+00:00,24.6,1
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-08T11:00,2026-09-08T16:00:00+00:00,27.0,1
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-08T12:00,2026-09-08T17:00:00+00:00,28.3,1
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-08T13:00,2026-09-08T18:00:00+00:00,29.4,1
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-08T14:00,2026-09-08T19:00:00+00:00,30.1,1
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-08T15:00,2026-09-08T20:00:00+00:00,30.7,2
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-08T16:00,2026-09-08T21:00:00+00:00,31.0,2
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-08T17:00,2026-09-08T22:00:00+00:00,29.8,2
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-08T18:00,2026-09-08T23:00:00+00:00,29.6,2
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-08T19:00,2026-09-09T00:00:00+00:00,28.3,3
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-08T20:00,2026-09-09T01:00:00+00:00,26.4,3
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-08T21:00,2026-09-09T02:00:00+00:00,25.4,4
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-08T22:00,2026-09-09T03:00:00+00:00,24.6,4
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-08T23:00,2026-09-09T04:00:00+00:00,24.2,4
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-09T00:00,2026-09-09T05:00:00+00:00,23.8,5
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-09T01:00,2026-09-09T06:00:00+00:00,24.2,7
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-09T02:00,2026-09-09T07:00:00+00:00,24.4,7
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-09T03:00,2026-09-09T08:00:00+00:00,24.4,9
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-09T04:00,2026-09-09T09:00:00+00:00,24.0,16
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-09T05:00,2026-09-09T10:00:00+00:00,23.8,18
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-09T06:00,2026-09-09T11:00:00+00:00,24.0,15
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-09T07:00,2026-09-09T12:00:00+00:00,22.4,29
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-09T08:00,2026-09-09T13:00:00+00:00,22.7,42
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-09T09:00,2026-09-09T14:00:00+00:00,23.2,32
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-09T10:00,2026-09-09T15:00:00+00:00,24.4,36
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-09T11:00,2026-09-09T16:00:00+00:00,24.7,75
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-09T12:00,2026-09-09T17:00:00+00:00,25.2,75
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-09T13:00,2026-09-09T18:00:00+00:00,26.7,75
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-09T14:00,2026-09-09T19:00:00+00:00,28.7,28
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-09T15:00,2026-09-09T20:00:00+00:00,29.1,28
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-09T16:00,2026-09-09T21:00:00+00:00,29.6,28
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-09T17:00,2026-09-09T22:00:00+00:00,28.6,28
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-09T18:00,2026-09-09T23:00:00+00:00,27.0,28
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-09T19:00,2026-09-10T00:00:00+00:00,24.7,28
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-09T20:00,2026-09-10T01:00:00+00:00,23.1,9
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-09T21:00,2026-09-10T02:00:00+00:00,22.7,9
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-09T22:00,2026-09-10T03:00:00+00:00,22.3,9
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-09T23:00,2026-09-10T04:00:00+00:00,21.9,9
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-10T00:00,2026-09-10T05:00:00+00:00,21.5,9
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-10T01:00,2026-09-10T06:00:00+00:00,21.3,9
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-10T02:00,2026-09-10T07:00:00+00:00,20.9,2
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-10T03:00,2026-09-10T08:00:00+00:00,20.6,2
Chicago,2026-09-08T04:40:07.852110+00:00,2026-09-10T04:00,2026-09-10T09:00:00+00:00,20.2,2
