city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Chicago,2026-08-12T00:06:13.281452+00:00,2026-08-11T00:00,2026-08-11T05:00:00+00:00,23.8,14
Chicago,2026-08-12T00:06:13.281452+00:00,2026-08-11T01:00,2026-08-11T06:00:00+00:00,23.9,16
Chicago,2026-08-12T00:06:13.281452+00:00,2026-08-11T02:00,2026-08-11T07:00:00+00:00,23.7,16
Chicago,2026-08-12T00:06:13.281452+00:00,2026-08-11T03:00,2026-08-11T08:00:00+00:00,23.3,20
Chicago,2026-08-12T00:06:13.281452+00:00,2026-08-11T04:00,2026-08-11T09:00:00+00:00,23.2,13
Chicago,2026-08-12T00:06:13.281452+00:00,2026-08-11T05:00,2026-08-11T10:00:00+00:00,23.0,29
Chicago,2026-08-12T00:06:13.281452+00:00,2026-08-11T06:00,2026-08-11T11:00:00+00:00,23.0,14
Chicago,2026-08-12T00:06:13.281452+00:00,2026-08-11T07:00,2026-08-11T12:00:00+00:00,22.8,13
Chicago,2026-08-12T00:06:13.281452+00:00,2026-08-11T08:00,2026-08-11T13:00:00+00:00,23.1,18
Chicago,2026-08-12T00:06:13.281452+00:00,2026-08-11T09:00,2026-08-11T14:00:00+00:00,24.3,22
Chicago,2026-08-12T00:06:13.281452+00:00,2026-08-11T10:00,2026-08-11T15:00:00+00:00,24.3,25
Chicago,2026-08-12T00:06:13.281452+00:00,2026-08-11T11:00,2026-08-11T16:00:00+00:00,23.0,63
Chicago,2026-08-12T00:06:13.281452+00:00,2026-08-11T12:00,2026-08-11T17:00:00+00:00,21.9,85
Chicago,2026-08-12T00:06:13.281452+00:00,2026-08-11T13:00,2026-08-11T18:00:00+00:00,21.3,50
Chicago,2026-08-12T00:06:13.281452+00:00,2026-08-11T14:00,2026-08-11T19:00:00+00:00,24.2,32
Chicago,2026-08-12T00:06:13.281452+00:00,2026-08-11T15:00,2026-08-11T20:00:00+00:00,26.4,8
Chicago,2026-08-12T00:06:13.281452+00:00,2026-08-11T16:00,2026-08-11T21:00:00+00:00,26.6,3
Chicago,2026-08-12T00:06:13.281452+00:00,2026-08-11T17:00,2026-08-11T22:00:00+00:00,26.6,4
Chicago,2026-08-12T00:06:13.281452+00:00,2026-08-11T18:00,2026-08-11T23:00:00+00:00,25.9,4
Chicago,2026-08-12T00:06:13.281452+00:00,2026-08-11T19:00,2026-08-12T00:00:00+00:00,24.6,4
Chicago,2026-08-12T00:06:13.281452+00:00,2026-08-11T20:00,2026-08-12T01:00:00+00:00,23.2,4
Chicago,2026-08-12T00:06:13.281452+00:00,2026-08-11T21:00,2026-08-12T02:00:00+00:00,22.4,6
Chicago,2026-08-12T00:06:13.281452+00:00,2026-08-11T22:00,2026-08-12T03:00:00+00:00,21.9,3
Chicago,2026-08-12T00:06:13.281452+00:00,2026-08-11T23:00,2026-08-12T04:00:00+00:00,21.5,4
Chicago,2026-08-12T00:06:13.281452+00:00,2026-08-12T00:00,2026-08-12T05:00:00+00:00,21.3,16
Chicago,2026-08-12T00:06:13.281452+00:00,2026-08-12T01:00,2026-08-12T06:00:00+00:00,21.3,16
Chicago,2026-08-12T00:06:13.281452+00:00,2026-08-12T02:00,2026-08-12T07:00:00+00:00,21.4,36
Chicago,2026-08-12T00:06:13.281452+00:00,2026-08-12T03:00,2026-08-12T08:00:00+00:00,21.5,21
