city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Seoul,2026-08-23T02:12:51.622885+00:00,2026-08-23T00:00,2026-08-22T15:00:00+00:00,22.9,31
Seoul,2026-08-23T02:12:51.622885+00:00,2026-08-23T01:00,2026-08-22T16:00:00+00:00,22.9,19
Seoul,2026-08-23T02:12:51.622885+00:00,2026-08-23T02:00,2026-08-22T17:00:00+00:00,22.9,11
Seoul,2026-08-23T02:12:51.622885+00:00,2026-08-23T03:00,2026-08-22T18:00:00+00:00,22.8,6
Seoul,2026-08-23T02:12:51.622885+00:00,2026-08-23T04:00,2026-08-22T19:00:00+00:00,22.8,4
Seoul,2026-08-23T02:12:51.622885+00:00,2026-08-23T05:00,2026-08-22T20:00:00+00:00,22.8,5
Seoul,2026-08-23T02:12:51.622885+00:00,2026-08-23T06:00,2026-08-22T21:00:00+00:00,22.8,6
Seoul,2026-08-23T02:12:51.622885+00:00,2026-08-23T07:00,2026-08-22T22:00:00+00:00,23.4,5
Seoul,2026-08-23T02:12:51.622885+00:00,2026-08-23T08:00,2026-08-22T23:00:00+00:00,24.6,3
Seoul,2026-08-23T02:12:51.622885+00:00,2026-08-23T09:00,2026-08-23T00:00:00+00:00,26.1,2
Seoul,2026-08-23T02:12:51.622885+00:00,2026-08-23T10:00,2026-08-23T01:00:00+00:00,27.8,2
Seoul,2026-08-23T02:12:51.622885+00:00,2026-08-23T11:00,2026-08-23T02:00:00+00:00,29.2,2
Seoul,2026-08-23T02:12:51.622885+00:00,2026-08-23T12:00,2026-08-23T03:00:00+00:00,30.0,2
Seoul,2026-08-23T02:12:51.622885+00:00,2026-08-23T13:00,2026-08-23T04:00:00+00:00,30.2,3
Seoul,2026-08-23T02:12:51.622885+00:00,2026-08-23T14:00,2026-08-23T05:00:00+00:00,30.4,5
Seoul,2026-08-23T02:12:51.622885+00:00,2026-08-23T15:00,2026-08-23T06:00:00+00:00,30.4,6
Seoul,2026-08-23T02:12:51.622885+00:00,2026-08-23T16:00,2026-08-23T07:00:00+00:00,30.1,5
Seoul,2026-08-23T02:12:51.622885+00:00,2026-08-23T17:00,2026-08-23T08:00:00+00:00,29.6,3
Seoul,2026-08-23T02:12:51.622885+00:00,2026-08-23T18:00,2026-08-23T09:00:00+00:00,28.6,2
Seoul,2026-08-23T02:12:51.622885+00:00,2026-08-23T19:00,2026-08-23T10:00:00+00:00,27.3,1
Seoul,2026-08-23T02:12:51.622885+00:00,2026-08-23T20:00,2026-08-23T11:00:00+00:00,26.3,0
Seoul,2026-08-23T02:12:51.622885+00:00,2026-08-23T21:00,2026-08-23T12:00:00+00:00,26.0,0
Seoul,2026-08-23T02:12:51.622885+00:00,2026-08-23T22:00,2026-08-23T13:00:00+00:00,25.6,0
