city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Chicago,2026-08-30T00:35:44.239165+00:00,2026-08-29T00:00,2026-08-29T05:00:00+00:00,20.1,0
Chicago,2026-08-30T00:35:44.239165+00:00,2026-08-29T01:00,2026-08-29T06:00:00+00:00,20.9,0
Chicago,2026-08-30T00:35:44.239165+00:00,2026-08-29T02:00,2026-08-29T07:00:00+00:00,19.5,0
Chicago,2026-08-30T00:35:44.239165+00:00,2026-08-29T03:00,2026-08-29T08:00:00+00:00,20.1,0
Chicago,2026-08-30T00:35:44.239165+00:00,2026-08-29T04:00,2026-08-29T09:00:00+00:00,18.7,0
Chicago,2026-08-30T00:35:44.239165+00:00,2026-08-29T05:00,2026-08-29T10:00:00+00:00,19.0,0
Chicago,2026-08-30T00:35:44.239165+00:00,2026-08-29T06:00,2026-08-29T11:00:00+00:00,17.9,0
Chicago,2026-08-30T00:35:44.239165+00:00,2026-08-29T07:00,2026-08-29T12:00:00+00:00,17.8,0
Chicago,2026-08-30T00:35:44.239165+00:00,2026-08-29T08:00,2026-08-29T13:00:00+00:00,21.0,0
Chicago,2026-08-30T00:35:44.239165+00:00,2026-08-29T09:00,2026-08-29T14:00:00+00:00,22.7,0
Chicago,2026-08-30T00:35:44.239165+00:00,2026-08-29T10:00,2026-08-29T15:00:00+00:00,24.1,0
Chicago,2026-08-30T00:35:44.239165+00:00,2026-08-29T11:00,2026-08-29T16:00:00+00:00,26.0,0
Chicago,2026-08-30T00:35:44.239165+00:00,2026-08-29T12:00,2026-08-29T17:00:00+00:00,27.0,1
Chicago,2026-08-30T00:35:44.239165+00:00,2026-08-29T13:00,2026-08-29T18:00:00+00:00,27.0,1
Chicago,2026-08-30T00:35:44.239165+00:00,2026-08-29T14:00,2026-08-29T19:00:00+00:00,26.6,3
Chicago,2026-08-30T00:35:44.239165+00:00,2026-08-29T15:00,2026-08-29T20:00:00+00:00,27.9,11
Chicago,2026-08-30T00:35:44.239165+00:00,2026-08-29T16:00,2026-08-29T21:00:00+00:00,27.1,18
Chicago,2026-08-30T00:35:44.239165+00:00,2026-08-29T17:00,2026-08-29T22:00:00+00:00,26.7,2
Chicago,2026-08-30T00:35:44.239165+00:00,2026-08-29T18:00,2026-08-29T23:00:00+00:00,26.1,8
Chicago,2026-08-30T00:35:44.239165+00:00,2026-08-29T19:00,2026-08-30T00:00:00+00:00,24.9,13
Chicago,2026-08-30T00:35:44.239165+00:00,2026-08-29T20:00,2026-08-30T01:00:00+00:00,23.4,4
Chicago,2026-08-30T00:35:44.239165+00:00,2026-08-29T21:00,2026-08-30T02:00:00+00:00,22.8,5
Chicago,2026-08-30T00:35:44.239165+00:00,2026-08-29T22:00,2026-08-30T03:00:00+00:00,22.4,9
Chicago,2026-08-30T00:35:44.239165+00:00,2026-08-29T23:00,2026-08-30T04:00:00+00:00,22.0,8
