city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-01T00:00,2026-08-31T15:00:00+00:00,22.1,100
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-01T01:00,2026-08-31T16:00:00+00:00,22.1,98
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-01T02:00,2026-08-31T17:00:00+00:00,21.8,96
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-01T03:00,2026-08-31T18:00:00+00:00,21.5,94
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-01T04:00,2026-08-31T19:00:00+00:00,21.5,92
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-01T05:00,2026-08-31T20:00:00+00:00,21.3,89
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-01T06:00,2026-08-31T21:00:00+00:00,21.1,88
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-01T07:00,2026-08-31T22:00:00+00:00,21.3,88
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-01T08:00,2026-08-31T23:00:00+00:00,21.4,89
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-01T09:00,2026-09-01T00:00:00+00:00,21.9,90
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-01T10:00,2026-09-01T01:00:00+00:00,22.3,89
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-01T11:00,2026-09-01T02:00:00+00:00,23.4,87
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-01T12:00,2026-09-01T03:00:00+00:00,24.6,86
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-01T13:00,2026-09-01T04:00:00+00:00,25.3,88
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-01T14:00,2026-09-01T05:00:00+00:00,25.3,90
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-01T15:00,2026-09-01T06:00:00+00:00,25.2,88
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-01T16:00,2026-09-01T07:00:00+00:00,25.1,79
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-01T17:00,2026-09-01T08:00:00+00:00,25.2,65
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-01T18:00,2026-09-01T09:00:00+00:00,24.8,51
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-01T19:00,2026-09-01T10:00:00+00:00,23.7,36
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-01T20:00,2026-09-01T11:00:00+00:00,23.4,20
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-01T21:00,2026-09-01T12:00:00+00:00,23.0,8
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-01T22:00,2026-09-01T13:00:00+00:00,23.3,4
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-01T23:00,2026-09-01T14:00:00+00:00,23.2,5
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-02T00:00,2026-09-01T15:00:00+00:00,23.0,6
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-02T01:00,2026-09-01T16:00:00+00:00,22.8,6
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-02T02:00,2026-09-01T17:00:00+00:00,22.6,7
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-02T03:00,2026-09-01T18:00:00+00:00,22.3,8
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-02T04:00,2026-09-01T19:00:00+00:00,22.4,11
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-02T05:00,2026-09-01T20:00:00+00:00,22.2,16
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-02T06:00,2026-09-01T21:00:00+00:00,22.0,18
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-02T07:00,2026-09-01T22:00:00+00:00,22.2,16
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-02T08:00,2026-09-01T23:00:00+00:00,22.5,12
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-02T09:00,2026-09-02T00:00:00+00:00,22.9,10
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-02T10:00,2026-09-02T01:00:00+00:00,23.3,14
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-02T11:00,2026-09-02T02:00:00+00:00,23.8,20
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-02T12:00,2026-09-02T03:00:00+00:00,24.3,24
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-02T13:00,2026-09-02T04:00:00+00:00,25.2,22
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-02T14:00,2026-09-02T05:00:00+00:00,25.4,18
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-02T15:00,2026-09-02T06:00:00+00:00,25.5,14
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-02T16:00,2026-09-02T07:00:00+00:00,25.5,12
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-02T17:00,2026-09-02T08:00:00+00:00,25.4,10
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-02T18:00,2026-09-02T09:00:00+00:00,25.0,8
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-02T19:00,2026-09-02T10:00:00+00:00,25.2,6
Seoul,2026-09-01T00:03:41.859749+00:00,2026-09-02T20:00,2026-09-02T11:00:00+00:00,24.8,5
