city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-04T00:00,2026-08-04T04:00:00+00:00,21.1,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-04T01:00,2026-08-04T05:00:00+00:00,19.9,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-04T02:00,2026-08-04T06:00:00+00:00,20.1,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-04T03:00,2026-08-04T07:00:00+00:00,19.0,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-04T04:00,2026-08-04T08:00:00+00:00,19.0,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-04T05:00,2026-08-04T09:00:00+00:00,18.4,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-04T06:00,2026-08-04T10:00:00+00:00,18.5,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-04T07:00,2026-08-04T11:00:00+00:00,19.1,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-04T08:00,2026-08-04T12:00:00+00:00,21.6,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-04T09:00,2026-08-04T13:00:00+00:00,23.2,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-04T10:00,2026-08-04T14:00:00+00:00,25.2,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-04T11:00,2026-08-04T15:00:00+00:00,26.4,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-04T12:00,2026-08-04T16:00:00+00:00,27.6,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-04T13:00,2026-08-04T17:00:00+00:00,28.2,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-04T14:00,2026-08-04T18:00:00+00:00,28.9,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-04T15:00,2026-08-04T19:00:00+00:00,29.7,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-04T16:00,2026-08-04T20:00:00+00:00,29.6,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-04T17:00,2026-08-04T21:00:00+00:00,29.7,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-04T18:00,2026-08-04T22:00:00+00:00,28.6,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-04T19:00,2026-08-04T23:00:00+00:00,27.2,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-04T20:00,2026-08-05T00:00:00+00:00,24.9,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-04T21:00,2026-08-05T01:00:00+00:00,23.0,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-04T22:00,2026-08-05T02:00:00+00:00,22.3,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-04T23:00,2026-08-05T03:00:00+00:00,21.3,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-05T00:00,2026-08-05T04:00:00+00:00,20.4,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-05T01:00,2026-08-05T05:00:00+00:00,19.8,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-05T02:00,2026-08-05T06:00:00+00:00,19.6,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-05T03:00,2026-08-05T07:00:00+00:00,19.0,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-05T04:00,2026-08-05T08:00:00+00:00,18.7,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-05T05:00,2026-08-05T09:00:00+00:00,18.5,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-05T06:00,2026-08-05T10:00:00+00:00,18.5,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-05T07:00,2026-08-05T11:00:00+00:00,20.0,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-05T08:00,2026-08-05T12:00:00+00:00,22.2,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-05T09:00,2026-08-05T13:00:00+00:00,24.1,0
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-05T10:00,2026-08-05T14:00:00+00:00,26.0,1
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-05T11:00,2026-08-05T15:00:00+00:00,27.2,1
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-05T12:00,2026-08-05T16:00:00+00:00,27.6,3
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-05T13:00,2026-08-05T17:00:00+00:00,27.9,5
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-05T14:00,2026-08-05T18:00:00+00:00,26.9,7
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-05T15:00,2026-08-05T19:00:00+00:00,25.6,5
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-05T16:00,2026-08-05T20:00:00+00:00,25.7,5
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-05T17:00,2026-08-05T21:00:00+00:00,27.9,6
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-05T18:00,2026-08-05T22:00:00+00:00,26.4,7
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-05T19:00,2026-08-05T23:00:00+00:00,25.5,5
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-05T20:00,2026-08-06T00:00:00+00:00,24.7,5
New York City,2026-08-05T03:40:35.404890+00:00,2026-08-05T21:00,2026-08-06T01:00:00+00:00,24.2,5
