city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-28T00:00,2026-08-28T04:00:00+00:00,21.7,19
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-28T01:00,2026-08-28T05:00:00+00:00,22.0,25
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-28T02:00,2026-08-28T06:00:00+00:00,22.2,20
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-28T03:00,2026-08-28T07:00:00+00:00,22.0,23
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-28T04:00,2026-08-28T08:00:00+00:00,21.4,6
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-28T05:00,2026-08-28T09:00:00+00:00,21.4,4
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-28T06:00,2026-08-28T10:00:00+00:00,21.3,3
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-28T07:00,2026-08-28T11:00:00+00:00,21.3,4
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-28T08:00,2026-08-28T12:00:00+00:00,22.4,2
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-28T09:00,2026-08-28T13:00:00+00:00,23.0,1
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-28T10:00,2026-08-28T14:00:00+00:00,24.0,2
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-28T11:00,2026-08-28T15:00:00+00:00,25.3,1
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-28T12:00,2026-08-28T16:00:00+00:00,26.5,2
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-28T13:00,2026-08-28T17:00:00+00:00,27.1,1
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-28T14:00,2026-08-28T18:00:00+00:00,27.6,3
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-28T15:00,2026-08-28T19:00:00+00:00,28.4,9
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-28T16:00,2026-08-28T20:00:00+00:00,29.2,10
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-28T17:00,2026-08-28T21:00:00+00:00,28.9,7
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-28T18:00,2026-08-28T22:00:00+00:00,27.8,5
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-28T19:00,2026-08-28T23:00:00+00:00,26.9,10
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-28T20:00,2026-08-29T00:00:00+00:00,26.2,8
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-28T21:00,2026-08-29T01:00:00+00:00,25.2,2
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-28T22:00,2026-08-29T02:00:00+00:00,23.4,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-28T23:00,2026-08-29T03:00:00+00:00,22.0,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-29T00:00,2026-08-29T04:00:00+00:00,21.1,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-29T01:00,2026-08-29T05:00:00+00:00,20.2,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-29T02:00,2026-08-29T06:00:00+00:00,19.2,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-29T03:00,2026-08-29T07:00:00+00:00,18.2,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-29T04:00,2026-08-29T08:00:00+00:00,17.4,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-29T05:00,2026-08-29T09:00:00+00:00,16.7,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-29T06:00,2026-08-29T10:00:00+00:00,16.2,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-29T07:00,2026-08-29T11:00:00+00:00,16.3,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-29T08:00,2026-08-29T12:00:00+00:00,18.0,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-29T09:00,2026-08-29T13:00:00+00:00,19.3,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-29T10:00,2026-08-29T14:00:00+00:00,20.5,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-29T11:00,2026-08-29T15:00:00+00:00,21.8,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-29T12:00,2026-08-29T16:00:00+00:00,23.1,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-29T13:00,2026-08-29T17:00:00+00:00,24.0,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-29T14:00,2026-08-29T18:00:00+00:00,24.8,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-29T15:00,2026-08-29T19:00:00+00:00,25.5,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-29T16:00,2026-08-29T20:00:00+00:00,26.0,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-29T17:00,2026-08-29T21:00:00+00:00,25.9,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-29T18:00,2026-08-29T22:00:00+00:00,24.5,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-29T19:00,2026-08-29T23:00:00+00:00,22.2,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-29T20:00,2026-08-30T00:00:00+00:00,20.4,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-29T21:00,2026-08-30T01:00:00+00:00,19.3,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-29T22:00,2026-08-30T02:00:00+00:00,18.6,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-29T23:00,2026-08-30T03:00:00+00:00,18.1,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-30T00:00,2026-08-30T04:00:00+00:00,17.6,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-30T01:00,2026-08-30T05:00:00+00:00,17.3,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-30T02:00,2026-08-30T06:00:00+00:00,16.9,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-30T03:00,2026-08-30T07:00:00+00:00,16.6,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-30T04:00,2026-08-30T08:00:00+00:00,16.3,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-30T05:00,2026-08-30T09:00:00+00:00,16.2,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-30T06:00,2026-08-30T10:00:00+00:00,16.4,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-30T07:00,2026-08-30T11:00:00+00:00,17.0,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-30T08:00,2026-08-30T12:00:00+00:00,19.7,1
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-30T09:00,2026-08-30T13:00:00+00:00,21.7,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-30T10:00,2026-08-30T14:00:00+00:00,22.8,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-30T11:00,2026-08-30T15:00:00+00:00,22.6,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-30T12:00,2026-08-30T16:00:00+00:00,23.1,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-30T13:00,2026-08-30T17:00:00+00:00,24.8,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-30T14:00,2026-08-30T18:00:00+00:00,23.6,0
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-30T15:00,2026-08-30T19:00:00+00:00,24.2,26
New York City,2026-08-29T02:24:48.615182+00:00,2026-08-30T16:00,2026-08-30T20:00:00+00:00,24.6,26
