city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-09T00:00,2026-09-09T05:00:00+00:00,25.7,8
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-09T01:00,2026-09-09T06:00:00+00:00,25.7,8
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-09T02:00,2026-09-09T07:00:00+00:00,24.1,24
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-09T03:00,2026-09-09T08:00:00+00:00,24.5,15
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-09T04:00,2026-09-09T09:00:00+00:00,23.8,42
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-09T05:00,2026-09-09T10:00:00+00:00,24.5,44
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-09T06:00,2026-09-09T11:00:00+00:00,23.1,58
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-09T07:00,2026-09-09T12:00:00+00:00,22.0,58
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-09T08:00,2026-09-09T13:00:00+00:00,22.0,55
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-09T09:00,2026-09-09T14:00:00+00:00,23.2,53
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-09T10:00,2026-09-09T15:00:00+00:00,22.9,54
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-09T11:00,2026-09-09T16:00:00+00:00,23.0,50
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-09T12:00,2026-09-09T17:00:00+00:00,23.1,30
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-09T13:00,2026-09-09T18:00:00+00:00,23.4,12
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-09T14:00,2026-09-09T19:00:00+00:00,25.1,2
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-09T15:00,2026-09-09T20:00:00+00:00,25.8,3
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-09T16:00,2026-09-09T21:00:00+00:00,25.0,8
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-09T17:00,2026-09-09T22:00:00+00:00,24.8,4
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-09T18:00,2026-09-09T23:00:00+00:00,25.9,1
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-09T19:00,2026-09-10T00:00:00+00:00,24.8,0
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-09T20:00,2026-09-10T01:00:00+00:00,23.5,0
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-09T21:00,2026-09-10T02:00:00+00:00,22.0,0
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-09T22:00,2026-09-10T03:00:00+00:00,21.4,0
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-09T23:00,2026-09-10T04:00:00+00:00,21.1,0
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-10T00:00,2026-09-10T05:00:00+00:00,20.8,0
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-10T01:00,2026-09-10T06:00:00+00:00,20.8,0
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-10T02:00,2026-09-10T07:00:00+00:00,20.7,0
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-10T03:00,2026-09-10T08:00:00+00:00,20.4,0
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-10T04:00,2026-09-10T09:00:00+00:00,20.5,0
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-10T05:00,2026-09-10T10:00:00+00:00,19.8,0
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-10T06:00,2026-09-10T11:00:00+00:00,19.0,0
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-10T07:00,2026-09-10T12:00:00+00:00,18.4,0
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-10T08:00,2026-09-10T13:00:00+00:00,19.8,0
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-10T09:00,2026-09-10T14:00:00+00:00,21.2,0
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-10T10:00,2026-09-10T15:00:00+00:00,23.4,1
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-10T11:00,2026-09-10T16:00:00+00:00,25.2,0
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-10T12:00,2026-09-10T17:00:00+00:00,26.4,0
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-10T13:00,2026-09-10T18:00:00+00:00,27.4,0
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-10T14:00,2026-09-10T19:00:00+00:00,27.7,0
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-10T15:00,2026-09-10T20:00:00+00:00,26.4,0
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-10T16:00,2026-09-10T21:00:00+00:00,25.7,0
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-10T17:00,2026-09-10T22:00:00+00:00,24.9,0
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-10T18:00,2026-09-10T23:00:00+00:00,23.7,0
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-10T19:00,2026-09-11T00:00:00+00:00,22.1,0
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-10T20:00,2026-09-11T01:00:00+00:00,20.9,0
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-10T21:00,2026-09-11T02:00:00+00:00,20.0,0
Chicago,2026-09-10T04:43:44.484114+00:00,2026-09-10T22:00,2026-09-11T03:00:00+00:00,19.0,0
