city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-08T00:00,2026-09-08T04:00:00+00:00,18.6,0
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-08T01:00,2026-09-08T05:00:00+00:00,18.0,0
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-08T02:00,2026-09-08T06:00:00+00:00,17.3,0
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-08T03:00,2026-09-08T07:00:00+00:00,16.7,0
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-08T04:00,2026-09-08T08:00:00+00:00,16.1,0
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-08T05:00,2026-09-08T09:00:00+00:00,15.8,0
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-08T06:00,2026-09-08T10:00:00+00:00,15.2,0
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-08T07:00,2026-09-08T11:00:00+00:00,14.9,0
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-08T08:00,2026-09-08T12:00:00+00:00,17.6,0
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-08T09:00,2026-09-08T13:00:00+00:00,20.4,0
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-08T10:00,2026-09-08T14:00:00+00:00,22.9,0
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-08T11:00,2026-09-08T15:00:00+00:00,25.0,0
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-08T12:00,2026-09-08T16:00:00+00:00,26.4,0
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-08T13:00,2026-09-08T17:00:00+00:00,27.4,0
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-08T14:00,2026-09-08T18:00:00+00:00,28.1,1
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-08T15:00,2026-09-08T19:00:00+00:00,28.5,1
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-08T16:00,2026-09-08T20:00:00+00:00,28.5,1
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-08T17:00,2026-09-08T21:00:00+00:00,28.4,1
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-08T18:00,2026-09-08T22:00:00+00:00,27.5,1
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-08T19:00,2026-09-08T23:00:00+00:00,25.2,1
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-08T20:00,2026-09-09T00:00:00+00:00,23.2,1
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-08T21:00,2026-09-09T01:00:00+00:00,21.5,1
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-08T22:00,2026-09-09T02:00:00+00:00,20.8,1
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-08T23:00,2026-09-09T03:00:00+00:00,20.1,1
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-09T00:00,2026-09-09T04:00:00+00:00,19.6,1
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-09T01:00,2026-09-09T05:00:00+00:00,19.1,1
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-09T02:00,2026-09-09T06:00:00+00:00,18.6,1
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-09T03:00,2026-09-09T07:00:00+00:00,18.3,1
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-09T04:00,2026-09-09T08:00:00+00:00,17.9,1
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-09T05:00,2026-09-09T09:00:00+00:00,17.6,1
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-09T06:00,2026-09-09T10:00:00+00:00,17.4,1
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-09T07:00,2026-09-09T11:00:00+00:00,17.5,1
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-09T08:00,2026-09-09T12:00:00+00:00,20.0,1
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-09T09:00,2026-09-09T13:00:00+00:00,23.1,1
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-09T10:00,2026-09-09T14:00:00+00:00,25.0,1
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-09T11:00,2026-09-09T15:00:00+00:00,26.5,1
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-09T12:00,2026-09-09T16:00:00+00:00,27.8,0
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-09T13:00,2026-09-09T17:00:00+00:00,28.3,0
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-09T14:00,2026-09-09T18:00:00+00:00,29.4,0
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-09T15:00,2026-09-09T19:00:00+00:00,29.0,0
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-09T16:00,2026-09-09T20:00:00+00:00,29.2,0
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-09T17:00,2026-09-09T21:00:00+00:00,30.4,0
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-09T18:00,2026-09-09T22:00:00+00:00,29.9,0
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-09T19:00,2026-09-09T23:00:00+00:00,28.3,0
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-09T20:00,2026-09-10T00:00:00+00:00,27.9,0
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-09T21:00,2026-09-10T01:00:00+00:00,27.4,0
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-09T22:00,2026-09-10T02:00:00+00:00,26.8,0
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-09T23:00,2026-09-10T03:00:00+00:00,26.2,0
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-10T00:00,2026-09-10T04:00:00+00:00,25.8,0
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-10T01:00,2026-09-10T05:00:00+00:00,25.4,0
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-10T02:00,2026-09-10T06:00:00+00:00,25.2,0
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-10T03:00,2026-09-10T07:00:00+00:00,25.0,6
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-10T04:00,2026-09-10T08:00:00+00:00,24.7,6
New York City,2026-09-08T04:40:09.196200+00:00,2026-09-10T05:00,2026-09-10T09:00:00+00:00,24.9,6
