city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-02T00:00,2026-07-01T15:00:00+00:00,22.7,35
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-02T01:00,2026-07-01T16:00:00+00:00,21.9,38
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-02T02:00,2026-07-01T17:00:00+00:00,21.2,46
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-02T03:00,2026-07-01T18:00:00+00:00,20.9,55
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-02T04:00,2026-07-01T19:00:00+00:00,20.8,70
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-02T05:00,2026-07-01T20:00:00+00:00,20.7,87
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-02T06:00,2026-07-01T21:00:00+00:00,20.6,94
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-02T07:00,2026-07-01T22:00:00+00:00,21.1,80
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-02T08:00,2026-07-01T23:00:00+00:00,21.9,55
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-02T09:00,2026-07-02T00:00:00+00:00,22.9,39
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-02T10:00,2026-07-02T01:00:00+00:00,24.0,41
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-02T11:00,2026-07-02T02:00:00+00:00,25.0,51
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-02T12:00,2026-07-02T03:00:00+00:00,25.8,61
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-02T13:00,2026-07-02T04:00:00+00:00,25.8,70
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-02T14:00,2026-07-02T05:00:00+00:00,25.6,79
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-02T15:00,2026-07-02T06:00:00+00:00,25.6,78
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-02T16:00,2026-07-02T07:00:00+00:00,25.3,59
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-02T17:00,2026-07-02T08:00:00+00:00,24.8,32
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-02T18:00,2026-07-02T09:00:00+00:00,24.3,10
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-02T19:00,2026-07-02T10:00:00+00:00,23.5,2
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-02T20:00,2026-07-02T11:00:00+00:00,22.8,0
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-02T21:00,2026-07-02T12:00:00+00:00,22.2,0
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-02T22:00,2026-07-02T13:00:00+00:00,21.7,0
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-02T23:00,2026-07-02T14:00:00+00:00,21.3,0
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-03T00:00,2026-07-02T15:00:00+00:00,21.1,2
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-03T01:00,2026-07-02T16:00:00+00:00,20.8,4
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-03T02:00,2026-07-02T17:00:00+00:00,20.7,6
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-03T03:00,2026-07-02T18:00:00+00:00,20.4,10
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-03T04:00,2026-07-02T19:00:00+00:00,20.0,17
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-03T05:00,2026-07-02T20:00:00+00:00,20.3,25
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-03T06:00,2026-07-02T21:00:00+00:00,20.6,33
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-03T07:00,2026-07-02T22:00:00+00:00,21.1,39
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-03T08:00,2026-07-02T23:00:00+00:00,21.8,44
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-03T09:00,2026-07-03T00:00:00+00:00,23.2,47
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-03T10:00,2026-07-03T01:00:00+00:00,24.2,47
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-03T11:00,2026-07-03T02:00:00+00:00,25.0,45
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-03T12:00,2026-07-03T03:00:00+00:00,25.6,41
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-03T13:00,2026-07-03T04:00:00+00:00,25.7,35
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-03T14:00,2026-07-03T05:00:00+00:00,25.9,28
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-03T15:00,2026-07-03T06:00:00+00:00,26.3,22
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-03T16:00,2026-07-03T07:00:00+00:00,26.2,17
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-03T17:00,2026-07-03T08:00:00+00:00,25.8,13
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-03T18:00,2026-07-03T09:00:00+00:00,25.0,10
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-03T19:00,2026-07-03T10:00:00+00:00,24.0,9
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-03T20:00,2026-07-03T11:00:00+00:00,22.6,9
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-03T21:00,2026-07-03T12:00:00+00:00,22.2,10
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-03T22:00,2026-07-03T13:00:00+00:00,22.7,12
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-03T23:00,2026-07-03T14:00:00+00:00,22.6,15
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-04T00:00,2026-07-03T15:00:00+00:00,22.5,18
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-04T01:00,2026-07-03T16:00:00+00:00,22.4,19
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-04T02:00,2026-07-03T17:00:00+00:00,22.2,20
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-04T03:00,2026-07-03T18:00:00+00:00,22.1,20
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-04T04:00,2026-07-03T19:00:00+00:00,21.9,18
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-04T05:00,2026-07-03T20:00:00+00:00,21.7,15
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-04T06:00,2026-07-03T21:00:00+00:00,21.7,12
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-04T07:00,2026-07-03T22:00:00+00:00,22.0,10
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-04T08:00,2026-07-03T23:00:00+00:00,22.7,9
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-04T09:00,2026-07-04T00:00:00+00:00,23.5,8
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-04T10:00,2026-07-04T01:00:00+00:00,24.5,7
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-04T11:00,2026-07-04T02:00:00+00:00,25.9,5
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-04T12:00,2026-07-04T03:00:00+00:00,27.1,4
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-04T13:00,2026-07-04T04:00:00+00:00,27.2,3
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-04T14:00,2026-07-04T05:00:00+00:00,27.9,3
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-04T15:00,2026-07-04T06:00:00+00:00,28.5,2
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-04T16:00,2026-07-04T07:00:00+00:00,28.6,1
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-04T17:00,2026-07-04T08:00:00+00:00,28.4,1
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-04T18:00,2026-07-04T09:00:00+00:00,28.1,0
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-04T19:00,2026-07-04T10:00:00+00:00,26.8,0
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-04T20:00,2026-07-04T11:00:00+00:00,25.2,0
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-04T21:00,2026-07-04T12:00:00+00:00,24.4,0
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-04T22:00,2026-07-04T13:00:00+00:00,24.2,0
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-04T23:00,2026-07-04T14:00:00+00:00,23.8,1
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-05T00:00,2026-07-04T15:00:00+00:00,23.8,2
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-05T01:00,2026-07-04T16:00:00+00:00,24.0,4
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-05T02:00,2026-07-04T17:00:00+00:00,23.9,7
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-05T03:00,2026-07-04T18:00:00+00:00,24.0,10
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-05T04:00,2026-07-04T19:00:00+00:00,24.0,12
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-05T05:00,2026-07-04T20:00:00+00:00,23.6,13
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-05T06:00,2026-07-04T21:00:00+00:00,23.6,14
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-05T07:00,2026-07-04T22:00:00+00:00,24.4,14
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-05T08:00,2026-07-04T23:00:00+00:00,25.7,15
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-05T09:00,2026-07-05T00:00:00+00:00,27.3,16
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-05T10:00,2026-07-05T01:00:00+00:00,29.8,19
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-05T11:00,2026-07-05T02:00:00+00:00,31.2,22
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-05T12:00,2026-07-05T03:00:00+00:00,30.8,27
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-05T13:00,2026-07-05T04:00:00+00:00,30.0,33
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-05T14:00,2026-07-05T05:00:00+00:00,29.9,41
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-05T15:00,2026-07-05T06:00:00+00:00,30.6,47
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-05T16:00,2026-07-05T07:00:00+00:00,30.9,50
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-05T17:00,2026-07-05T08:00:00+00:00,30.5,53
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-05T18:00,2026-07-05T09:00:00+00:00,28.0,55
Seoul,2026-07-02T04:06:51.505738+00:00,2026-07-05T19:00,2026-07-05T10:00:00+00:00,26.6,58
