city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-25T00:00,2026-09-25T05:00:00+00:00,16.2,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-25T01:00,2026-09-25T06:00:00+00:00,15.7,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-25T02:00,2026-09-25T07:00:00+00:00,15.5,1
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-25T03:00,2026-09-25T08:00:00+00:00,15.8,2
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-25T04:00,2026-09-25T09:00:00+00:00,15.6,3
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-25T05:00,2026-09-25T10:00:00+00:00,15.4,3
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-25T06:00,2026-09-25T11:00:00+00:00,15.2,5
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-25T07:00,2026-09-25T12:00:00+00:00,15.2,7
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-25T08:00,2026-09-25T13:00:00+00:00,15.3,6
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-25T09:00,2026-09-25T14:00:00+00:00,15.7,5
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-25T10:00,2026-09-25T15:00:00+00:00,15.9,4
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-25T11:00,2026-09-25T16:00:00+00:00,17.5,2
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-25T12:00,2026-09-25T17:00:00+00:00,18.9,2
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-25T13:00,2026-09-25T18:00:00+00:00,19.6,1
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-25T14:00,2026-09-25T19:00:00+00:00,19.9,1
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-25T15:00,2026-09-25T20:00:00+00:00,18.6,1
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-25T16:00,2026-09-25T21:00:00+00:00,17.4,1
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-25T17:00,2026-09-25T22:00:00+00:00,17.6,1
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-25T18:00,2026-09-25T23:00:00+00:00,17.3,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-25T19:00,2026-09-26T00:00:00+00:00,16.1,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-25T20:00,2026-09-26T01:00:00+00:00,15.3,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-25T21:00,2026-09-26T02:00:00+00:00,13.9,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-25T22:00,2026-09-26T03:00:00+00:00,13.4,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-25T23:00,2026-09-26T04:00:00+00:00,12.8,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-26T00:00,2026-09-26T05:00:00+00:00,12.2,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-26T01:00,2026-09-26T06:00:00+00:00,11.8,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-26T02:00,2026-09-26T07:00:00+00:00,11.2,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-26T03:00,2026-09-26T08:00:00+00:00,11.4,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-26T04:00,2026-09-26T09:00:00+00:00,10.9,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-26T05:00,2026-09-26T10:00:00+00:00,10.6,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-26T06:00,2026-09-26T11:00:00+00:00,10.1,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-26T07:00,2026-09-26T12:00:00+00:00,9.5,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-26T08:00,2026-09-26T13:00:00+00:00,11.3,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-26T09:00,2026-09-26T14:00:00+00:00,15.7,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-26T10:00,2026-09-26T15:00:00+00:00,17.6,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-26T11:00,2026-09-26T16:00:00+00:00,18.9,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-26T12:00,2026-09-26T17:00:00+00:00,19.8,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-26T13:00,2026-09-26T18:00:00+00:00,20.2,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-26T14:00,2026-09-26T19:00:00+00:00,20.6,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-26T15:00,2026-09-26T20:00:00+00:00,20.7,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-26T16:00,2026-09-26T21:00:00+00:00,20.4,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-26T17:00,2026-09-26T22:00:00+00:00,20.0,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-26T18:00,2026-09-26T23:00:00+00:00,18.8,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-26T19:00,2026-09-27T00:00:00+00:00,17.2,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-26T20:00,2026-09-27T01:00:00+00:00,16.9,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-26T21:00,2026-09-27T02:00:00+00:00,16.5,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-26T22:00,2026-09-27T03:00:00+00:00,16.4,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-26T23:00,2026-09-27T04:00:00+00:00,16.5,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-27T00:00,2026-09-27T05:00:00+00:00,16.0,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-27T01:00,2026-09-27T06:00:00+00:00,15.6,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-27T02:00,2026-09-27T07:00:00+00:00,15.4,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-27T03:00,2026-09-27T08:00:00+00:00,15.4,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-27T04:00,2026-09-27T09:00:00+00:00,15.2,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-27T05:00,2026-09-27T10:00:00+00:00,15.1,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-27T06:00,2026-09-27T11:00:00+00:00,14.9,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-27T07:00,2026-09-27T12:00:00+00:00,14.5,0
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-27T08:00,2026-09-27T13:00:00+00:00,15.6,1
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-27T09:00,2026-09-27T14:00:00+00:00,17.5,1
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-27T10:00,2026-09-27T15:00:00+00:00,19.6,1
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-27T11:00,2026-09-27T16:00:00+00:00,21.3,1
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-27T12:00,2026-09-27T17:00:00+00:00,22.1,1
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-27T13:00,2026-09-27T18:00:00+00:00,22.7,1
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-27T14:00,2026-09-27T19:00:00+00:00,23.0,1
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-27T15:00,2026-09-27T20:00:00+00:00,22.6,1
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-27T16:00,2026-09-27T21:00:00+00:00,21.6,1
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-27T17:00,2026-09-27T22:00:00+00:00,20.6,1
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-27T18:00,2026-09-27T23:00:00+00:00,19.4,1
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-27T19:00,2026-09-28T00:00:00+00:00,18.2,1
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-27T20:00,2026-09-28T01:00:00+00:00,17.5,1
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-27T21:00,2026-09-28T02:00:00+00:00,17.0,1
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-27T22:00,2026-09-28T03:00:00+00:00,16.6,1
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-27T23:00,2026-09-28T04:00:00+00:00,16.2,1
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-28T00:00,2026-09-28T05:00:00+00:00,15.8,1
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-28T01:00,2026-09-28T06:00:00+00:00,15.4,1
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-28T02:00,2026-09-28T07:00:00+00:00,15.2,2
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-28T03:00,2026-09-28T08:00:00+00:00,14.9,2
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-28T04:00,2026-09-28T09:00:00+00:00,14.7,2
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-28T05:00,2026-09-28T10:00:00+00:00,14.4,2
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-28T06:00,2026-09-28T11:00:00+00:00,14.2,2
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-28T07:00,2026-09-28T12:00:00+00:00,14.1,2
Chicago,2026-09-25T05:03:55.406804+00:00,2026-09-28T08:00,2026-09-28T13:00:00+00:00,15.5,0
