city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-05T00:00,2026-07-04T15:00:00+00:00,21.7,0
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-05T01:00,2026-07-04T16:00:00+00:00,21.3,0
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-05T02:00,2026-07-04T17:00:00+00:00,20.9,0
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-05T03:00,2026-07-04T18:00:00+00:00,20.6,0
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-05T04:00,2026-07-04T19:00:00+00:00,20.8,7
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-05T05:00,2026-07-04T20:00:00+00:00,20.7,17
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-05T06:00,2026-07-04T21:00:00+00:00,21.0,24
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-05T07:00,2026-07-04T22:00:00+00:00,22.1,26
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-05T08:00,2026-07-04T23:00:00+00:00,23.6,26
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-05T09:00,2026-07-05T00:00:00+00:00,25.2,29
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-05T10:00,2026-07-05T01:00:00+00:00,26.2,39
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-05T11:00,2026-07-05T02:00:00+00:00,26.9,53
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-05T12:00,2026-07-05T03:00:00+00:00,27.3,65
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-05T13:00,2026-07-05T04:00:00+00:00,27.3,74
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-05T14:00,2026-07-05T05:00:00+00:00,27.8,82
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-05T15:00,2026-07-05T06:00:00+00:00,27.3,88
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-05T16:00,2026-07-05T07:00:00+00:00,26.8,92
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-05T17:00,2026-07-05T08:00:00+00:00,25.8,95
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-05T18:00,2026-07-05T09:00:00+00:00,25.0,94
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-05T19:00,2026-07-05T10:00:00+00:00,24.4,86
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-05T20:00,2026-07-05T11:00:00+00:00,24.2,74
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-05T21:00,2026-07-05T12:00:00+00:00,24.0,67
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-05T22:00,2026-07-05T13:00:00+00:00,23.9,69
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-05T23:00,2026-07-05T14:00:00+00:00,23.8,75
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-06T00:00,2026-07-05T15:00:00+00:00,23.5,80
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-06T01:00,2026-07-05T16:00:00+00:00,23.5,81
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-06T02:00,2026-07-05T17:00:00+00:00,23.4,80
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-06T03:00,2026-07-05T18:00:00+00:00,23.4,80
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-06T04:00,2026-07-05T19:00:00+00:00,23.5,81
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-06T05:00,2026-07-05T20:00:00+00:00,23.5,83
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-06T06:00,2026-07-05T21:00:00+00:00,23.6,84
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-06T07:00,2026-07-05T22:00:00+00:00,23.8,82
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-06T08:00,2026-07-05T23:00:00+00:00,24.4,79
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-06T09:00,2026-07-06T00:00:00+00:00,24.8,78
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-06T10:00,2026-07-06T01:00:00+00:00,25.2,81
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-06T11:00,2026-07-06T02:00:00+00:00,26.4,85
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-06T12:00,2026-07-06T03:00:00+00:00,26.4,88
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-06T13:00,2026-07-06T04:00:00+00:00,26.9,87
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-06T14:00,2026-07-06T05:00:00+00:00,26.4,85
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-06T15:00,2026-07-06T06:00:00+00:00,25.8,82
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-06T16:00,2026-07-06T07:00:00+00:00,26.2,81
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-06T17:00,2026-07-06T08:00:00+00:00,26.0,79
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-06T18:00,2026-07-06T09:00:00+00:00,25.8,73
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-06T19:00,2026-07-06T10:00:00+00:00,25.5,59
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-06T20:00,2026-07-06T11:00:00+00:00,25.2,42
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-06T21:00,2026-07-06T12:00:00+00:00,25.0,29
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-06T22:00,2026-07-06T13:00:00+00:00,24.9,25
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-06T23:00,2026-07-06T14:00:00+00:00,24.8,25
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-07T00:00,2026-07-06T15:00:00+00:00,24.5,27
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-07T01:00,2026-07-06T16:00:00+00:00,24.4,29
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-07T02:00,2026-07-06T17:00:00+00:00,24.2,33
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-07T03:00,2026-07-06T18:00:00+00:00,24.2,41
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-07T04:00,2026-07-06T19:00:00+00:00,24.1,55
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-07T05:00,2026-07-06T20:00:00+00:00,24.1,72
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-07T06:00,2026-07-06T21:00:00+00:00,24.2,86
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-07T07:00,2026-07-06T22:00:00+00:00,24.1,92
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-07T08:00,2026-07-06T23:00:00+00:00,24.1,95
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-07T09:00,2026-07-07T00:00:00+00:00,24.1,96
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-07T10:00,2026-07-07T01:00:00+00:00,24.4,98
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-07T11:00,2026-07-07T02:00:00+00:00,24.7,99
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-07T12:00,2026-07-07T03:00:00+00:00,25.2,98
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-07T13:00,2026-07-07T04:00:00+00:00,25.4,96
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-07T14:00,2026-07-07T05:00:00+00:00,25.8,93
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-07T15:00,2026-07-07T06:00:00+00:00,25.4,88
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-07T16:00,2026-07-07T07:00:00+00:00,25.0,83
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-07T17:00,2026-07-07T08:00:00+00:00,24.5,76
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-07T18:00,2026-07-07T09:00:00+00:00,24.3,67
Seoul,2026-07-05T00:07:28.177089+00:00,2026-07-07T19:00,2026-07-07T10:00:00+00:00,24.2,52
