city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-27T00:00,2026-08-26T15:00:00+00:00,23.9,0
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-27T01:00,2026-08-26T16:00:00+00:00,23.6,0
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-27T02:00,2026-08-26T17:00:00+00:00,23.0,1
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-27T03:00,2026-08-26T18:00:00+00:00,23.0,2
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-27T04:00,2026-08-26T19:00:00+00:00,22.3,4
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-27T05:00,2026-08-26T20:00:00+00:00,21.8,7
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-27T06:00,2026-08-26T21:00:00+00:00,21.5,8
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-27T07:00,2026-08-26T22:00:00+00:00,21.9,6
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-27T08:00,2026-08-26T23:00:00+00:00,23.1,3
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-27T09:00,2026-08-27T00:00:00+00:00,25.0,2
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-27T10:00,2026-08-27T01:00:00+00:00,26.6,4
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-27T11:00,2026-08-27T02:00:00+00:00,27.9,8
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-27T12:00,2026-08-27T03:00:00+00:00,28.7,12
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-27T13:00,2026-08-27T04:00:00+00:00,29.3,16
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-27T14:00,2026-08-27T05:00:00+00:00,29.5,21
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-27T15:00,2026-08-27T06:00:00+00:00,29.7,24
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-27T16:00,2026-08-27T07:00:00+00:00,29.8,27
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-27T17:00,2026-08-27T08:00:00+00:00,29.6,28
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-27T18:00,2026-08-27T09:00:00+00:00,28.7,27
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-27T19:00,2026-08-27T10:00:00+00:00,27.0,20
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-27T20:00,2026-08-27T11:00:00+00:00,26.0,9
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-27T21:00,2026-08-27T12:00:00+00:00,25.5,2
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-27T22:00,2026-08-27T13:00:00+00:00,25.2,2
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-27T23:00,2026-08-27T14:00:00+00:00,24.7,6
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-28T00:00,2026-08-27T15:00:00+00:00,24.2,8
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-28T01:00,2026-08-27T16:00:00+00:00,24.3,6
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-28T02:00,2026-08-27T17:00:00+00:00,23.9,2
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-28T03:00,2026-08-27T18:00:00+00:00,23.7,0
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-28T04:00,2026-08-27T19:00:00+00:00,23.6,0
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-28T05:00,2026-08-27T20:00:00+00:00,23.2,1
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-28T06:00,2026-08-27T21:00:00+00:00,23.0,2
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-28T07:00,2026-08-27T22:00:00+00:00,23.7,1
Seoul,2026-08-27T09:57:48.331324+00:00,2026-08-28T08:00,2026-08-27T23:00:00+00:00,24.7,0
