city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-26T00:00,2026-08-25T15:00:00+00:00,24.2,4
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-26T01:00,2026-08-25T16:00:00+00:00,24.4,3
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-26T02:00,2026-08-25T17:00:00+00:00,24.5,4
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-26T03:00,2026-08-25T18:00:00+00:00,24.1,4
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-26T04:00,2026-08-25T19:00:00+00:00,23.5,3
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-26T05:00,2026-08-25T20:00:00+00:00,23.3,1
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-26T06:00,2026-08-25T21:00:00+00:00,23.4,0
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-26T07:00,2026-08-25T22:00:00+00:00,23.7,1
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-26T08:00,2026-08-25T23:00:00+00:00,24.1,3
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-26T09:00,2026-08-26T00:00:00+00:00,24.6,6
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-26T10:00,2026-08-26T01:00:00+00:00,25.7,11
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-26T11:00,2026-08-26T02:00:00+00:00,27.1,17
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-26T12:00,2026-08-26T03:00:00+00:00,29.1,20
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-26T13:00,2026-08-26T04:00:00+00:00,29.8,17
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-26T14:00,2026-08-26T05:00:00+00:00,29.8,12
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-26T15:00,2026-08-26T06:00:00+00:00,28.8,8
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-26T16:00,2026-08-26T07:00:00+00:00,28.4,7
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-26T17:00,2026-08-26T08:00:00+00:00,28.4,8
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-26T18:00,2026-08-26T09:00:00+00:00,27.8,8
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-26T19:00,2026-08-26T10:00:00+00:00,26.5,6
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-26T20:00,2026-08-26T11:00:00+00:00,25.9,4
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-26T21:00,2026-08-26T12:00:00+00:00,25.4,2
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-26T22:00,2026-08-26T13:00:00+00:00,25.2,1
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-26T23:00,2026-08-26T14:00:00+00:00,24.7,0
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-27T00:00,2026-08-26T15:00:00+00:00,24.7,0
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-27T01:00,2026-08-26T16:00:00+00:00,24.0,1
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-27T02:00,2026-08-26T17:00:00+00:00,23.9,3
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-27T03:00,2026-08-26T18:00:00+00:00,23.5,4
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-27T04:00,2026-08-26T19:00:00+00:00,23.4,4
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-27T05:00,2026-08-26T20:00:00+00:00,23.0,3
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-27T06:00,2026-08-26T21:00:00+00:00,23.0,4
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-27T07:00,2026-08-26T22:00:00+00:00,23.5,9
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-27T08:00,2026-08-26T23:00:00+00:00,23.8,16
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-27T09:00,2026-08-27T00:00:00+00:00,24.5,22
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-27T10:00,2026-08-27T01:00:00+00:00,26.2,27
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-27T11:00,2026-08-27T02:00:00+00:00,27.4,32
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-27T12:00,2026-08-27T03:00:00+00:00,28.2,35
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-27T13:00,2026-08-27T04:00:00+00:00,28.2,34
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-27T14:00,2026-08-27T05:00:00+00:00,28.5,31
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-27T15:00,2026-08-27T06:00:00+00:00,28.7,27
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-27T16:00,2026-08-27T07:00:00+00:00,28.5,22
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-27T17:00,2026-08-27T08:00:00+00:00,27.9,15
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-27T18:00,2026-08-27T09:00:00+00:00,27.3,10
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-27T19:00,2026-08-27T10:00:00+00:00,26.3,7
Seoul,2026-08-26T02:10:08.866101+00:00,2026-08-27T20:00,2026-08-27T11:00:00+00:00,25.6,5
