city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-06T00:00,2026-07-06T05:00:00+00:00,19.7,6
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-06T01:00,2026-07-06T06:00:00+00:00,19.4,3
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-06T02:00,2026-07-06T07:00:00+00:00,19.1,1
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-06T03:00,2026-07-06T08:00:00+00:00,19.0,1
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-06T04:00,2026-07-06T09:00:00+00:00,19.4,1
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-06T05:00,2026-07-06T10:00:00+00:00,19.5,2
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-06T06:00,2026-07-06T11:00:00+00:00,19.0,2
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-06T07:00,2026-07-06T12:00:00+00:00,19.8,1
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-06T08:00,2026-07-06T13:00:00+00:00,20.6,1
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-06T09:00,2026-07-06T14:00:00+00:00,22.4,1
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-06T10:00,2026-07-06T15:00:00+00:00,22.4,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-06T11:00,2026-07-06T16:00:00+00:00,23.2,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-06T12:00,2026-07-06T17:00:00+00:00,24.0,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-06T13:00,2026-07-06T18:00:00+00:00,25.0,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-06T14:00,2026-07-06T19:00:00+00:00,25.3,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-06T15:00,2026-07-06T20:00:00+00:00,25.4,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-06T16:00,2026-07-06T21:00:00+00:00,25.1,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-06T17:00,2026-07-06T22:00:00+00:00,25.0,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-06T18:00,2026-07-06T23:00:00+00:00,24.5,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-06T19:00,2026-07-07T00:00:00+00:00,24.4,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-06T20:00,2026-07-07T01:00:00+00:00,22.3,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-06T21:00,2026-07-07T02:00:00+00:00,21.2,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-06T22:00,2026-07-07T03:00:00+00:00,20.6,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-06T23:00,2026-07-07T04:00:00+00:00,19.6,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-07T00:00,2026-07-07T05:00:00+00:00,19.7,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-07T01:00,2026-07-07T06:00:00+00:00,19.2,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-07T02:00,2026-07-07T07:00:00+00:00,19.0,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-07T03:00,2026-07-07T08:00:00+00:00,18.4,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-07T04:00,2026-07-07T09:00:00+00:00,18.1,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-07T05:00,2026-07-07T10:00:00+00:00,17.9,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-07T06:00,2026-07-07T11:00:00+00:00,18.1,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-07T07:00,2026-07-07T12:00:00+00:00,19.4,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-07T08:00,2026-07-07T13:00:00+00:00,21.3,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-07T09:00,2026-07-07T14:00:00+00:00,23.2,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-07T10:00,2026-07-07T15:00:00+00:00,25.1,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-07T11:00,2026-07-07T16:00:00+00:00,26.7,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-07T12:00,2026-07-07T17:00:00+00:00,27.7,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-07T13:00,2026-07-07T18:00:00+00:00,28.0,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-07T14:00,2026-07-07T19:00:00+00:00,28.1,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-07T15:00,2026-07-07T20:00:00+00:00,28.2,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-07T16:00,2026-07-07T21:00:00+00:00,27.7,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-07T17:00,2026-07-07T22:00:00+00:00,26.8,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-07T18:00,2026-07-07T23:00:00+00:00,26.1,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-07T19:00,2026-07-08T00:00:00+00:00,25.4,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-07T20:00,2026-07-08T01:00:00+00:00,23.9,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-07T21:00,2026-07-08T02:00:00+00:00,22.4,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-07T22:00,2026-07-08T03:00:00+00:00,21.5,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-07T23:00,2026-07-08T04:00:00+00:00,20.9,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-08T00:00,2026-07-08T05:00:00+00:00,20.1,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-08T01:00,2026-07-08T06:00:00+00:00,19.6,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-08T02:00,2026-07-08T07:00:00+00:00,19.3,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-08T03:00,2026-07-08T08:00:00+00:00,18.9,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-08T04:00,2026-07-08T09:00:00+00:00,18.6,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-08T05:00,2026-07-08T10:00:00+00:00,18.4,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-08T06:00,2026-07-08T11:00:00+00:00,18.3,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-08T07:00,2026-07-08T12:00:00+00:00,20.4,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-08T08:00,2026-07-08T13:00:00+00:00,23.1,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-08T09:00,2026-07-08T14:00:00+00:00,24.9,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-08T10:00,2026-07-08T15:00:00+00:00,26.5,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-08T11:00,2026-07-08T16:00:00+00:00,27.9,0
Chicago,2026-07-07T04:20:57.673146+00:00,2026-07-08T12:00,2026-07-08T17:00:00+00:00,29.2,0
