city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-29T00:00,2026-05-29T04:00:00+00:00,16.1,0
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-29T01:00,2026-05-29T05:00:00+00:00,15.3,0
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-29T02:00,2026-05-29T06:00:00+00:00,15.3,0
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-29T03:00,2026-05-29T07:00:00+00:00,14.3,0
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-29T04:00,2026-05-29T08:00:00+00:00,13.8,0
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-29T05:00,2026-05-29T09:00:00+00:00,13.4,0
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-29T06:00,2026-05-29T10:00:00+00:00,13.4,0
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-29T07:00,2026-05-29T11:00:00+00:00,15.3,0
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-29T08:00,2026-05-29T12:00:00+00:00,17.2,0
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-29T09:00,2026-05-29T13:00:00+00:00,19.2,0
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-29T10:00,2026-05-29T14:00:00+00:00,21.1,0
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-29T11:00,2026-05-29T15:00:00+00:00,22.6,0
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-29T12:00,2026-05-29T16:00:00+00:00,23.8,0
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-29T13:00,2026-05-29T17:00:00+00:00,24.6,0
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-29T14:00,2026-05-29T18:00:00+00:00,25.3,1
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-29T15:00,2026-05-29T19:00:00+00:00,25.8,1
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-29T16:00,2026-05-29T20:00:00+00:00,26.1,1
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-29T17:00,2026-05-29T21:00:00+00:00,25.8,2
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-29T18:00,2026-05-29T22:00:00+00:00,25.2,2
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-29T19:00,2026-05-29T23:00:00+00:00,24.4,3
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-29T20:00,2026-05-30T00:00:00+00:00,22.9,5
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-29T21:00,2026-05-30T01:00:00+00:00,22.6,4
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-29T22:00,2026-05-30T02:00:00+00:00,22.1,4
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-29T23:00,2026-05-30T03:00:00+00:00,21.8,4
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-30T00:00,2026-05-30T04:00:00+00:00,21.1,3
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-30T01:00,2026-05-30T05:00:00+00:00,20.2,7
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-30T02:00,2026-05-30T06:00:00+00:00,18.6,3
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-30T03:00,2026-05-30T07:00:00+00:00,15.1,2
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-30T04:00,2026-05-30T08:00:00+00:00,13.5,0
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-30T05:00,2026-05-30T09:00:00+00:00,11.4,0
New York City,2026-05-29T10:09:58.058776+00:00,2026-05-30T06:00,2026-05-30T10:00:00+00:00,10.8,0
