city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-06T00:00,2026-08-05T15:00:00+00:00,27.2,8
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-06T01:00,2026-08-05T16:00:00+00:00,26.8,8
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-06T02:00,2026-08-05T17:00:00+00:00,26.7,11
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-06T03:00,2026-08-05T18:00:00+00:00,26.7,14
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-06T04:00,2026-08-05T19:00:00+00:00,26.5,14
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-06T05:00,2026-08-05T20:00:00+00:00,26.1,14
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-06T06:00,2026-08-05T21:00:00+00:00,25.6,12
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-06T07:00,2026-08-05T22:00:00+00:00,26.3,8
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-06T08:00,2026-08-05T23:00:00+00:00,27.5,3
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-06T09:00,2026-08-06T00:00:00+00:00,28.9,0
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-06T10:00,2026-08-06T01:00:00+00:00,30.3,0
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-06T11:00,2026-08-06T02:00:00+00:00,31.6,1
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-06T12:00,2026-08-06T03:00:00+00:00,32.7,2
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-06T13:00,2026-08-06T04:00:00+00:00,33.7,3
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-06T14:00,2026-08-06T05:00:00+00:00,34.4,3
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-06T15:00,2026-08-06T06:00:00+00:00,34.7,6
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-06T16:00,2026-08-06T07:00:00+00:00,34.4,14
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-06T17:00,2026-08-06T08:00:00+00:00,33.0,23
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-06T18:00,2026-08-06T09:00:00+00:00,31.7,27
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-06T19:00,2026-08-06T10:00:00+00:00,30.3,21
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-06T20:00,2026-08-06T11:00:00+00:00,28.9,9
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-06T21:00,2026-08-06T12:00:00+00:00,28.1,0
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-06T22:00,2026-08-06T13:00:00+00:00,27.6,0
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-06T23:00,2026-08-06T14:00:00+00:00,27.2,0
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-07T00:00,2026-08-06T15:00:00+00:00,27.1,0
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-07T01:00,2026-08-06T16:00:00+00:00,27.0,0
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-07T02:00,2026-08-06T17:00:00+00:00,26.6,0
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-07T03:00,2026-08-06T18:00:00+00:00,25.9,0
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-07T04:00,2026-08-06T19:00:00+00:00,25.3,0
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-07T05:00,2026-08-06T20:00:00+00:00,24.8,0
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-07T06:00,2026-08-06T21:00:00+00:00,24.5,0
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-07T07:00,2026-08-06T22:00:00+00:00,25.4,0
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-07T08:00,2026-08-06T23:00:00+00:00,26.8,0
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-07T09:00,2026-08-07T00:00:00+00:00,28.4,0
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-07T10:00,2026-08-07T01:00:00+00:00,30.2,0
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-07T11:00,2026-08-07T02:00:00+00:00,31.8,0
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-07T12:00,2026-08-07T03:00:00+00:00,33.0,0
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-07T13:00,2026-08-07T04:00:00+00:00,34.1,2
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-07T14:00,2026-08-07T05:00:00+00:00,34.9,4
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-07T15:00,2026-08-07T06:00:00+00:00,35.5,8
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-07T16:00,2026-08-07T07:00:00+00:00,35.7,15
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-07T17:00,2026-08-07T08:00:00+00:00,35.7,24
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-07T18:00,2026-08-07T09:00:00+00:00,35.1,27
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-07T19:00,2026-08-07T10:00:00+00:00,33.4,20
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-07T20:00,2026-08-07T11:00:00+00:00,31.2,9
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-07T21:00,2026-08-07T12:00:00+00:00,29.7,0
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-07T22:00,2026-08-07T13:00:00+00:00,28.8,0
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-07T23:00,2026-08-07T14:00:00+00:00,28.1,0
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-08T00:00,2026-08-07T15:00:00+00:00,27.5,0
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-08T01:00,2026-08-07T16:00:00+00:00,27.1,0
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-08T02:00,2026-08-07T17:00:00+00:00,26.9,0
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-08T03:00,2026-08-07T18:00:00+00:00,26.7,0
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-08T04:00,2026-08-07T19:00:00+00:00,26.3,1
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-08T05:00,2026-08-07T20:00:00+00:00,26.0,1
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-08T06:00,2026-08-07T21:00:00+00:00,26.1,2
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-08T07:00,2026-08-07T22:00:00+00:00,27.0,2
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-08T08:00,2026-08-07T23:00:00+00:00,28.6,3
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-08T09:00,2026-08-08T00:00:00+00:00,29.6,4
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-08T10:00,2026-08-08T01:00:00+00:00,30.6,4
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-08T11:00,2026-08-08T02:00:00+00:00,31.7,5
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-08T12:00,2026-08-08T03:00:00+00:00,32.8,12
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-08T13:00,2026-08-08T04:00:00+00:00,33.7,33
Seoul,2026-08-06T03:42:39.221321+00:00,2026-08-08T14:00,2026-08-08T05:00:00+00:00,33.7,60
