city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Chicago,2026-09-02T00:28:09.445273+00:00,2026-09-01T00:00,2026-09-01T05:00:00+00:00,24.7,1
Chicago,2026-09-02T00:28:09.445273+00:00,2026-09-01T01:00,2026-09-01T06:00:00+00:00,25.1,1
Chicago,2026-09-02T00:28:09.445273+00:00,2026-09-01T02:00,2026-09-01T07:00:00+00:00,24.7,1
Chicago,2026-09-02T00:28:09.445273+00:00,2026-09-01T03:00,2026-09-01T08:00:00+00:00,25.1,1
Chicago,2026-09-02T00:28:09.445273+00:00,2026-09-01T04:00,2026-09-01T09:00:00+00:00,24.7,1
Chicago,2026-09-02T00:28:09.445273+00:00,2026-09-01T05:00,2026-09-01T10:00:00+00:00,24.2,3
Chicago,2026-09-02T00:28:09.445273+00:00,2026-09-01T06:00,2026-09-01T11:00:00+00:00,24.0,5
Chicago,2026-09-02T00:28:09.445273+00:00,2026-09-01T07:00,2026-09-01T12:00:00+00:00,24.2,4
Chicago,2026-09-02T00:28:09.445273+00:00,2026-09-01T08:00,2026-09-01T13:00:00+00:00,25.3,2
Chicago,2026-09-02T00:28:09.445273+00:00,2026-09-01T09:00,2026-09-01T14:00:00+00:00,26.5,4
Chicago,2026-09-02T00:28:09.445273+00:00,2026-09-01T10:00,2026-09-01T15:00:00+00:00,28.0,5
Chicago,2026-09-02T00:28:09.445273+00:00,2026-09-01T11:00,2026-09-01T16:00:00+00:00,30.5,1
Chicago,2026-09-02T00:28:09.445273+00:00,2026-09-01T12:00,2026-09-01T17:00:00+00:00,32.4,3
Chicago,2026-09-02T00:28:09.445273+00:00,2026-09-01T13:00,2026-09-01T18:00:00+00:00,32.8,5
Chicago,2026-09-02T00:28:09.445273+00:00,2026-09-01T14:00,2026-09-01T19:00:00+00:00,33.9,1
Chicago,2026-09-02T00:28:09.445273+00:00,2026-09-01T15:00,2026-09-01T20:00:00+00:00,34.6,1
Chicago,2026-09-02T00:28:09.445273+00:00,2026-09-01T16:00,2026-09-01T21:00:00+00:00,35.0,1
Chicago,2026-09-02T00:28:09.445273+00:00,2026-09-01T17:00,2026-09-01T22:00:00+00:00,33.0,1
Chicago,2026-09-02T00:28:09.445273+00:00,2026-09-01T18:00,2026-09-01T23:00:00+00:00,33.7,1
Chicago,2026-09-02T00:28:09.445273+00:00,2026-09-01T19:00,2026-09-02T00:00:00+00:00,32.1,1
Chicago,2026-09-02T00:28:09.445273+00:00,2026-09-01T20:00,2026-09-02T01:00:00+00:00,30.4,1
Chicago,2026-09-02T00:28:09.445273+00:00,2026-09-01T21:00,2026-09-02T02:00:00+00:00,29.4,1
Chicago,2026-09-02T00:28:09.445273+00:00,2026-09-01T22:00,2026-09-02T03:00:00+00:00,28.5,1
Chicago,2026-09-02T00:28:09.445273+00:00,2026-09-01T23:00,2026-09-02T04:00:00+00:00,27.9,1
Chicago,2026-09-02T00:28:09.445273+00:00,2026-09-02T00:00,2026-09-02T05:00:00+00:00,27.2,1
Chicago,2026-09-02T00:28:09.445273+00:00,2026-09-02T01:00,2026-09-02T06:00:00+00:00,26.7,1
Chicago,2026-09-02T00:28:09.445273+00:00,2026-09-02T02:00,2026-09-02T07:00:00+00:00,26.3,1
Chicago,2026-09-02T00:28:09.445273+00:00,2026-09-02T03:00,2026-09-02T08:00:00+00:00,25.9,1
