city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Chicago,2026-08-26T02:10:11.091948+00:00,2026-08-25T00:00,2026-08-25T05:00:00+00:00,16.8,0
Chicago,2026-08-26T02:10:11.091948+00:00,2026-08-25T01:00,2026-08-25T06:00:00+00:00,16.7,0
Chicago,2026-08-26T02:10:11.091948+00:00,2026-08-25T02:00,2026-08-25T07:00:00+00:00,15.5,0
Chicago,2026-08-26T02:10:11.091948+00:00,2026-08-25T03:00,2026-08-25T08:00:00+00:00,14.9,0
Chicago,2026-08-26T02:10:11.091948+00:00,2026-08-25T04:00,2026-08-25T09:00:00+00:00,15.1,0
Chicago,2026-08-26T02:10:11.091948+00:00,2026-08-25T05:00,2026-08-25T10:00:00+00:00,15.3,0
Chicago,2026-08-26T02:10:11.091948+00:00,2026-08-25T06:00,2026-08-25T11:00:00+00:00,16.0,0
Chicago,2026-08-26T02:10:11.091948+00:00,2026-08-25T07:00,2026-08-25T12:00:00+00:00,15.9,0
Chicago,2026-08-26T02:10:11.091948+00:00,2026-08-25T08:00,2026-08-25T13:00:00+00:00,19.8,0
Chicago,2026-08-26T02:10:11.091948+00:00,2026-08-25T09:00,2026-08-25T14:00:00+00:00,22.1,0
Chicago,2026-08-26T02:10:11.091948+00:00,2026-08-25T10:00,2026-08-25T15:00:00+00:00,23.4,0
Chicago,2026-08-26T02:10:11.091948+00:00,2026-08-25T11:00,2026-08-25T16:00:00+00:00,25.0,0
Chicago,2026-08-26T02:10:11.091948+00:00,2026-08-25T12:00,2026-08-25T17:00:00+00:00,25.9,0
Chicago,2026-08-26T02:10:11.091948+00:00,2026-08-25T13:00,2026-08-25T18:00:00+00:00,25.2,0
Chicago,2026-08-26T02:10:11.091948+00:00,2026-08-25T14:00,2026-08-25T19:00:00+00:00,26.8,0
Chicago,2026-08-26T02:10:11.091948+00:00,2026-08-25T15:00,2026-08-25T20:00:00+00:00,27.0,0
Chicago,2026-08-26T02:10:11.091948+00:00,2026-08-25T16:00,2026-08-25T21:00:00+00:00,27.0,0
Chicago,2026-08-26T02:10:11.091948+00:00,2026-08-25T17:00,2026-08-25T22:00:00+00:00,26.7,0
Chicago,2026-08-26T02:10:11.091948+00:00,2026-08-25T18:00,2026-08-25T23:00:00+00:00,26.4,0
Chicago,2026-08-26T02:10:11.091948+00:00,2026-08-25T19:00,2026-08-26T00:00:00+00:00,24.6,0
Chicago,2026-08-26T02:10:11.091948+00:00,2026-08-25T20:00,2026-08-26T01:00:00+00:00,23.3,0
Chicago,2026-08-26T02:10:11.091948+00:00,2026-08-25T21:00,2026-08-26T02:00:00+00:00,22.1,0
