city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-09T00:00,2026-07-08T15:00:00+00:00,23.3,24
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-09T01:00,2026-07-08T16:00:00+00:00,23.3,29
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-09T02:00,2026-07-08T17:00:00+00:00,23.4,33
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-09T03:00,2026-07-08T18:00:00+00:00,23.3,35
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-09T04:00,2026-07-08T19:00:00+00:00,23.6,31
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-09T05:00,2026-07-08T20:00:00+00:00,23.7,24
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-09T06:00,2026-07-08T21:00:00+00:00,23.7,24
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-09T07:00,2026-07-08T22:00:00+00:00,24.0,38
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-09T08:00,2026-07-08T23:00:00+00:00,24.2,59
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-09T09:00,2026-07-09T00:00:00+00:00,24.4,76
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-09T10:00,2026-07-09T01:00:00+00:00,24.9,86
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-09T11:00,2026-07-09T02:00:00+00:00,24.8,93
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-09T12:00,2026-07-09T03:00:00+00:00,24.9,98
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-09T13:00,2026-07-09T04:00:00+00:00,24.8,100
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-09T14:00,2026-07-09T05:00:00+00:00,25.3,100
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-09T15:00,2026-07-09T06:00:00+00:00,25.6,100
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-09T16:00,2026-07-09T07:00:00+00:00,25.6,100
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-09T17:00,2026-07-09T08:00:00+00:00,25.5,99
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-09T18:00,2026-07-09T09:00:00+00:00,25.2,98
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-09T19:00,2026-07-09T10:00:00+00:00,24.6,97
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-09T20:00,2026-07-09T11:00:00+00:00,24.4,97
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-09T21:00,2026-07-09T12:00:00+00:00,24.3,96
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-09T22:00,2026-07-09T13:00:00+00:00,24.4,95
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-09T23:00,2026-07-09T14:00:00+00:00,24.3,94
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-10T00:00,2026-07-09T15:00:00+00:00,24.2,94
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-10T01:00,2026-07-09T16:00:00+00:00,24.2,95
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-10T02:00,2026-07-09T17:00:00+00:00,24.2,96
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-10T03:00,2026-07-09T18:00:00+00:00,23.9,96
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-10T04:00,2026-07-09T19:00:00+00:00,23.9,95
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-10T05:00,2026-07-09T20:00:00+00:00,23.8,94
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-10T06:00,2026-07-09T21:00:00+00:00,23.7,92
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-10T07:00,2026-07-09T22:00:00+00:00,24.0,88
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-10T08:00,2026-07-09T23:00:00+00:00,24.4,84
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-10T09:00,2026-07-10T00:00:00+00:00,24.6,82
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-10T10:00,2026-07-10T01:00:00+00:00,25.0,85
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-10T11:00,2026-07-10T02:00:00+00:00,25.4,91
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-10T12:00,2026-07-10T03:00:00+00:00,26.5,96
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-10T13:00,2026-07-10T04:00:00+00:00,26.7,99
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-10T14:00,2026-07-10T05:00:00+00:00,27.4,100
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-10T15:00,2026-07-10T06:00:00+00:00,27.3,96
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-10T16:00,2026-07-10T07:00:00+00:00,26.8,84
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-10T17:00,2026-07-10T08:00:00+00:00,26.8,67
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-10T18:00,2026-07-10T09:00:00+00:00,26.4,51
Seoul,2026-07-09T02:07:19.256842+00:00,2026-07-10T19:00,2026-07-10T10:00:00+00:00,25.9,38
