city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Seoul,2026-08-07T00:20:39.147844+00:00,2026-08-07T00:00,2026-08-06T15:00:00+00:00,26.8,0
Seoul,2026-08-07T00:20:39.147844+00:00,2026-08-07T01:00,2026-08-06T16:00:00+00:00,27.2,0
Seoul,2026-08-07T00:20:39.147844+00:00,2026-08-07T02:00,2026-08-06T17:00:00+00:00,26.3,0
Seoul,2026-08-07T00:20:39.147844+00:00,2026-08-07T03:00,2026-08-06T18:00:00+00:00,25.7,0
Seoul,2026-08-07T00:20:39.147844+00:00,2026-08-07T04:00,2026-08-06T19:00:00+00:00,25.4,0
Seoul,2026-08-07T00:20:39.147844+00:00,2026-08-07T05:00,2026-08-06T20:00:00+00:00,25.2,0
Seoul,2026-08-07T00:20:39.147844+00:00,2026-08-07T06:00,2026-08-06T21:00:00+00:00,25.0,0
Seoul,2026-08-07T00:20:39.147844+00:00,2026-08-07T07:00,2026-08-06T22:00:00+00:00,25.5,0
Seoul,2026-08-07T00:20:39.147844+00:00,2026-08-07T08:00,2026-08-06T23:00:00+00:00,27.0,0
Seoul,2026-08-07T00:20:39.147844+00:00,2026-08-07T09:00,2026-08-07T00:00:00+00:00,28.7,0
Seoul,2026-08-07T00:20:39.147844+00:00,2026-08-07T10:00,2026-08-07T01:00:00+00:00,30.3,0
Seoul,2026-08-07T00:20:39.147844+00:00,2026-08-07T11:00,2026-08-07T02:00:00+00:00,31.7,0
Seoul,2026-08-07T00:20:39.147844+00:00,2026-08-07T12:00,2026-08-07T03:00:00+00:00,32.9,0
Seoul,2026-08-07T00:20:39.147844+00:00,2026-08-07T13:00,2026-08-07T04:00:00+00:00,33.8,2
Seoul,2026-08-07T00:20:39.147844+00:00,2026-08-07T14:00,2026-08-07T05:00:00+00:00,34.2,5
Seoul,2026-08-07T00:20:39.147844+00:00,2026-08-07T15:00,2026-08-07T06:00:00+00:00,34.2,8
Seoul,2026-08-07T00:20:39.147844+00:00,2026-08-07T16:00,2026-08-07T07:00:00+00:00,34.1,12
Seoul,2026-08-07T00:20:39.147844+00:00,2026-08-07T17:00,2026-08-07T08:00:00+00:00,33.3,17
Seoul,2026-08-07T00:20:39.147844+00:00,2026-08-07T18:00,2026-08-07T09:00:00+00:00,32.1,18
Seoul,2026-08-07T00:20:39.147844+00:00,2026-08-07T19:00,2026-08-07T10:00:00+00:00,30.8,13
Seoul,2026-08-07T00:20:39.147844+00:00,2026-08-07T20:00,2026-08-07T11:00:00+00:00,29.2,6
