city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-08-06T03:42:42.106430+00:00,2026-08-05T00:00,2026-08-05T04:00:00+00:00,20.6,0
New York City,2026-08-06T03:42:42.106430+00:00,2026-08-05T01:00,2026-08-05T05:00:00+00:00,19.4,0
New York City,2026-08-06T03:42:42.106430+00:00,2026-08-05T02:00,2026-08-05T06:00:00+00:00,20.9,0
New York City,2026-08-06T03:42:42.106430+00:00,2026-08-05T03:00,2026-08-05T07:00:00+00:00,19.1,0
New York City,2026-08-06T03:42:42.106430+00:00,2026-08-05T04:00,2026-08-05T08:00:00+00:00,18.8,0
New York City,2026-08-06T03:42:42.106430+00:00,2026-08-05T05:00,2026-08-05T09:00:00+00:00,19.3,0
New York City,2026-08-06T03:42:42.106430+00:00,2026-08-05T06:00,2026-08-05T10:00:00+00:00,18.9,0
New York City,2026-08-06T03:42:42.106430+00:00,2026-08-05T07:00,2026-08-05T11:00:00+00:00,20.9,0
New York City,2026-08-06T03:42:42.106430+00:00,2026-08-05T08:00,2026-08-05T12:00:00+00:00,23.4,0
New York City,2026-08-06T03:42:42.106430+00:00,2026-08-05T09:00,2026-08-05T13:00:00+00:00,24.9,0
New York City,2026-08-06T03:42:42.106430+00:00,2026-08-05T10:00,2026-08-05T14:00:00+00:00,27.3,0
New York City,2026-08-06T03:42:42.106430+00:00,2026-08-05T11:00,2026-08-05T15:00:00+00:00,28.8,0
New York City,2026-08-06T03:42:42.106430+00:00,2026-08-05T12:00,2026-08-05T16:00:00+00:00,30.1,2
New York City,2026-08-06T03:42:42.106430+00:00,2026-08-05T13:00,2026-08-05T17:00:00+00:00,30.2,6
New York City,2026-08-06T03:42:42.106430+00:00,2026-08-05T14:00,2026-08-05T18:00:00+00:00,30.4,6
New York City,2026-08-06T03:42:42.106430+00:00,2026-08-05T15:00,2026-08-05T19:00:00+00:00,28.9,6
New York City,2026-08-06T03:42:42.106430+00:00,2026-08-05T16:00,2026-08-05T20:00:00+00:00,27.4,9
New York City,2026-08-06T03:42:42.106430+00:00,2026-08-05T17:00,2026-08-05T21:00:00+00:00,27.2,13
New York City,2026-08-06T03:42:42.106430+00:00,2026-08-05T18:00,2026-08-05T22:00:00+00:00,26.7,23
New York City,2026-08-06T03:42:42.106430+00:00,2026-08-05T19:00,2026-08-05T23:00:00+00:00,26.1,31
New York City,2026-08-06T03:42:42.106430+00:00,2026-08-05T20:00,2026-08-06T00:00:00+00:00,26.0,30
New York City,2026-08-06T03:42:42.106430+00:00,2026-08-05T21:00,2026-08-06T01:00:00+00:00,25.4,15
New York City,2026-08-06T03:42:42.106430+00:00,2026-08-05T22:00,2026-08-06T02:00:00+00:00,26.1,11
New York City,2026-08-06T03:42:42.106430+00:00,2026-08-05T23:00,2026-08-06T03:00:00+00:00,25.4,8
New York City,2026-08-06T03:42:42.106430+00:00,2026-08-06T00:00,2026-08-06T04:00:00+00:00,25.2,10
New York City,2026-08-06T03:42:42.106430+00:00,2026-08-06T01:00,2026-08-06T05:00:00+00:00,24.9,8
New York City,2026-08-06T03:42:42.106430+00:00,2026-08-06T02:00,2026-08-06T06:00:00+00:00,24.9,11
