city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-08-27T09:57:51.948842+00:00,2026-08-27T00:00,2026-08-27T04:00:00+00:00,22.2,1
New York City,2026-08-27T09:57:51.948842+00:00,2026-08-27T01:00,2026-08-27T05:00:00+00:00,23.3,8
New York City,2026-08-27T09:57:51.948842+00:00,2026-08-27T02:00,2026-08-27T06:00:00+00:00,22.2,2
New York City,2026-08-27T09:57:51.948842+00:00,2026-08-27T03:00,2026-08-27T07:00:00+00:00,22.5,1
New York City,2026-08-27T09:57:51.948842+00:00,2026-08-27T04:00,2026-08-27T08:00:00+00:00,21.5,1
New York City,2026-08-27T09:57:51.948842+00:00,2026-08-27T05:00,2026-08-27T09:00:00+00:00,20.8,0
New York City,2026-08-27T09:57:51.948842+00:00,2026-08-27T06:00,2026-08-27T10:00:00+00:00,20.6,0
New York City,2026-08-27T09:57:51.948842+00:00,2026-08-27T07:00,2026-08-27T11:00:00+00:00,21.4,4
New York City,2026-08-27T09:57:51.948842+00:00,2026-08-27T08:00,2026-08-27T12:00:00+00:00,23.7,8
New York City,2026-08-27T09:57:51.948842+00:00,2026-08-27T09:00,2026-08-27T13:00:00+00:00,25.2,3
New York City,2026-08-27T09:57:51.948842+00:00,2026-08-27T10:00,2026-08-27T14:00:00+00:00,26.0,2
New York City,2026-08-27T09:57:51.948842+00:00,2026-08-27T11:00,2026-08-27T15:00:00+00:00,26.0,5
New York City,2026-08-27T09:57:51.948842+00:00,2026-08-27T12:00,2026-08-27T16:00:00+00:00,27.5,9
New York City,2026-08-27T09:57:51.948842+00:00,2026-08-27T13:00,2026-08-27T17:00:00+00:00,28.1,18
New York City,2026-08-27T09:57:51.948842+00:00,2026-08-27T14:00,2026-08-27T18:00:00+00:00,27.7,25
New York City,2026-08-27T09:57:51.948842+00:00,2026-08-27T15:00,2026-08-27T19:00:00+00:00,26.6,31
New York City,2026-08-27T09:57:51.948842+00:00,2026-08-27T16:00,2026-08-27T20:00:00+00:00,27.8,25
New York City,2026-08-27T09:57:51.948842+00:00,2026-08-27T17:00,2026-08-27T21:00:00+00:00,27.3,28
New York City,2026-08-27T09:57:51.948842+00:00,2026-08-27T18:00,2026-08-27T22:00:00+00:00,26.2,33
New York City,2026-08-27T09:57:51.948842+00:00,2026-08-27T19:00,2026-08-27T23:00:00+00:00,25.3,31
New York City,2026-08-27T09:57:51.948842+00:00,2026-08-27T20:00,2026-08-28T00:00:00+00:00,24.9,31
