city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-04T00:00,2026-09-04T04:00:00+00:00,26.3,24
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-04T01:00,2026-09-04T05:00:00+00:00,25.9,30
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-04T02:00,2026-09-04T06:00:00+00:00,24.9,17
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-04T03:00,2026-09-04T07:00:00+00:00,24.8,11
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-04T04:00,2026-09-04T08:00:00+00:00,24.5,22
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-04T05:00,2026-09-04T09:00:00+00:00,24.3,16
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-04T06:00,2026-09-04T10:00:00+00:00,23.9,12
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-04T07:00,2026-09-04T11:00:00+00:00,23.7,6
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-04T08:00,2026-09-04T12:00:00+00:00,24.8,6
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-04T09:00,2026-09-04T13:00:00+00:00,25.6,6
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-04T10:00,2026-09-04T14:00:00+00:00,26.4,5
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-04T11:00,2026-09-04T15:00:00+00:00,27.5,3
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-04T12:00,2026-09-04T16:00:00+00:00,28.7,2
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-04T13:00,2026-09-04T17:00:00+00:00,29.2,1
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-04T14:00,2026-09-04T18:00:00+00:00,29.5,1
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-04T15:00,2026-09-04T19:00:00+00:00,29.7,1
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-04T16:00,2026-09-04T20:00:00+00:00,29.3,3
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-04T17:00,2026-09-04T21:00:00+00:00,28.7,4
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-04T18:00,2026-09-04T22:00:00+00:00,28.3,2
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-04T19:00,2026-09-04T23:00:00+00:00,26.7,1
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-04T20:00,2026-09-05T00:00:00+00:00,24.9,1
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-04T21:00,2026-09-05T01:00:00+00:00,23.8,1
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-04T22:00,2026-09-05T02:00:00+00:00,22.9,1
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-04T23:00,2026-09-05T03:00:00+00:00,22.1,2
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-05T00:00,2026-09-05T04:00:00+00:00,21.5,2
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-05T01:00,2026-09-05T05:00:00+00:00,21.4,2
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-05T02:00,2026-09-05T06:00:00+00:00,20.8,2
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-05T03:00,2026-09-05T07:00:00+00:00,20.5,1
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-05T04:00,2026-09-05T08:00:00+00:00,20.6,1
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-05T05:00,2026-09-05T09:00:00+00:00,20.3,2
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-05T06:00,2026-09-05T10:00:00+00:00,19.5,1
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-05T07:00,2026-09-05T11:00:00+00:00,18.8,1
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-05T08:00,2026-09-05T12:00:00+00:00,20.1,1
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-05T09:00,2026-09-05T13:00:00+00:00,21.2,1
New York City,2026-09-04T04:35:55.887624+00:00,2026-09-05T10:00,2026-09-05T14:00:00+00:00,21.9,1
