condition_id,city,question,token_id,outcome,timestamp_utc,price
0x7485755382bbec062b63546ee17c8d1a07d5ac6132b8fb8ca51c9b4e65f35e95,New York City,Will the highest temperature in New York City be between 74-75°F on July 21?,79146570629830104152247038514555847153866066321980150600970491242441407774245,Yes,2026-07-21T00:00:13+00:00,0.0335
0x7485755382bbec062b63546ee17c8d1a07d5ac6132b8fb8ca51c9b4e65f35e95,New York City,Will the highest temperature in New York City be between 74-75°F on July 21?,79146570629830104152247038514555847153866066321980150600970491242441407774245,Yes,2026-07-21T01:00:12+00:00,0.0365
0x7485755382bbec062b63546ee17c8d1a07d5ac6132b8fb8ca51c9b4e65f35e95,New York City,Will the highest temperature in New York City be between 74-75°F on July 21?,79146570629830104152247038514555847153866066321980150600970491242441407774245,Yes,2026-07-21T02:00:12+00:00,0.0425
0x7485755382bbec062b63546ee17c8d1a07d5ac6132b8fb8ca51c9b4e65f35e95,New York City,Will the highest temperature in New York City be between 74-75°F on July 21?,79146570629830104152247038514555847153866066321980150600970491242441407774245,Yes,2026-07-21T03:00:13+00:00,0.0375
0x7485755382bbec062b63546ee17c8d1a07d5ac6132b8fb8ca51c9b4e65f35e95,New York City,Will the highest temperature in New York City be between 74-75°F on July 21?,79146570629830104152247038514555847153866066321980150600970491242441407774245,Yes,2026-07-21T03:42:06+00:00,0.051
0x7485755382bbec062b63546ee17c8d1a07d5ac6132b8fb8ca51c9b4e65f35e95,New York City,Will the highest temperature in New York City be between 74-75°F on July 21?,111341961942745386772626986376961722383717398230371819537912977626047898962286,No,2026-07-21T00:00:09+00:00,0.9665
0x7485755382bbec062b63546ee17c8d1a07d5ac6132b8fb8ca51c9b4e65f35e95,New York City,Will the highest temperature in New York City be between 74-75°F on July 21?,111341961942745386772626986376961722383717398230371819537912977626047898962286,No,2026-07-21T01:00:09+00:00,0.9635
0x7485755382bbec062b63546ee17c8d1a07d5ac6132b8fb8ca51c9b4e65f35e95,New York City,Will the highest temperature in New York City be between 74-75°F on July 21?,111341961942745386772626986376961722383717398230371819537912977626047898962286,No,2026-07-21T02:00:08+00:00,0.959
0x7485755382bbec062b63546ee17c8d1a07d5ac6132b8fb8ca51c9b4e65f35e95,New York City,Will the highest temperature in New York City be between 74-75°F on July 21?,111341961942745386772626986376961722383717398230371819537912977626047898962286,No,2026-07-21T03:00:09+00:00,0.9625
0x7485755382bbec062b63546ee17c8d1a07d5ac6132b8fb8ca51c9b4e65f35e95,New York City,Will the highest temperature in New York City be between 74-75°F on July 21?,111341961942745386772626986376961722383717398230371819537912977626047898962286,No,2026-07-21T03:42:05+00:00,0.949
0x539f015620f5d67aa4840806427fd45ca80bcc032c988a8a74d7d5c8c58e87e3,New York City,Will the lowest temperature in New York City be between 82-83°F on July 22?,79420508892641215873216873796775520449686279483500481328928047005071597861762,Yes,2026-07-21T02:00:12+00:00,0.0105
0x539f015620f5d67aa4840806427fd45ca80bcc032c988a8a74d7d5c8c58e87e3,New York City,Will the lowest temperature in New York City be between 82-83°F on July 22?,79420508892641215873216873796775520449686279483500481328928047005071597861762,Yes,2026-07-21T03:00:13+00:00,0.006
0x539f015620f5d67aa4840806427fd45ca80bcc032c988a8a74d7d5c8c58e87e3,New York City,Will the lowest temperature in New York City be between 82-83°F on July 22?,79420508892641215873216873796775520449686279483500481328928047005071597861762,Yes,2026-07-21T03:42:06+00:00,0.0055
0x539f015620f5d67aa4840806427fd45ca80bcc032c988a8a74d7d5c8c58e87e3,New York City,Will the lowest temperature in New York City be between 82-83°F on July 22?,6857883020039935249912695804529661886615284514859990771670890335021458719887,No,2026-07-21T02:00:08+00:00,0.9895
0x539f015620f5d67aa4840806427fd45ca80bcc032c988a8a74d7d5c8c58e87e3,New York City,Will the lowest temperature in New York City be between 82-83°F on July 22?,6857883020039935249912695804529661886615284514859990771670890335021458719887,No,2026-07-21T03:00:09+00:00,0.994
0x539f015620f5d67aa4840806427fd45ca80bcc032c988a8a74d7d5c8c58e87e3,New York City,Will the lowest temperature in New York City be between 82-83°F on July 22?,6857883020039935249912695804529661886615284514859990771670890335021458719887,No,2026-07-21T03:42:05+00:00,0.9945
0xddda289587f6db8b36dc5463c25ad86ae91d3b3a62806465aeca150098bec2c3,New York City,Will the highest temperature in New York City be between 78-79°F on July 21?,88616394927632554145065281322041953118164564429332905801939120340647059067301,Yes,2026-07-21T00:00:17+00:00,0.35
0xddda289587f6db8b36dc5463c25ad86ae91d3b3a62806465aeca150098bec2c3,New York City,Will the highest temperature in New York City be between 78-79°F on July 21?,88616394927632554145065281322041953118164564429332905801939120340647059067301,Yes,2026-07-21T01:00:16+00:00,0.34
0xddda289587f6db8b36dc5463c25ad86ae91d3b3a62806465aeca150098bec2c3,New York City,Will the highest temperature in New York City be between 78-79°F on July 21?,88616394927632554145065281322041953118164564429332905801939120340647059067301,Yes,2026-07-21T02:00:17+00:00,0.345
0xddda289587f6db8b36dc5463c25ad86ae91d3b3a62806465aeca150098bec2c3,New York City,Will the highest temperature in New York City be between 78-79°F on July 21?,88616394927632554145065281322041953118164564429332905801939120340647059067301,Yes,2026-07-21T03:00:16+00:00,0.345
0xddda289587f6db8b36dc5463c25ad86ae91d3b3a62806465aeca150098bec2c3,New York City,Will the highest temperature in New York City be between 78-79°F on July 21?,88616394927632554145065281322041953118164564429332905801939120340647059067301,Yes,2026-07-21T03:42:06+00:00,0.34
0xddda289587f6db8b36dc5463c25ad86ae91d3b3a62806465aeca150098bec2c3,New York City,Will the highest temperature in New York City be between 78-79°F on July 21?,69626289838136823214543105609604067005469687969487078271192507746095737901028,No,2026-07-21T00:00:15+00:00,0.65
0xddda289587f6db8b36dc5463c25ad86ae91d3b3a62806465aeca150098bec2c3,New York City,Will the highest temperature in New York City be between 78-79°F on July 21?,69626289838136823214543105609604067005469687969487078271192507746095737901028,No,2026-07-21T01:00:14+00:00,0.66
0xddda289587f6db8b36dc5463c25ad86ae91d3b3a62806465aeca150098bec2c3,New York City,Will the highest temperature in New York City be between 78-79°F on July 21?,69626289838136823214543105609604067005469687969487078271192507746095737901028,No,2026-07-21T02:00:15+00:00,0.655
0xddda289587f6db8b36dc5463c25ad86ae91d3b3a62806465aeca150098bec2c3,New York City,Will the highest temperature in New York City be between 78-79°F on July 21?,69626289838136823214543105609604067005469687969487078271192507746095737901028,No,2026-07-21T03:00:15+00:00,0.655
0xddda289587f6db8b36dc5463c25ad86ae91d3b3a62806465aeca150098bec2c3,New York City,Will the highest temperature in New York City be between 78-79°F on July 21?,69626289838136823214543105609604067005469687969487078271192507746095737901028,No,2026-07-21T03:42:06+00:00,0.66
0xdf1ded33858f005d4b4b27f84b8ec403fcf6d9cf12b034d0e49ed714c28ea1ae,New York City,Will the lowest temperature in New York City be between 58-59°F on July 20?,66276224428064072441207877036429571797173865377518991093956301501185100176220,Yes,2026-07-21T00:00:06+00:00,0.0005
