condition_id,city,question,token_id,outcome,timestamp_utc,price
0xcb8962f6854835249e0f250327019f5b5750b9a92b8c1a3b9a077902d4e3bc6d,Chicago,Will the highest temperature in Chicago be 75°F or below on August 8?,24565280337866646251972813523911044275578932108073863467754204727711117127666,Yes,2026-08-09T00:00:27+00:00,0.0005
0xcb8962f6854835249e0f250327019f5b5750b9a92b8c1a3b9a077902d4e3bc6d,Chicago,Will the highest temperature in Chicago be 75°F or below on August 8?,24565280337866646251972813523911044275578932108073863467754204727711117127666,Yes,2026-08-09T01:00:22+00:00,0.0005
0xcb8962f6854835249e0f250327019f5b5750b9a92b8c1a3b9a077902d4e3bc6d,Chicago,Will the highest temperature in Chicago be 75°F or below on August 8?,24565280337866646251972813523911044275578932108073863467754204727711117127666,Yes,2026-08-09T02:00:16+00:00,0.0005
0xcb8962f6854835249e0f250327019f5b5750b9a92b8c1a3b9a077902d4e3bc6d,Chicago,Will the highest temperature in Chicago be 75°F or below on August 8?,24565280337866646251972813523911044275578932108073863467754204727711117127666,Yes,2026-08-09T02:29:22+00:00,0.0005
0xcb8962f6854835249e0f250327019f5b5750b9a92b8c1a3b9a077902d4e3bc6d,Chicago,Will the highest temperature in Chicago be 75°F or below on August 8?,106948642797038230251798675339412871479000936258404218414738780333090011409398,No,2026-08-09T00:00:27+00:00,0.9995
0xcb8962f6854835249e0f250327019f5b5750b9a92b8c1a3b9a077902d4e3bc6d,Chicago,Will the highest temperature in Chicago be 75°F or below on August 8?,106948642797038230251798675339412871479000936258404218414738780333090011409398,No,2026-08-09T01:00:22+00:00,0.9995
0xcb8962f6854835249e0f250327019f5b5750b9a92b8c1a3b9a077902d4e3bc6d,Chicago,Will the highest temperature in Chicago be 75°F or below on August 8?,106948642797038230251798675339412871479000936258404218414738780333090011409398,No,2026-08-09T02:00:16+00:00,0.9995
0xcb8962f6854835249e0f250327019f5b5750b9a92b8c1a3b9a077902d4e3bc6d,Chicago,Will the highest temperature in Chicago be 75°F or below on August 8?,106948642797038230251798675339412871479000936258404218414738780333090011409398,No,2026-08-09T02:29:22+00:00,0.9995
0x9fa3f02a46b0e902aa9a6317da5067229f17a79398d9ec78f6861c8f2536be4f,Chicago,Will the highest temperature in Chicago be between 76-77°F on August 8?,79790786600654481128415655757513675978802263980637958423543039822452359383041,Yes,2026-08-09T00:00:28+00:00,0.0005
0x9fa3f02a46b0e902aa9a6317da5067229f17a79398d9ec78f6861c8f2536be4f,Chicago,Will the highest temperature in Chicago be between 76-77°F on August 8?,79790786600654481128415655757513675978802263980637958423543039822452359383041,Yes,2026-08-09T01:00:23+00:00,0.0005
