condition_id,city,question,token_id,outcome,timestamp_utc,price
0xe19dfa46594bc13e98caefcba843067218192eb33873771e530f8a8b3ca01042,Houston,Will the highest temperature in Houston be 89°F or below on August 25?,29630894795579988035784583147706413570040298854105563007018546913422050475723,Yes,2026-08-26T00:00:19+00:00,0.0005
0xe19dfa46594bc13e98caefcba843067218192eb33873771e530f8a8b3ca01042,Houston,Will the highest temperature in Houston be 89°F or below on August 25?,29630894795579988035784583147706413570040298854105563007018546913422050475723,Yes,2026-08-26T01:00:15+00:00,0.0005
0xe19dfa46594bc13e98caefcba843067218192eb33873771e530f8a8b3ca01042,Houston,Will the highest temperature in Houston be 89°F or below on August 25?,29630894795579988035784583147706413570040298854105563007018546913422050475723,Yes,2026-08-26T02:00:15+00:00,0.0005
0xe19dfa46594bc13e98caefcba843067218192eb33873771e530f8a8b3ca01042,Houston,Will the highest temperature in Houston be 89°F or below on August 25?,29630894795579988035784583147706413570040298854105563007018546913422050475723,Yes,2026-08-26T02:06:26+00:00,0.0005
0xe19dfa46594bc13e98caefcba843067218192eb33873771e530f8a8b3ca01042,Houston,Will the highest temperature in Houston be 89°F or below on August 25?,10069120100009355834311860707899694804147997416496585163600646880306211848886,No,2026-08-26T00:00:16+00:00,0.9995
0xe19dfa46594bc13e98caefcba843067218192eb33873771e530f8a8b3ca01042,Houston,Will the highest temperature in Houston be 89°F or below on August 25?,10069120100009355834311860707899694804147997416496585163600646880306211848886,No,2026-08-26T01:00:14+00:00,0.9995
0xe19dfa46594bc13e98caefcba843067218192eb33873771e530f8a8b3ca01042,Houston,Will the highest temperature in Houston be 89°F or below on August 25?,10069120100009355834311860707899694804147997416496585163600646880306211848886,No,2026-08-26T02:00:13+00:00,0.9995
0xe19dfa46594bc13e98caefcba843067218192eb33873771e530f8a8b3ca01042,Houston,Will the highest temperature in Houston be 89°F or below on August 25?,10069120100009355834311860707899694804147997416496585163600646880306211848886,No,2026-08-26T02:06:25+00:00,0.9995
0x36200a82ae49eb0ca066474d08ba7feeb7a9f1d1696edc8367f577daacc4fb9d,Houston,Will the highest temperature in Houston be between 90-91°F on August 25?,89797595868505784219112064282914376945953094356157618257462907066251087328455,Yes,2026-08-26T00:00:28+00:00,0.0005
0x36200a82ae49eb0ca066474d08ba7feeb7a9f1d1696edc8367f577daacc4fb9d,Houston,Will the highest temperature in Houston be between 90-91°F on August 25?,89797595868505784219112064282914376945953094356157618257462907066251087328455,Yes,2026-08-26T01:00:18+00:00,0.0005
0x36200a82ae49eb0ca066474d08ba7feeb7a9f1d1696edc8367f577daacc4fb9d,Houston,Will the highest temperature in Houston be between 90-91°F on August 25?,89797595868505784219112064282914376945953094356157618257462907066251087328455,Yes,2026-08-26T02:00:18+00:00,0.0005
0x36200a82ae49eb0ca066474d08ba7feeb7a9f1d1696edc8367f577daacc4fb9d,Houston,Will the highest temperature in Houston be between 90-91°F on August 25?,89797595868505784219112064282914376945953094356157618257462907066251087328455,Yes,2026-08-26T02:06:28+00:00,0.0005
0x36200a82ae49eb0ca066474d08ba7feeb7a9f1d1696edc8367f577daacc4fb9d,Houston,Will the highest temperature in Houston be between 90-91°F on August 25?,50812596096806394324031673881158376757253272334110645795075766608049089518146,No,2026-08-26T00:00:24+00:00,0.9995
0x36200a82ae49eb0ca066474d08ba7feeb7a9f1d1696edc8367f577daacc4fb9d,Houston,Will the highest temperature in Houston be between 90-91°F on August 25?,50812596096806394324031673881158376757253272334110645795075766608049089518146,No,2026-08-26T01:00:17+00:00,0.9995
0x36200a82ae49eb0ca066474d08ba7feeb7a9f1d1696edc8367f577daacc4fb9d,Houston,Will the highest temperature in Houston be between 90-91°F on August 25?,50812596096806394324031673881158376757253272334110645795075766608049089518146,No,2026-08-26T02:00:17+00:00,0.9995
0x36200a82ae49eb0ca066474d08ba7feeb7a9f1d1696edc8367f577daacc4fb9d,Houston,Will the highest temperature in Houston be between 90-91°F on August 25?,50812596096806394324031673881158376757253272334110645795075766608049089518146,No,2026-08-26T02:06:27+00:00,0.9995
