condition_id,city,question,token_id,outcome,timestamp_utc,price
0xce8192fea4834d7820f16b916ce925bb0b6782c203292ae01cd8c1b6f91bbaad,Chicago,Will the lowest temperature in Chicago be between 60-61°F on August 23?,64714467163356412004291844704913421202686384509169190360970693622893363305638,Yes,2026-08-25T00:00:12+00:00,0.5565
0xce8192fea4834d7820f16b916ce925bb0b6782c203292ae01cd8c1b6f91bbaad,Chicago,Will the lowest temperature in Chicago be between 60-61°F on August 23?,64714467163356412004291844704913421202686384509169190360970693622893363305638,Yes,2026-08-25T01:00:13+00:00,0.5565
0xce8192fea4834d7820f16b916ce925bb0b6782c203292ae01cd8c1b6f91bbaad,Chicago,Will the lowest temperature in Chicago be between 60-61°F on August 23?,64714467163356412004291844704913421202686384509169190360970693622893363305638,Yes,2026-08-25T01:55:11+00:00,0.5575
0xce8192fea4834d7820f16b916ce925bb0b6782c203292ae01cd8c1b6f91bbaad,Chicago,Will the lowest temperature in Chicago be between 60-61°F on August 23?,22922315359854197814989051636109157954149582936647126630125420726121295065675,No,2026-08-25T00:00:14+00:00,0.4435
0xce8192fea4834d7820f16b916ce925bb0b6782c203292ae01cd8c1b6f91bbaad,Chicago,Will the lowest temperature in Chicago be between 60-61°F on August 23?,22922315359854197814989051636109157954149582936647126630125420726121295065675,No,2026-08-25T01:00:14+00:00,0.4435
0xce8192fea4834d7820f16b916ce925bb0b6782c203292ae01cd8c1b6f91bbaad,Chicago,Will the lowest temperature in Chicago be between 60-61°F on August 23?,22922315359854197814989051636109157954149582936647126630125420726121295065675,No,2026-08-25T01:55:12+00:00,0.4425
0x72aebcc42c67019b186f5576f845dd3960cbcd09033b5bb48b9d0d82f431ffb6,Chicago,Will the highest temperature in Chicago be 69°F or below on August 24?,11872056324689563106414242131184475227709546939288015449808243833669427808100,Yes,2026-08-25T00:00:25+00:00,0.0005
0x72aebcc42c67019b186f5576f845dd3960cbcd09033b5bb48b9d0d82f431ffb6,Chicago,Will the highest temperature in Chicago be 69°F or below on August 24?,11872056324689563106414242131184475227709546939288015449808243833669427808100,Yes,2026-08-25T01:00:17+00:00,0.0005
0x72aebcc42c67019b186f5576f845dd3960cbcd09033b5bb48b9d0d82f431ffb6,Chicago,Will the highest temperature in Chicago be 69°F or below on August 24?,11872056324689563106414242131184475227709546939288015449808243833669427808100,Yes,2026-08-25T01:55:15+00:00,0.0005
0x72aebcc42c67019b186f5576f845dd3960cbcd09033b5bb48b9d0d82f431ffb6,Chicago,Will the highest temperature in Chicago be 69°F or below on August 24?,84095981746498926456381360147921577797489604684916418583586707401818365336352,No,2026-08-25T00:00:22+00:00,0.9995
0x72aebcc42c67019b186f5576f845dd3960cbcd09033b5bb48b9d0d82f431ffb6,Chicago,Will the highest temperature in Chicago be 69°F or below on August 24?,84095981746498926456381360147921577797489604684916418583586707401818365336352,No,2026-08-25T01:00:16+00:00,0.9995
0x72aebcc42c67019b186f5576f845dd3960cbcd09033b5bb48b9d0d82f431ffb6,Chicago,Will the highest temperature in Chicago be 69°F or below on August 24?,84095981746498926456381360147921577797489604684916418583586707401818365336352,No,2026-08-25T01:55:14+00:00,0.9995
0x8c9531865826998f3c216aa6d9a169cc190c869567be293bcc91978be06e1651,Chicago,Will the highest temperature in Chicago be between 70-71°F on August 24?,20888387627650506071431217082072762518219350882782327582083658679713234923726,Yes,2026-08-25T00:00:24+00:00,0.0005
0x8c9531865826998f3c216aa6d9a169cc190c869567be293bcc91978be06e1651,Chicago,Will the highest temperature in Chicago be between 70-71°F on August 24?,20888387627650506071431217082072762518219350882782327582083658679713234923726,Yes,2026-08-25T01:00:17+00:00,0.0005
0x8c9531865826998f3c216aa6d9a169cc190c869567be293bcc91978be06e1651,Chicago,Will the highest temperature in Chicago be between 70-71°F on August 24?,20888387627650506071431217082072762518219350882782327582083658679713234923726,Yes,2026-08-25T01:55:15+00:00,0.0005
0x8c9531865826998f3c216aa6d9a169cc190c869567be293bcc91978be06e1651,Chicago,Will the highest temperature in Chicago be between 70-71°F on August 24?,12409899174851240053527194113880960884635622128101837844779676874142243638584,No,2026-08-25T00:00:25+00:00,0.9995
0x8c9531865826998f3c216aa6d9a169cc190c869567be293bcc91978be06e1651,Chicago,Will the highest temperature in Chicago be between 70-71°F on August 24?,12409899174851240053527194113880960884635622128101837844779676874142243638584,No,2026-08-25T01:00:17+00:00,0.9995
0x8c9531865826998f3c216aa6d9a169cc190c869567be293bcc91978be06e1651,Chicago,Will the highest temperature in Chicago be between 70-71°F on August 24?,12409899174851240053527194113880960884635622128101837844779676874142243638584,No,2026-08-25T01:55:15+00:00,0.9995
0x72678cf2522eff88bd56bf1d9d7bf70b731280958e97887365a5d0590872a92d,Chicago,Will the highest temperature in Chicago be between 72-73°F on August 24?,34476542619110062690679761474286515984640442425145002405558547858109980455510,Yes,2026-08-25T00:00:22+00:00,0.0005
0x72678cf2522eff88bd56bf1d9d7bf70b731280958e97887365a5d0590872a92d,Chicago,Will the highest temperature in Chicago be between 72-73°F on August 24?,34476542619110062690679761474286515984640442425145002405558547858109980455510,Yes,2026-08-25T01:00:16+00:00,0.0005
0x72678cf2522eff88bd56bf1d9d7bf70b731280958e97887365a5d0590872a92d,Chicago,Will the highest temperature in Chicago be between 72-73°F on August 24?,34476542619110062690679761474286515984640442425145002405558547858109980455510,Yes,2026-08-25T01:55:14+00:00,0.0005
0x72678cf2522eff88bd56bf1d9d7bf70b731280958e97887365a5d0590872a92d,Chicago,Will the highest temperature in Chicago be between 72-73°F on August 24?,75502672624974416570873414759349056732013778650014233982084408675249443160269,No,2026-08-25T00:00:24+00:00,0.9995
0x72678cf2522eff88bd56bf1d9d7bf70b731280958e97887365a5d0590872a92d,Chicago,Will the highest temperature in Chicago be between 72-73°F on August 24?,75502672624974416570873414759349056732013778650014233982084408675249443160269,No,2026-08-25T01:00:17+00:00,0.9995
0x72678cf2522eff88bd56bf1d9d7bf70b731280958e97887365a5d0590872a92d,Chicago,Will the highest temperature in Chicago be between 72-73°F on August 24?,75502672624974416570873414759349056732013778650014233982084408675249443160269,No,2026-08-25T01:55:15+00:00,0.9995
0x8b14dd53d22a05603e67432f860de45633abe26a5ef8e55ce42ce9ab4bf13a95,Chicago,Will the highest temperature in Chicago be between 74-75°F on August 24?,87521553321740276972001138189859608651483651621349781709497715869411344922455,Yes,2026-08-25T00:00:15+00:00,0.0005
0x8b14dd53d22a05603e67432f860de45633abe26a5ef8e55ce42ce9ab4bf13a95,Chicago,Will the highest temperature in Chicago be between 74-75°F on August 24?,87521553321740276972001138189859608651483651621349781709497715869411344922455,Yes,2026-08-25T01:00:14+00:00,0.0005
0x8b14dd53d22a05603e67432f860de45633abe26a5ef8e55ce42ce9ab4bf13a95,Chicago,Will the highest temperature in Chicago be between 74-75°F on August 24?,87521553321740276972001138189859608651483651621349781709497715869411344922455,Yes,2026-08-25T01:55:12+00:00,0.0005
0x8b14dd53d22a05603e67432f860de45633abe26a5ef8e55ce42ce9ab4bf13a95,Chicago,Will the highest temperature in Chicago be between 74-75°F on August 24?,41094024427758007977016044708516754210045605294331361219505168166981896889805,No,2026-08-25T00:00:17+00:00,0.9995
0x8b14dd53d22a05603e67432f860de45633abe26a5ef8e55ce42ce9ab4bf13a95,Chicago,Will the highest temperature in Chicago be between 74-75°F on August 24?,41094024427758007977016044708516754210045605294331361219505168166981896889805,No,2026-08-25T01:00:14+00:00,0.9995
0x8b14dd53d22a05603e67432f860de45633abe26a5ef8e55ce42ce9ab4bf13a95,Chicago,Will the highest temperature in Chicago be between 74-75°F on August 24?,41094024427758007977016044708516754210045605294331361219505168166981896889805,No,2026-08-25T01:55:12+00:00,0.9995
0xddab3f21e8333be94044498029b7cdc01da4b18742f71689604573766792111c,Chicago,Will the highest temperature in Chicago be between 76-77°F on August 24?,53847696928254990922278809209184707682716099620670123019284229999125616763741,Yes,2026-08-25T00:00:23+00:00,0.0005
0xddab3f21e8333be94044498029b7cdc01da4b18742f71689604573766792111c,Chicago,Will the highest temperature in Chicago be between 76-77°F on August 24?,53847696928254990922278809209184707682716099620670123019284229999125616763741,Yes,2026-08-25T01:00:16+00:00,0.0005
0xddab3f21e8333be94044498029b7cdc01da4b18742f71689604573766792111c,Chicago,Will the highest temperature in Chicago be between 76-77°F on August 24?,53847696928254990922278809209184707682716099620670123019284229999125616763741,Yes,2026-08-25T01:55:14+00:00,0.0005
0xddab3f21e8333be94044498029b7cdc01da4b18742f71689604573766792111c,Chicago,Will the highest temperature in Chicago be between 76-77°F on August 24?,30149272531918637375620609304170052208207044361271787986866260592827357318428,No,2026-08-25T00:00:22+00:00,0.9995
0xddab3f21e8333be94044498029b7cdc01da4b18742f71689604573766792111c,Chicago,Will the highest temperature in Chicago be between 76-77°F on August 24?,30149272531918637375620609304170052208207044361271787986866260592827357318428,No,2026-08-25T01:00:16+00:00,0.9995
0xddab3f21e8333be94044498029b7cdc01da4b18742f71689604573766792111c,Chicago,Will the highest temperature in Chicago be between 76-77°F on August 24?,30149272531918637375620609304170052208207044361271787986866260592827357318428,No,2026-08-25T01:55:14+00:00,0.9995
0xb2335db336943d27e8f8585c171586b059ccbd61f28344b2e76bf588fdd208a0,Chicago,Will the highest temperature in Chicago be between 78-79°F on August 24?,55002260121896745810617790531791949502238351878112781408603717825846756514688,Yes,2026-08-25T00:00:23+00:00,0.9995
0xb2335db336943d27e8f8585c171586b059ccbd61f28344b2e76bf588fdd208a0,Chicago,Will the highest temperature in Chicago be between 78-79°F on August 24?,55002260121896745810617790531791949502238351878112781408603717825846756514688,Yes,2026-08-25T01:00:16+00:00,0.9995
