condition_id,city,question,token_id,outcome,timestamp_utc,price
0x4847956c4680c10fab992fdc908fa53e102e5af974ebdc9b7e1d03027c7c1b82,Hong Kong,Will the lowest temperature in Hong Kong be 21°C or below on September 25?,46659530805165505280977419928045992049037313807459208255682144796270315840196,Yes,2026-09-25T00:00:26+00:00,0.01
0x4847956c4680c10fab992fdc908fa53e102e5af974ebdc9b7e1d03027c7c1b82,Hong Kong,Will the lowest temperature in Hong Kong be 21°C or below on September 25?,46659530805165505280977419928045992049037313807459208255682144796270315840196,Yes,2026-09-25T01:00:15+00:00,0.01
0x4847956c4680c10fab992fdc908fa53e102e5af974ebdc9b7e1d03027c7c1b82,Hong Kong,Will the lowest temperature in Hong Kong be 21°C or below on September 25?,46659530805165505280977419928045992049037313807459208255682144796270315840196,Yes,2026-09-25T02:00:14+00:00,0.01
0x4847956c4680c10fab992fdc908fa53e102e5af974ebdc9b7e1d03027c7c1b82,Hong Kong,Will the lowest temperature in Hong Kong be 21°C or below on September 25?,46659530805165505280977419928045992049037313807459208255682144796270315840196,Yes,2026-09-25T03:00:21+00:00,0.01
0x4847956c4680c10fab992fdc908fa53e102e5af974ebdc9b7e1d03027c7c1b82,Hong Kong,Will the lowest temperature in Hong Kong be 21°C or below on September 25?,46659530805165505280977419928045992049037313807459208255682144796270315840196,Yes,2026-09-25T04:00:19+00:00,0.01
0x4847956c4680c10fab992fdc908fa53e102e5af974ebdc9b7e1d03027c7c1b82,Hong Kong,Will the lowest temperature in Hong Kong be 21°C or below on September 25?,46659530805165505280977419928045992049037313807459208255682144796270315840196,Yes,2026-09-25T04:54:16+00:00,0.01
0x4847956c4680c10fab992fdc908fa53e102e5af974ebdc9b7e1d03027c7c1b82,Hong Kong,Will the lowest temperature in Hong Kong be 21°C or below on September 25?,29162687727645140950608819924410269059940399123712681716645157827573215323631,No,2026-09-25T00:00:26+00:00,0.99
0x4847956c4680c10fab992fdc908fa53e102e5af974ebdc9b7e1d03027c7c1b82,Hong Kong,Will the lowest temperature in Hong Kong be 21°C or below on September 25?,29162687727645140950608819924410269059940399123712681716645157827573215323631,No,2026-09-25T01:00:15+00:00,0.99
0x4847956c4680c10fab992fdc908fa53e102e5af974ebdc9b7e1d03027c7c1b82,Hong Kong,Will the lowest temperature in Hong Kong be 21°C or below on September 25?,29162687727645140950608819924410269059940399123712681716645157827573215323631,No,2026-09-25T02:00:14+00:00,0.99
0x4847956c4680c10fab992fdc908fa53e102e5af974ebdc9b7e1d03027c7c1b82,Hong Kong,Will the lowest temperature in Hong Kong be 21°C or below on September 25?,29162687727645140950608819924410269059940399123712681716645157827573215323631,No,2026-09-25T03:00:21+00:00,0.99
