condition_id,city,question,token_id,outcome,timestamp_utc,price
0x91f9e6d01b868a08fdb72de8e1d1826306e57f87c4f620c37b082e3951866e71,Atlanta,Will the highest temperature in Atlanta be 89°F or below on August 20?,102347589794629466006676821001455655413182069418084582191606323605683356675133,Yes,2026-08-21T00:00:20+00:00,0.0005
0x91f9e6d01b868a08fdb72de8e1d1826306e57f87c4f620c37b082e3951866e71,Atlanta,Will the highest temperature in Atlanta be 89°F or below on August 20?,102347589794629466006676821001455655413182069418084582191606323605683356675133,Yes,2026-08-21T01:00:29+00:00,0.0005
0x91f9e6d01b868a08fdb72de8e1d1826306e57f87c4f620c37b082e3951866e71,Atlanta,Will the highest temperature in Atlanta be 89°F or below on August 20?,102347589794629466006676821001455655413182069418084582191606323605683356675133,Yes,2026-08-21T02:00:16+00:00,0.0005
0x91f9e6d01b868a08fdb72de8e1d1826306e57f87c4f620c37b082e3951866e71,Atlanta,Will the highest temperature in Atlanta be 89°F or below on August 20?,102347589794629466006676821001455655413182069418084582191606323605683356675133,Yes,2026-08-21T02:03:13+00:00,0.0005
0x91f9e6d01b868a08fdb72de8e1d1826306e57f87c4f620c37b082e3951866e71,Atlanta,Will the highest temperature in Atlanta be 89°F or below on August 20?,52390817801052354639498471786474754004932646600541545205771643409275760608126,No,2026-08-21T00:00:17+00:00,0.9995
0x91f9e6d01b868a08fdb72de8e1d1826306e57f87c4f620c37b082e3951866e71,Atlanta,Will the highest temperature in Atlanta be 89°F or below on August 20?,52390817801052354639498471786474754004932646600541545205771643409275760608126,No,2026-08-21T01:00:28+00:00,0.9995
0x91f9e6d01b868a08fdb72de8e1d1826306e57f87c4f620c37b082e3951866e71,Atlanta,Will the highest temperature in Atlanta be 89°F or below on August 20?,52390817801052354639498471786474754004932646600541545205771643409275760608126,No,2026-08-21T02:00:15+00:00,0.9995
0x91f9e6d01b868a08fdb72de8e1d1826306e57f87c4f620c37b082e3951866e71,Atlanta,Will the highest temperature in Atlanta be 89°F or below on August 20?,52390817801052354639498471786474754004932646600541545205771643409275760608126,No,2026-08-21T02:03:12+00:00,0.9995
0x034a4818858684de2791cadb4a0598b682941a3502301abeb307ffbd9c36e261,Atlanta,Will the highest temperature in Atlanta be between 90-91°F on August 20?,518936375666711818761593800655095322847646355189906292061407075308495597924,Yes,2026-08-21T00:00:24+00:00,0.0005
0x034a4818858684de2791cadb4a0598b682941a3502301abeb307ffbd9c36e261,Atlanta,Will the highest temperature in Atlanta be between 90-91°F on August 20?,518936375666711818761593800655095322847646355189906292061407075308495597924,Yes,2026-08-21T01:00:30+00:00,0.0005
0x034a4818858684de2791cadb4a0598b682941a3502301abeb307ffbd9c36e261,Atlanta,Will the highest temperature in Atlanta be between 90-91°F on August 20?,518936375666711818761593800655095322847646355189906292061407075308495597924,Yes,2026-08-21T02:00:17+00:00,0.0005
0x034a4818858684de2791cadb4a0598b682941a3502301abeb307ffbd9c36e261,Atlanta,Will the highest temperature in Atlanta be between 90-91°F on August 20?,518936375666711818761593800655095322847646355189906292061407075308495597924,Yes,2026-08-21T02:03:13+00:00,0.0005
0x034a4818858684de2791cadb4a0598b682941a3502301abeb307ffbd9c36e261,Atlanta,Will the highest temperature in Atlanta be between 90-91°F on August 20?,32477066109425844705902068537134317780040686843336524310883655475444609570782,No,2026-08-21T00:00:18+00:00,0.9995
0x034a4818858684de2791cadb4a0598b682941a3502301abeb307ffbd9c36e261,Atlanta,Will the highest temperature in Atlanta be between 90-91°F on August 20?,32477066109425844705902068537134317780040686843336524310883655475444609570782,No,2026-08-21T01:00:28+00:00,0.9995
0x034a4818858684de2791cadb4a0598b682941a3502301abeb307ffbd9c36e261,Atlanta,Will the highest temperature in Atlanta be between 90-91°F on August 20?,32477066109425844705902068537134317780040686843336524310883655475444609570782,No,2026-08-21T02:00:15+00:00,0.9995
0x034a4818858684de2791cadb4a0598b682941a3502301abeb307ffbd9c36e261,Atlanta,Will the highest temperature in Atlanta be between 90-91°F on August 20?,32477066109425844705902068537134317780040686843336524310883655475444609570782,No,2026-08-21T02:03:12+00:00,0.9995
0xe62cd35efaff94d27e65e90368303092747605dd3b2506da23a317742cd94d03,Atlanta,Will the highest temperature in Atlanta be between 92-93°F on August 20?,82379164711259695725768490762209228120072819793875749466714845265346059491459,Yes,2026-08-21T00:00:21+00:00,0.0005
0xe62cd35efaff94d27e65e90368303092747605dd3b2506da23a317742cd94d03,Atlanta,Will the highest temperature in Atlanta be between 92-93°F on August 20?,82379164711259695725768490762209228120072819793875749466714845265346059491459,Yes,2026-08-21T01:00:29+00:00,0.0005
0xe62cd35efaff94d27e65e90368303092747605dd3b2506da23a317742cd94d03,Atlanta,Will the highest temperature in Atlanta be between 92-93°F on August 20?,82379164711259695725768490762209228120072819793875749466714845265346059491459,Yes,2026-08-21T02:00:16+00:00,0.0005
0xe62cd35efaff94d27e65e90368303092747605dd3b2506da23a317742cd94d03,Atlanta,Will the highest temperature in Atlanta be between 92-93°F on August 20?,82379164711259695725768490762209228120072819793875749466714845265346059491459,Yes,2026-08-21T02:03:13+00:00,0.0005
0xe62cd35efaff94d27e65e90368303092747605dd3b2506da23a317742cd94d03,Atlanta,Will the highest temperature in Atlanta be between 92-93°F on August 20?,104118099002033500791583785958681523330081114088915758790868271987322989827994,No,2026-08-21T00:00:21+00:00,0.9995
0xe62cd35efaff94d27e65e90368303092747605dd3b2506da23a317742cd94d03,Atlanta,Will the highest temperature in Atlanta be between 92-93°F on August 20?,104118099002033500791583785958681523330081114088915758790868271987322989827994,No,2026-08-21T01:00:29+00:00,0.9995
0xe62cd35efaff94d27e65e90368303092747605dd3b2506da23a317742cd94d03,Atlanta,Will the highest temperature in Atlanta be between 92-93°F on August 20?,104118099002033500791583785958681523330081114088915758790868271987322989827994,No,2026-08-21T02:00:16+00:00,0.9995
0xe62cd35efaff94d27e65e90368303092747605dd3b2506da23a317742cd94d03,Atlanta,Will the highest temperature in Atlanta be between 92-93°F on August 20?,104118099002033500791583785958681523330081114088915758790868271987322989827994,No,2026-08-21T02:03:13+00:00,0.9995
0x679f26f07f2dcf09a24db94e075b686ecffc35af758bfae1e1e172559c67d422,Atlanta,Will the highest temperature in Atlanta be between 94-95°F on August 20?,87622034379818276997150195621265289962143988278993530034976354714082261098173,Yes,2026-08-21T00:00:20+00:00,0.0005
0x679f26f07f2dcf09a24db94e075b686ecffc35af758bfae1e1e172559c67d422,Atlanta,Will the highest temperature in Atlanta be between 94-95°F on August 20?,87622034379818276997150195621265289962143988278993530034976354714082261098173,Yes,2026-08-21T01:00:28+00:00,0.0005
0x679f26f07f2dcf09a24db94e075b686ecffc35af758bfae1e1e172559c67d422,Atlanta,Will the highest temperature in Atlanta be between 94-95°F on August 20?,87622034379818276997150195621265289962143988278993530034976354714082261098173,Yes,2026-08-21T02:00:15+00:00,0.0005
0x679f26f07f2dcf09a24db94e075b686ecffc35af758bfae1e1e172559c67d422,Atlanta,Will the highest temperature in Atlanta be between 94-95°F on August 20?,87622034379818276997150195621265289962143988278993530034976354714082261098173,Yes,2026-08-21T02:03:12+00:00,0.0005
0x679f26f07f2dcf09a24db94e075b686ecffc35af758bfae1e1e172559c67d422,Atlanta,Will the highest temperature in Atlanta be between 94-95°F on August 20?,97745734774633431871753017860097592375785328691450539444681131721078589606461,No,2026-08-21T00:00:16+00:00,0.9995
0x679f26f07f2dcf09a24db94e075b686ecffc35af758bfae1e1e172559c67d422,Atlanta,Will the highest temperature in Atlanta be between 94-95°F on August 20?,97745734774633431871753017860097592375785328691450539444681131721078589606461,No,2026-08-21T01:00:27+00:00,0.9995
0x679f26f07f2dcf09a24db94e075b686ecffc35af758bfae1e1e172559c67d422,Atlanta,Will the highest temperature in Atlanta be between 94-95°F on August 20?,97745734774633431871753017860097592375785328691450539444681131721078589606461,No,2026-08-21T02:00:14+00:00,0.9995
0x679f26f07f2dcf09a24db94e075b686ecffc35af758bfae1e1e172559c67d422,Atlanta,Will the highest temperature in Atlanta be between 94-95°F on August 20?,97745734774633431871753017860097592375785328691450539444681131721078589606461,No,2026-08-21T02:03:11+00:00,0.9995
0x3766b608e3e729af06e4de72fa45f3744d83570cebf9a3a0c75c7f8a8330637f,Atlanta,Will the highest temperature in Atlanta be between 96-97°F on August 20?,85910039892377474108273450121243673854565187654643558746845098088056370368265,Yes,2026-08-21T00:00:26+00:00,0.9995
0x3766b608e3e729af06e4de72fa45f3744d83570cebf9a3a0c75c7f8a8330637f,Atlanta,Will the highest temperature in Atlanta be between 96-97°F on August 20?,85910039892377474108273450121243673854565187654643558746845098088056370368265,Yes,2026-08-21T01:00:31+00:00,0.9995
0x3766b608e3e729af06e4de72fa45f3744d83570cebf9a3a0c75c7f8a8330637f,Atlanta,Will the highest temperature in Atlanta be between 96-97°F on August 20?,85910039892377474108273450121243673854565187654643558746845098088056370368265,Yes,2026-08-21T02:00:18+00:00,0.9995
0x3766b608e3e729af06e4de72fa45f3744d83570cebf9a3a0c75c7f8a8330637f,Atlanta,Will the highest temperature in Atlanta be between 96-97°F on August 20?,85910039892377474108273450121243673854565187654643558746845098088056370368265,Yes,2026-08-21T02:03:14+00:00,0.9995
0x3766b608e3e729af06e4de72fa45f3744d83570cebf9a3a0c75c7f8a8330637f,Atlanta,Will the highest temperature in Atlanta be between 96-97°F on August 20?,82502582309133826029512761141717829887686882339322244871373278609192568981750,No,2026-08-21T00:00:26+00:00,0.0005
0x3766b608e3e729af06e4de72fa45f3744d83570cebf9a3a0c75c7f8a8330637f,Atlanta,Will the highest temperature in Atlanta be between 96-97°F on August 20?,82502582309133826029512761141717829887686882339322244871373278609192568981750,No,2026-08-21T01:00:31+00:00,0.0005
0x3766b608e3e729af06e4de72fa45f3744d83570cebf9a3a0c75c7f8a8330637f,Atlanta,Will the highest temperature in Atlanta be between 96-97°F on August 20?,82502582309133826029512761141717829887686882339322244871373278609192568981750,No,2026-08-21T02:00:18+00:00,0.0005
0x3766b608e3e729af06e4de72fa45f3744d83570cebf9a3a0c75c7f8a8330637f,Atlanta,Will the highest temperature in Atlanta be between 96-97°F on August 20?,82502582309133826029512761141717829887686882339322244871373278609192568981750,No,2026-08-21T02:03:14+00:00,0.0005
0xf92154b2ca832222cf6e3593085a43036293124a9fe71518cb17a2309bf566ab,Atlanta,Will the highest temperature in Atlanta be between 98-99°F on August 20?,21320042508755053655854681563544199212595525371740465780324641213194479063443,Yes,2026-08-21T00:00:20+00:00,0.0005
0xf92154b2ca832222cf6e3593085a43036293124a9fe71518cb17a2309bf566ab,Atlanta,Will the highest temperature in Atlanta be between 98-99°F on August 20?,21320042508755053655854681563544199212595525371740465780324641213194479063443,Yes,2026-08-21T01:00:28+00:00,0.0005
0xf92154b2ca832222cf6e3593085a43036293124a9fe71518cb17a2309bf566ab,Atlanta,Will the highest temperature in Atlanta be between 98-99°F on August 20?,21320042508755053655854681563544199212595525371740465780324641213194479063443,Yes,2026-08-21T02:00:15+00:00,0.0005
0xf92154b2ca832222cf6e3593085a43036293124a9fe71518cb17a2309bf566ab,Atlanta,Will the highest temperature in Atlanta be between 98-99°F on August 20?,21320042508755053655854681563544199212595525371740465780324641213194479063443,Yes,2026-08-21T02:03:12+00:00,0.0005
