fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-21T01:59:18.614072+00:00,Seoul,0x82aedaac248037d33934037722243e7af72859029718e97758309c6771ffc7ef,Will the lowest temperature in Seoul (Incheon) be 19°C or below on August 21?,True,False,2026-08-21,2026-08-19,707.988,610.97,2622.34229,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""12593896870454289422011883476087670425916415415304623255887271186518564903614"", ""54856453277588971256120045107417844870270051176463498167123833259893583282755""]",1787277991217,,0.999,0.001,,4477.99,0.0,0.038723,
2026-08-21T01:59:18.614120+00:00,Seoul,0x160aa2c7591a4a9216a9da6395138c2544e1806cd1880db83c1fe0af5c9b5b89,Will the lowest temperature in Seoul (Incheon) be 20°C on August 21?,True,False,2026-08-21,2026-08-19,735.0,655.9999999999999,751.24057,,"{""Yes"": 0.0055, ""No"": 0.9945}","[""30053938162443175715315593709621627395464006769186290822086250428695878750479"", ""15581436322164934822066944494929689794460440749068283755537261838476040236355""]",1787277956716,0.001,0.99,0.01,0.999,5936.43,252.75,0.187581,0.999
2026-08-21T01:59:18.614146+00:00,Seoul,0x3248df4fb374f1c5444d50caed911f3627dde9a576f100e2e62f6d4819898ea3,Will the lowest temperature in Seoul (Incheon) be 21°C on August 21?,True,False,2026-08-21,2026-08-19,1344.8000000000002,1265.8,475.53407,,"{""Yes"": 0.0055, ""No"": 0.9945}","[""65371338466325145896155661123435483088845431212398851135193413899092611955772"", ""6399853333243934880293234869589102730643429033709127003122830238099784726203""]",1787277996718,0.001,0.99,0.01,0.999,249.03,179.24,0.141756,0.999
2026-08-21T01:59:18.614167+00:00,Seoul,0x72e925ddb4a48961400e5fcc7237888a75a402c95b972e2d003fefdd4883ca39,Will the lowest temperature in Seoul (Incheon) be 22°C on August 21?,True,False,2026-08-21,2026-08-19,862.9904999999999,774.637,548.9758,,"{""Yes"": 0.01, ""No"": 0.99}","[""3818994302409000745403877257240268346663396743668342173399292521651542495519"", ""104963077227644053585529569350056046435645475053634761456096193754232911910368""]",1787277976719,,0.98,0.02,,3224.3,0.0,0.188828,
2026-08-21T01:59:18.614186+00:00,Seoul,0x700291f71805af8ed04c36a937b7d74f0df46fd4d5f14a5842aa87131ce55307,Will the lowest temperature in Seoul (Incheon) be 23°C on August 21?,True,False,2026-08-21,2026-08-19,269.3897,154.93,417.5694,,"{""Yes"": 0.095, ""No"": 0.905}","[""93929453856365707859524944465888937991734996639825241489111915216680287175764"", ""14772122775614825404648944388625804030665276764372433342169532083803415835511""]",1787277946726,0.08,0.89,0.11,0.92,3001.16,1150.19,0.306217,0.92
2026-08-21T01:59:18.614204+00:00,Seoul,0x6c0e7376e2206d8fe7b557936ab718cf863d17d489fbae4edbe218ba2f6ada57,Will the lowest temperature in Seoul (Incheon) be 24°C on August 21?,True,False,2026-08-21,2026-08-19,444.329343,278.324165,421.6039,,"{""Yes"": 0.44, ""No"": 0.56}","[""67376062211314666160520347685873648186389577147167764337335324657621641868840"", ""80009502684156112688239894709735711753945732414664571176531447952021750140328""]",1787278035383,0.42,0.54,0.46,0.58,540.98,1054.46,0.462826,0.580423
2026-08-21T01:59:18.614225+00:00,Seoul,0x276a07268997deb391aed0790fbefb0fbecc9e7296665cc9dc8baa49d5b956d3,Will the lowest temperature in Seoul (Incheon) be 25°C on August 21?,True,False,2026-08-21,2026-08-19,1995.4272120000003,1400.1693009999997,669.6377,,"{""Yes"": 0.42, ""No"": 0.58}","[""100279629674364220372581281151438308701972831963788327824689143061915170679806"", ""109051533173794203804466034365451158429932890003302336591785719521164797535821""]",1787278006716,0.41,0.57,0.43,0.59,318.29,1217.64,0.459404,0.594353
2026-08-21T01:59:18.614249+00:00,Seoul,0xc95d5673c0d8f18e17cb47a4f3949539c58ae2bf0702e5cd58f048e775202dfa,Will the lowest temperature in Seoul (Incheon) be 26°C on August 21?,True,False,2026-08-21,2026-08-19,1363.2008,1272.84,15568.99689,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""66564918613803689664788347953992316288208174475619679334506742165393009829564"", ""62252003483130854184805565642367952337381000488045479809606422593775158392497""]",1787277614224,,0.999,0.001,,14787.39,0.0,0.007356,
2026-08-21T01:59:18.614267+00:00,Seoul,0xc8c64470a5a495775f274ac05d0cd0f02429aed7d1bdf637b9adc8ae886290f2,Will the lowest temperature in Seoul (Incheon) be 27°C on August 21?,True,False,2026-08-21,2026-08-19,531.1064,421.4468,12809.83582,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""16196829264940111466446249125293850894868110424853309719613898320724563577258"", ""54305557212524382461903818474740929226787244653734235126920797729699326107375""]",1787277991214,,0.999,0.001,,4285.45,0.0,0.007832,
2026-08-21T01:59:18.614286+00:00,Seoul,0xb89d6944ba9124002466adb0d38c21d2b0d005a1adb4cd61a58a7d92f801003e,Will the lowest temperature in Seoul (Incheon) be 28°C on August 21?,True,False,2026-08-21,2026-08-19,332.0,248.0,13045.18408,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""103497528554783457140742391084847268081832001365441520005155407492893487333599"", ""89348229416583540479934723883370017911147461174912697307633926537890232773784""]",1787277991225,,0.999,0.001,,4286.56,0.0,0.007684,
2026-08-21T01:59:18.614302+00:00,Seoul,0x912c284b41514ef242bb99526fd45a9a0609b1f824c2f1a6a7057f2bf1a60f94,Will the lowest temperature in Seoul (Incheon) be 29°C or higher on August 21?,True,False,2026-08-21,2026-08-19,253.0,174.0,14803.01438,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""113324752115206131485063031329393189750285616257151838339327517692780204056253"", ""7760892399238263281451794715650606308134500856077717871004001138390348362695""]",1787278016716,,0.999,0.001,,4301.83,0.0,0.006768,
2026-08-21T01:59:18.614319+00:00,Seoul,0x7e5747feec0b834f4fb16729f550c0075ef513493e8ff880ad1965562dbdcaf7,Will the highest temperature in Seoul (Incheon) be 23°C or below on August 21?,True,False,2026-08-21,2026-08-19,407.95099999999996,0.0,39477.10498,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""84911262874892749263654686825114675900413880321361681188091366085383636919305"", ""90935936775234565084686879511393827582382468709596939843789800658958530817447""]",1787277962858,,0.999,0.001,,4400.54,0.0,0.002543,
