condition_id,city,question,token_id,outcome,timestamp_utc,price
0x399336ebc48a9b0bfb8195acff149c822f25fdc1a3b3730bfcba8f48faf87fdd,New York City,Will the highest temperature in New York City be 65°F or below on July 29?,71009422191202468766468132087045811435352734830459924178785457290205917551707,Yes,2026-07-30T00:00:23+00:00,0.0005
0x399336ebc48a9b0bfb8195acff149c822f25fdc1a3b3730bfcba8f48faf87fdd,New York City,Will the highest temperature in New York City be 65°F or below on July 29?,71009422191202468766468132087045811435352734830459924178785457290205917551707,Yes,2026-07-30T00:14:09+00:00,0.0005
0x399336ebc48a9b0bfb8195acff149c822f25fdc1a3b3730bfcba8f48faf87fdd,New York City,Will the highest temperature in New York City be 65°F or below on July 29?,27120292423104224707774815313309336076061021536008952062991459539917800526643,No,2026-07-30T00:00:26+00:00,0.9995
0x399336ebc48a9b0bfb8195acff149c822f25fdc1a3b3730bfcba8f48faf87fdd,New York City,Will the highest temperature in New York City be 65°F or below on July 29?,27120292423104224707774815313309336076061021536008952062991459539917800526643,No,2026-07-30T00:14:10+00:00,0.9995
0x399336ebc48a9b0bfb8195acff149c822f25fdc1a3b3730bfcba8f48faf87fdd,New York City,Will the highest temperature in New York City be 65°F or below on July 29?,71009422191202468766468132087045811435352734830459924178785457290205917551707,Yes,2026-07-30T01:00:12+00:00,0.0005
0x399336ebc48a9b0bfb8195acff149c822f25fdc1a3b3730bfcba8f48faf87fdd,New York City,Will the highest temperature in New York City be 65°F or below on July 29?,71009422191202468766468132087045811435352734830459924178785457290205917551707,Yes,2026-07-30T02:00:10+00:00,0.0005
0x399336ebc48a9b0bfb8195acff149c822f25fdc1a3b3730bfcba8f48faf87fdd,New York City,Will the highest temperature in New York City be 65°F or below on July 29?,71009422191202468766468132087045811435352734830459924178785457290205917551707,Yes,2026-07-30T03:00:08+00:00,0.0005
0x399336ebc48a9b0bfb8195acff149c822f25fdc1a3b3730bfcba8f48faf87fdd,New York City,Will the highest temperature in New York City be 65°F or below on July 29?,71009422191202468766468132087045811435352734830459924178785457290205917551707,Yes,2026-07-30T03:34:07+00:00,0.0005
0x399336ebc48a9b0bfb8195acff149c822f25fdc1a3b3730bfcba8f48faf87fdd,New York City,Will the highest temperature in New York City be 65°F or below on July 29?,27120292423104224707774815313309336076061021536008952062991459539917800526643,No,2026-07-30T01:00:15+00:00,0.9995
0x399336ebc48a9b0bfb8195acff149c822f25fdc1a3b3730bfcba8f48faf87fdd,New York City,Will the highest temperature in New York City be 65°F or below on July 29?,27120292423104224707774815313309336076061021536008952062991459539917800526643,No,2026-07-30T02:00:12+00:00,0.9995
0x399336ebc48a9b0bfb8195acff149c822f25fdc1a3b3730bfcba8f48faf87fdd,New York City,Will the highest temperature in New York City be 65°F or below on July 29?,27120292423104224707774815313309336076061021536008952062991459539917800526643,No,2026-07-30T03:00:16+00:00,0.9995
0x399336ebc48a9b0bfb8195acff149c822f25fdc1a3b3730bfcba8f48faf87fdd,New York City,Will the highest temperature in New York City be 65°F or below on July 29?,27120292423104224707774815313309336076061021536008952062991459539917800526643,No,2026-07-30T03:34:09+00:00,0.9995
0x78e0544c2950dd2de507d6da5484b0c36820efb874d45282a9cc74567dd50412,New York City,Will the highest temperature in New York City be 86°F or higher on July 30?,69055526182060403248168157750618722282623606517642894902886849973782857808066,Yes,2026-07-30T00:00:26+00:00,0.0035
0x78e0544c2950dd2de507d6da5484b0c36820efb874d45282a9cc74567dd50412,New York City,Will the highest temperature in New York City be 86°F or higher on July 30?,69055526182060403248168157750618722282623606517642894902886849973782857808066,Yes,2026-07-30T01:00:15+00:00,0.0035
0x78e0544c2950dd2de507d6da5484b0c36820efb874d45282a9cc74567dd50412,New York City,Will the highest temperature in New York City be 86°F or higher on July 30?,69055526182060403248168157750618722282623606517642894902886849973782857808066,Yes,2026-07-30T02:00:12+00:00,0.0035
0x78e0544c2950dd2de507d6da5484b0c36820efb874d45282a9cc74567dd50412,New York City,Will the highest temperature in New York City be 86°F or higher on July 30?,69055526182060403248168157750618722282623606517642894902886849973782857808066,Yes,2026-07-30T03:00:16+00:00,0.0035
0x78e0544c2950dd2de507d6da5484b0c36820efb874d45282a9cc74567dd50412,New York City,Will the highest temperature in New York City be 86°F or higher on July 30?,69055526182060403248168157750618722282623606517642894902886849973782857808066,Yes,2026-07-30T04:00:11+00:00,0.0035
