condition_id,city,question,token_id,outcome,timestamp_utc,price
0xaac8fc5a63cd7a578c294d8806f3d153e836e54d15e6046734dd3889af0d119d,Houston,Will the highest temperature in Houston be 81°F or below on August 28?,45056993288273348309182826297544289527858345161617719532499960511819354647094,Yes,2026-08-29T00:00:28+00:00,0.0005
0xaac8fc5a63cd7a578c294d8806f3d153e836e54d15e6046734dd3889af0d119d,Houston,Will the highest temperature in Houston be 81°F or below on August 28?,45056993288273348309182826297544289527858345161617719532499960511819354647094,Yes,2026-08-29T01:00:19+00:00,0.0005
0xaac8fc5a63cd7a578c294d8806f3d153e836e54d15e6046734dd3889af0d119d,Houston,Will the highest temperature in Houston be 81°F or below on August 28?,45056993288273348309182826297544289527858345161617719532499960511819354647094,Yes,2026-08-29T02:00:16+00:00,0.0005
0xaac8fc5a63cd7a578c294d8806f3d153e836e54d15e6046734dd3889af0d119d,Houston,Will the highest temperature in Houston be 81°F or below on August 28?,45056993288273348309182826297544289527858345161617719532499960511819354647094,Yes,2026-08-29T02:20:16+00:00,0.0005
0xaac8fc5a63cd7a578c294d8806f3d153e836e54d15e6046734dd3889af0d119d,Houston,Will the highest temperature in Houston be 81°F or below on August 28?,109841161461625383647476702204442643433777528694184280057751420901185856260088,No,2026-08-29T00:00:13+00:00,0.9995
0xaac8fc5a63cd7a578c294d8806f3d153e836e54d15e6046734dd3889af0d119d,Houston,Will the highest temperature in Houston be 81°F or below on August 28?,109841161461625383647476702204442643433777528694184280057751420901185856260088,No,2026-08-29T01:00:15+00:00,0.9995
0xaac8fc5a63cd7a578c294d8806f3d153e836e54d15e6046734dd3889af0d119d,Houston,Will the highest temperature in Houston be 81°F or below on August 28?,109841161461625383647476702204442643433777528694184280057751420901185856260088,No,2026-08-29T02:00:12+00:00,0.9995
0xaac8fc5a63cd7a578c294d8806f3d153e836e54d15e6046734dd3889af0d119d,Houston,Will the highest temperature in Houston be 81°F or below on August 28?,109841161461625383647476702204442643433777528694184280057751420901185856260088,No,2026-08-29T02:20:12+00:00,0.9995
0xe0f23c28e88847473a286ad44f2b0f9948013504168c96c6f7540a8802aebf70,Houston,Will the highest temperature in Houston be between 82-83°F on August 28?,98371465376142925359205435485321118848592770394496711061438337153793678825,Yes,2026-08-29T00:00:19+00:00,0.0005
0xe0f23c28e88847473a286ad44f2b0f9948013504168c96c6f7540a8802aebf70,Houston,Will the highest temperature in Houston be between 82-83°F on August 28?,98371465376142925359205435485321118848592770394496711061438337153793678825,Yes,2026-08-29T01:00:16+00:00,0.0005
0xe0f23c28e88847473a286ad44f2b0f9948013504168c96c6f7540a8802aebf70,Houston,Will the highest temperature in Houston be between 82-83°F on August 28?,98371465376142925359205435485321118848592770394496711061438337153793678825,Yes,2026-08-29T02:00:13+00:00,0.0005
0xe0f23c28e88847473a286ad44f2b0f9948013504168c96c6f7540a8802aebf70,Houston,Will the highest temperature in Houston be between 82-83°F on August 28?,98371465376142925359205435485321118848592770394496711061438337153793678825,Yes,2026-08-29T02:20:13+00:00,0.0005
0xe0f23c28e88847473a286ad44f2b0f9948013504168c96c6f7540a8802aebf70,Houston,Will the highest temperature in Houston be between 82-83°F on August 28?,45991159215351242852446318097773403465985005978433182147208479988014121712023,No,2026-08-29T00:00:13+00:00,0.9995
0xe0f23c28e88847473a286ad44f2b0f9948013504168c96c6f7540a8802aebf70,Houston,Will the highest temperature in Houston be between 82-83°F on August 28?,45991159215351242852446318097773403465985005978433182147208479988014121712023,No,2026-08-29T01:00:15+00:00,0.9995
0xe0f23c28e88847473a286ad44f2b0f9948013504168c96c6f7540a8802aebf70,Houston,Will the highest temperature in Houston be between 82-83°F on August 28?,45991159215351242852446318097773403465985005978433182147208479988014121712023,No,2026-08-29T02:00:12+00:00,0.9995
0xe0f23c28e88847473a286ad44f2b0f9948013504168c96c6f7540a8802aebf70,Houston,Will the highest temperature in Houston be between 82-83°F on August 28?,45991159215351242852446318097773403465985005978433182147208479988014121712023,No,2026-08-29T02:20:12+00:00,0.9995
0xd53f95c85e8bff48efbdf394647491eb5b2c697a426efc713aef04575f02c0be,Houston,Will the highest temperature in Houston be between 84-85°F on August 28?,38371008322869411825012542830360617045496377838750174104763679192699708887261,Yes,2026-08-29T00:00:18+00:00,0.0005
0xd53f95c85e8bff48efbdf394647491eb5b2c697a426efc713aef04575f02c0be,Houston,Will the highest temperature in Houston be between 84-85°F on August 28?,38371008322869411825012542830360617045496377838750174104763679192699708887261,Yes,2026-08-29T01:00:15+00:00,0.0005
0xd53f95c85e8bff48efbdf394647491eb5b2c697a426efc713aef04575f02c0be,Houston,Will the highest temperature in Houston be between 84-85°F on August 28?,38371008322869411825012542830360617045496377838750174104763679192699708887261,Yes,2026-08-29T02:00:13+00:00,0.0005
0xd53f95c85e8bff48efbdf394647491eb5b2c697a426efc713aef04575f02c0be,Houston,Will the highest temperature in Houston be between 84-85°F on August 28?,38371008322869411825012542830360617045496377838750174104763679192699708887261,Yes,2026-08-29T02:20:13+00:00,0.0005
0xd53f95c85e8bff48efbdf394647491eb5b2c697a426efc713aef04575f02c0be,Houston,Will the highest temperature in Houston be between 84-85°F on August 28?,100662422206289760118742477194507423219356167812266530261248533156335978104686,No,2026-08-29T00:00:27+00:00,0.9995
0xd53f95c85e8bff48efbdf394647491eb5b2c697a426efc713aef04575f02c0be,Houston,Will the highest temperature in Houston be between 84-85°F on August 28?,100662422206289760118742477194507423219356167812266530261248533156335978104686,No,2026-08-29T01:00:19+00:00,0.9995
0xd53f95c85e8bff48efbdf394647491eb5b2c697a426efc713aef04575f02c0be,Houston,Will the highest temperature in Houston be between 84-85°F on August 28?,100662422206289760118742477194507423219356167812266530261248533156335978104686,No,2026-08-29T02:00:16+00:00,0.9995
0xd53f95c85e8bff48efbdf394647491eb5b2c697a426efc713aef04575f02c0be,Houston,Will the highest temperature in Houston be between 84-85°F on August 28?,100662422206289760118742477194507423219356167812266530261248533156335978104686,No,2026-08-29T02:20:16+00:00,0.9995
0xb1c4904d4ee5a69e56d88864c46f113537d027fda85a350b5cb42a9041114e05,Houston,Will the highest temperature in Houston be between 86-87°F on August 28?,25899062155038500869999033654147151298775055417844739337146372987735020277005,Yes,2026-08-29T00:00:17+00:00,0.0005
0xb1c4904d4ee5a69e56d88864c46f113537d027fda85a350b5cb42a9041114e05,Houston,Will the highest temperature in Houston be between 86-87°F on August 28?,25899062155038500869999033654147151298775055417844739337146372987735020277005,Yes,2026-08-29T01:00:15+00:00,0.0005
0xb1c4904d4ee5a69e56d88864c46f113537d027fda85a350b5cb42a9041114e05,Houston,Will the highest temperature in Houston be between 86-87°F on August 28?,25899062155038500869999033654147151298775055417844739337146372987735020277005,Yes,2026-08-29T02:00:13+00:00,0.0005
0xb1c4904d4ee5a69e56d88864c46f113537d027fda85a350b5cb42a9041114e05,Houston,Will the highest temperature in Houston be between 86-87°F on August 28?,25899062155038500869999033654147151298775055417844739337146372987735020277005,Yes,2026-08-29T02:20:13+00:00,0.0005
0xb1c4904d4ee5a69e56d88864c46f113537d027fda85a350b5cb42a9041114e05,Houston,Will the highest temperature in Houston be between 86-87°F on August 28?,31771156504736953891002977119894828803197877300775275642793959075424548122510,No,2026-08-29T00:00:13+00:00,0.9995
0xb1c4904d4ee5a69e56d88864c46f113537d027fda85a350b5cb42a9041114e05,Houston,Will the highest temperature in Houston be between 86-87°F on August 28?,31771156504736953891002977119894828803197877300775275642793959075424548122510,No,2026-08-29T01:00:15+00:00,0.9995
0xb1c4904d4ee5a69e56d88864c46f113537d027fda85a350b5cb42a9041114e05,Houston,Will the highest temperature in Houston be between 86-87°F on August 28?,31771156504736953891002977119894828803197877300775275642793959075424548122510,No,2026-08-29T02:00:12+00:00,0.9995
0xb1c4904d4ee5a69e56d88864c46f113537d027fda85a350b5cb42a9041114e05,Houston,Will the highest temperature in Houston be between 86-87°F on August 28?,31771156504736953891002977119894828803197877300775275642793959075424548122510,No,2026-08-29T02:20:12+00:00,0.9995
0xbd541d1552d84cd0b2ab2851955c098c1e7384edb375cb9e454ed173b424ba0b,Houston,Will the highest temperature in Houston be between 88-89°F on August 28?,1240900856548365760183149138033769971038798568870011757790240665344875253298,Yes,2026-08-29T00:00:20+00:00,0.0005
0xbd541d1552d84cd0b2ab2851955c098c1e7384edb375cb9e454ed173b424ba0b,Houston,Will the highest temperature in Houston be between 88-89°F on August 28?,1240900856548365760183149138033769971038798568870011757790240665344875253298,Yes,2026-08-29T01:00:16+00:00,0.0005
0xbd541d1552d84cd0b2ab2851955c098c1e7384edb375cb9e454ed173b424ba0b,Houston,Will the highest temperature in Houston be between 88-89°F on August 28?,1240900856548365760183149138033769971038798568870011757790240665344875253298,Yes,2026-08-29T02:00:14+00:00,0.0005
0xbd541d1552d84cd0b2ab2851955c098c1e7384edb375cb9e454ed173b424ba0b,Houston,Will the highest temperature in Houston be between 88-89°F on August 28?,1240900856548365760183149138033769971038798568870011757790240665344875253298,Yes,2026-08-29T02:20:14+00:00,0.0005
0xbd541d1552d84cd0b2ab2851955c098c1e7384edb375cb9e454ed173b424ba0b,Houston,Will the highest temperature in Houston be between 88-89°F on August 28?,45101796554545092522544684554723687922859767732937103087085380757779805861010,No,2026-08-29T00:00:20+00:00,0.9995
0xbd541d1552d84cd0b2ab2851955c098c1e7384edb375cb9e454ed173b424ba0b,Houston,Will the highest temperature in Houston be between 88-89°F on August 28?,45101796554545092522544684554723687922859767732937103087085380757779805861010,No,2026-08-29T01:00:16+00:00,0.9995
0xbd541d1552d84cd0b2ab2851955c098c1e7384edb375cb9e454ed173b424ba0b,Houston,Will the highest temperature in Houston be between 88-89°F on August 28?,45101796554545092522544684554723687922859767732937103087085380757779805861010,No,2026-08-29T02:00:14+00:00,0.9995
0xbd541d1552d84cd0b2ab2851955c098c1e7384edb375cb9e454ed173b424ba0b,Houston,Will the highest temperature in Houston be between 88-89°F on August 28?,45101796554545092522544684554723687922859767732937103087085380757779805861010,No,2026-08-29T02:20:14+00:00,0.9995
0xe9d2ebcf5a9d652d7c6dac5dbcf0392d573a6e678802e934bb824ed5c948acc9,Houston,Will the highest temperature in Houston be between 90-91°F on August 28?,78376195702743967616218258256262078079299894459785910323987090084449439876768,Yes,2026-08-29T00:00:18+00:00,0.0005
0xe9d2ebcf5a9d652d7c6dac5dbcf0392d573a6e678802e934bb824ed5c948acc9,Houston,Will the highest temperature in Houston be between 90-91°F on August 28?,78376195702743967616218258256262078079299894459785910323987090084449439876768,Yes,2026-08-29T01:00:15+00:00,0.0005
0xe9d2ebcf5a9d652d7c6dac5dbcf0392d573a6e678802e934bb824ed5c948acc9,Houston,Will the highest temperature in Houston be between 90-91°F on August 28?,78376195702743967616218258256262078079299894459785910323987090084449439876768,Yes,2026-08-29T02:00:13+00:00,0.0005
0xe9d2ebcf5a9d652d7c6dac5dbcf0392d573a6e678802e934bb824ed5c948acc9,Houston,Will the highest temperature in Houston be between 90-91°F on August 28?,78376195702743967616218258256262078079299894459785910323987090084449439876768,Yes,2026-08-29T02:20:13+00:00,0.0005
0xe9d2ebcf5a9d652d7c6dac5dbcf0392d573a6e678802e934bb824ed5c948acc9,Houston,Will the highest temperature in Houston be between 90-91°F on August 28?,44230935051085222095340922119354838091481256841213310087956532721306369494028,No,2026-08-29T00:00:22+00:00,0.9995
0xe9d2ebcf5a9d652d7c6dac5dbcf0392d573a6e678802e934bb824ed5c948acc9,Houston,Will the highest temperature in Houston be between 90-91°F on August 28?,44230935051085222095340922119354838091481256841213310087956532721306369494028,No,2026-08-29T01:00:17+00:00,0.9995
0xe9d2ebcf5a9d652d7c6dac5dbcf0392d573a6e678802e934bb824ed5c948acc9,Houston,Will the highest temperature in Houston be between 90-91°F on August 28?,44230935051085222095340922119354838091481256841213310087956532721306369494028,No,2026-08-29T02:00:14+00:00,0.9995
0xe9d2ebcf5a9d652d7c6dac5dbcf0392d573a6e678802e934bb824ed5c948acc9,Houston,Will the highest temperature in Houston be between 90-91°F on August 28?,44230935051085222095340922119354838091481256841213310087956532721306369494028,No,2026-08-29T02:20:14+00:00,0.9995
0xc8308936de76378b1b9e6e9a8206811668756567fc0cd1e736e94c448a9bd132,Houston,Will the highest temperature in Houston be between 92-93°F on August 28?,55969292368428974841658519547548116113190034064232048856082444962061899716519,Yes,2026-08-29T00:00:28+00:00,0.0005
