fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-24T04:48:08.980827+00:00,Seattle,0xe355355c7ed4dc040afe16d37f7ad23b4d1b9d22e40c8d2886b8cababcb72990,Will the lowest temperature in Seattle be 45°F or below on September 23?,True,False,2026-09-23,2026-09-21,55.71425,15.0,1175.00849,,1790224914055,,0.992,0.008,,18447.53,0.0,0.090066,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""3040162178360011180510439259586185631050238213739197654969585092204148652469"", ""50763092869922309950980793106356052580213611389340843204405126334519559694483""]"
2026-09-24T04:48:08.980863+00:00,Seattle,0xbb74b8097e0d8faae499e1064ccba010f1e4e3b668bb922eca18ed1482617bcd,Will the lowest temperature in Seattle be between 46-47°F on September 23?,True,False,2026-09-23,2026-09-21,72.9878,14.990400000000001,68.87,,1790225357117,,0.81,0.19,,545.13,0.0,0.661832,,"{""Yes"": 0.095, ""No"": 0.905}","[""16372193340119666770787853022692998997590943377268763957976155273418111026959"", ""100592007365210801784740951600836336749272011779214184392619449167047775885938""]"
2026-09-24T04:48:08.980890+00:00,Seattle,0xcb59049bfae72fea6de52ac89378666a8e0848aa417ef58dc43b7821f8a96c03,Will the lowest temperature in Seattle be between 48-49°F on September 23?,True,False,2026-09-23,2026-09-21,29.990399999999998,29.9904,7.7,,1790224917293,,0.09,0.91,,196.5,0.0,0.91,,"{""Yes"": 0.46, ""No"": 0.54}","[""26374764176966335542955526416821385866721509386258663048899994499062066299160"", ""66359340662757041478674690274660040076779666801794802082382894220550302340877""]"
2026-09-24T04:48:08.980912+00:00,Seattle,0x2a6b277367515d013d38da427d9fea4e624dcf1f214eea191b0bf30771bffcc8,Will the lowest temperature in Seattle be between 50-51°F on September 23?,True,False,2026-09-23,2026-09-21,184.53202199999998,113.88,13.4196,,1790222500001,0.02,0.23,0.77,0.98,171.33,26.91,0.901238,,"{""Yes"": 0.395, ""No"": 0.605}","[""25702408016355698827544137097209106378036918616296596342789867243936369031426"", ""21763088653325320640944439877294401721271572849510734072683519180981658039833""]"
2026-09-24T04:48:08.980933+00:00,Seattle,0x8acab3874a4e17e7ee3b54c3ca81068974e6fc1fe3a54da4c25b675f75956bdb,Will the lowest temperature in Seattle be between 52-53°F on September 23?,True,False,2026-09-23,2026-09-21,153.141322,95.569211,103.4703,,1790218038696,0.86,0.01,0.99,0.14,9.9,169.07,,0.493407,"{""Yes"": 0.925, ""No"": 0.075}","[""38618192819194754630419961711312782496469149388229563433543193006190734313491"", ""43416661470858508871244462997951126612869716457551432924224630505937561675073""]"
2026-09-24T04:48:08.980954+00:00,Seattle,0xa4464c768442a86596d1924ba077fc8d60a9ff8af8855c7bdb1b4e3aa568c9b1,Will the lowest temperature in Seattle be between 54-55°F on September 23?,True,False,2026-09-23,2026-09-21,70.0,65.0,7763.95945,,1790225164434,,0.999,0.001,,18041.5,0.0,0.012955,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""59336774039627577041461658444132095729447813469600177611963934821795971343005"", ""86873272386506678736619994297805592033618238657515426689190159227907874704776""]"
2026-09-24T04:48:08.980976+00:00,Seattle,0xd129248080de120ffea6e6a25372c17c08752aaa2c90403cc799f81d58b04db6,Will the lowest temperature in Seattle be between 56-57°F on September 23?,True,False,2026-09-23,2026-09-21,45.4,0.0,7775.45679,,1790224872131,,0.999,0.001,,18036.04,0.0,0.012946,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""54284885760541274752871955431895652550732314808949708598274702085998186399328"", ""80610578109692555712896156823884207812932670684437508963493422843944919617543""]"
2026-09-24T04:48:08.980997+00:00,Seattle,0x9e29ccbc7b59558b8abfc41eb0f0726c45299a4e0206453d1278ee6fd76511f6,Will the lowest temperature in Seattle be between 58-59°F on September 23?,True,False,2026-09-23,2026-09-21,125.0,15.0,8704.3877,,1790225097574,,0.999,0.001,,24379.6,0.0,0.01177,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""68737313391770250700200950310476086793343454735336184154204655535630607217066"", ""45737604690147570291664197151884949375677438592204792000423808305083544963105""]"
2026-09-24T04:48:08.981017+00:00,Seattle,0xbe76c0078116ab1316ee566d78cd019f1538cbf23c1cc031df214c3b0078726e,Will the lowest temperature in Seattle be between 60-61°F on September 23?,True,False,2026-09-23,2026-09-21,98.33,25.0,8636.50164,,1790224941677,,0.999,0.001,,18036.06,0.0,0.011649,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""57238066126178802251095871713559591400172451967861335176583530540442706675403"", ""78239785748069920844619697862413619891622287002600637091943107576690734129532""]"
2026-09-24T04:48:08.981038+00:00,Seattle,0x0d20cf8821251c42cf33f442be4e6e93ce6b90f1c6af268668f94007becea4a2,Will the lowest temperature in Seattle be between 62-63°F on September 23?,True,False,2026-09-23,2026-09-21,140.0,10.0,8889.03138,,1790225347006,,0.999,0.001,,24393.49,0.0,0.011533,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""64519261505510883747868134129167338863598929573571390085717171498403911353148"", ""81660499448393000351250575933284986510212876116445070047119154915008070324437""]"
