condition_id,city,question,token_id,outcome,timestamp_utc,price
0x6d2fda0963826801bcf9cb405e9284454e737cbb95af28d09234488612d8509f,Chicago,Will the highest temperature in Chicago be 59°F or below on September 20?,48136528678816485994462073052818500581779963093537227148920597282969325772070,Yes,2026-09-21T00:00:19+00:00,0.0005
0x6d2fda0963826801bcf9cb405e9284454e737cbb95af28d09234488612d8509f,Chicago,Will the highest temperature in Chicago be 59°F or below on September 20?,48136528678816485994462073052818500581779963093537227148920597282969325772070,Yes,2026-09-21T01:00:14+00:00,0.0005
0x6d2fda0963826801bcf9cb405e9284454e737cbb95af28d09234488612d8509f,Chicago,Will the highest temperature in Chicago be 59°F or below on September 20?,48136528678816485994462073052818500581779963093537227148920597282969325772070,Yes,2026-09-21T02:00:14+00:00,0.0005
0x6d2fda0963826801bcf9cb405e9284454e737cbb95af28d09234488612d8509f,Chicago,Will the highest temperature in Chicago be 59°F or below on September 20?,48136528678816485994462073052818500581779963093537227148920597282969325772070,Yes,2026-09-21T03:00:15+00:00,0.0005
0x6d2fda0963826801bcf9cb405e9284454e737cbb95af28d09234488612d8509f,Chicago,Will the highest temperature in Chicago be 59°F or below on September 20?,48136528678816485994462073052818500581779963093537227148920597282969325772070,Yes,2026-09-21T04:00:11+00:00,0.0005
0x6d2fda0963826801bcf9cb405e9284454e737cbb95af28d09234488612d8509f,Chicago,Will the highest temperature in Chicago be 59°F or below on September 20?,48136528678816485994462073052818500581779963093537227148920597282969325772070,Yes,2026-09-21T04:50:13+00:00,0.0005
0x6d2fda0963826801bcf9cb405e9284454e737cbb95af28d09234488612d8509f,Chicago,Will the highest temperature in Chicago be 59°F or below on September 20?,29332858452040648041893261611643551643651548315715596411446658617597081415192,No,2026-09-21T00:00:21+00:00,0.9995
0x6d2fda0963826801bcf9cb405e9284454e737cbb95af28d09234488612d8509f,Chicago,Will the highest temperature in Chicago be 59°F or below on September 20?,29332858452040648041893261611643551643651548315715596411446658617597081415192,No,2026-09-21T01:00:15+00:00,0.9995
0x6d2fda0963826801bcf9cb405e9284454e737cbb95af28d09234488612d8509f,Chicago,Will the highest temperature in Chicago be 59°F or below on September 20?,29332858452040648041893261611643551643651548315715596411446658617597081415192,No,2026-09-21T02:00:15+00:00,0.9995
0x6d2fda0963826801bcf9cb405e9284454e737cbb95af28d09234488612d8509f,Chicago,Will the highest temperature in Chicago be 59°F or below on September 20?,29332858452040648041893261611643551643651548315715596411446658617597081415192,No,2026-09-21T03:00:16+00:00,0.9995
