fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-08-11T02:32:23.957213+00:00,Austin,0x05f03698fc3ff2a4c24a3d36636dbc53152c77eb4d2605dbc0ca190d5e055405,Will the highest temperature in Austin be 87°F or below on August 10?,True,False,2026-08-10,2026-08-09,1498.3458229999999,995.350823,39930.24116,,1786415600040,,0.999,0.001,,9924.86,0.0,0.002571,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""25702557953730267604752878148955569642456327505504477370776838749181341941134"", ""82588236994082553868629770555314888670719511967969358716696759244928498531614""]"
2026-08-11T02:32:23.957256+00:00,Austin,0xece0dae218c05f2a4f9992097417753cf57347dc5413b1ecca880208bf5ed631,Will the highest temperature in Austin be between 88-89°F on August 10?,True,False,2026-08-10,2026-08-09,1086.068359,420.4199999999999,39680.89074,,1786415599940,,0.999,0.001,,12307.03,0.0,0.002597,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""16198399247156760171716532519312361335520706446526155346882092919573218899989"", ""79243835164182316289562656832447486195551617161475640005896356578676760175074""]"
2026-08-11T02:32:23.957280+00:00,Austin,0xf89724e7f3e9154f42a8bd9f29d7e816bf55eda0fb5c7641444b37ee2d693523,Will the highest temperature in Austin be between 90-91°F on August 10?,True,False,2026-08-10,2026-08-09,1317.6749999999997,1179.888,38554.58838,,1786415602014,,0.999,0.001,,8016.14,0.0,0.002614,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""19346583898576390715939805865959268764757470986346781546743443474931003380358"", ""91785153403133979665035718366316725960650669206480700162573929997385267927154""]"
2026-08-11T02:32:23.957301+00:00,Austin,0xfb6bbceec558796bcf180d9d4d011987c0138f0b46c189ece3c2170a99ebee4f,Will the highest temperature in Austin be between 92-93°F on August 10?,True,False,2026-08-10,2026-08-09,2119.944917,1775.8242170000012,37526.38513,,1786415568072,,0.999,0.001,,8005.16,0.0,0.002684,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""111418859965762787664660805405631638475185277751462924469291938974641516834335"", ""41337439647888501743953553138334909719812622265221027222577939350151283491599""]"
2026-08-11T02:32:23.957323+00:00,Austin,0x1d422ccfe19a3aa1d89c256ced2bccfd123c433ec20f8d7ff0d39093ce180fa2,Will the highest temperature in Austin be between 94-95°F on August 10?,True,False,2026-08-10,2026-08-09,3520.3415250000003,3037.0205739999997,36732.15459,,1786415706165,,0.999,0.001,,8140.77,0.0,0.003515,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""29384123545846862908988017467552036168735328251541397827089498671209581129283"", ""79421990439939495492767219809282199919349471029277918842913990109715344857473""]"
2026-08-11T02:32:23.957346+00:00,Austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,Will the highest temperature in Austin be between 96-97°F on August 10?,True,False,2026-08-10,2026-08-09,10734.299767000002,9774.248560999999,5194.28419,,1786415710210,0.999,,,0.001,0.0,5363.74,,0.019514,"{""Yes"": 0.9995, ""No"": 0.0005}","[""32247867135320390739689899986831053797193629422852173446366258917285250552396"", ""4222028520657278430012406613089360773298466472864259376653171320683295633600""]"
2026-08-11T02:32:23.957370+00:00,Austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,Will the highest temperature in Austin be between 98-99°F on August 10?,True,False,2026-08-10,2026-08-09,6547.126013,6233.185538000001,6277.81464,,1786415727537,,0.999,0.001,,8119.54,0.0,0.016014,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""90109600161137020342464799494461890650645415205231353129232924634729268423514"", ""23225226025279888400620921214993581157423009079777903994399881802711969399814""]"
2026-08-11T02:32:23.957395+00:00,Austin,0xdacdb2ab81908b99146aa45c1f4fee6f0c931932f9b0b904cc0ffa65d0fc3feb,Will the highest temperature in Austin be between 100-101°F on August 10?,True,False,2026-08-10,2026-08-09,2538.7981489999993,2140.0633909999997,3871.56319,,1786415732686,,0.999,0.001,,7974.82,0.0,0.02627,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""99646596619617600646759726802313410150379114879705851155608738495229932263378"", ""20902499400763968601286138831879315901406659686935589678894091204759330063125""]"
2026-08-11T02:32:23.957417+00:00,Austin,0xc309c7731790e76468aa718ad65467199c0d4d1dcf5bc7e10937c7d10492d70e,Will the highest temperature in Austin be between 102-103°F on August 10?,True,False,2026-08-10,2026-08-09,2479.790574999999,2244.641075,4097.00525,,1786415415065,,0.999,0.001,,7511.86,0.0,0.024561,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""99335566930594046273691338017728100331133328278068288243785438029846354747726"", ""58032000680612656313186354426312229842027428654847786279447827299251256647916""]"
2026-08-11T02:32:23.957436+00:00,Austin,0xbd9feb35cc5b011cc9aa3fbced8021bc4ef92d2ea67377d48421488eaff3143d,Will the highest temperature in Austin be between 104-105°F on August 10?,True,False,2026-08-10,2026-08-09,835.472487,504.361487,4442.78715,,1786415510650,,0.999,0.001,,7533.7,0.0,0.022674,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""10519339566705422648584345609236501553291801339065119241709545606665073085326"", ""87379472215067930030512877760129988370289857686142664767538094973383371877959""]"
