fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-23T02:02:48.012071+00:00,Chicago,0x7f6e41269967299e64df5035a316abcd0760e65a9f1f9e1c62fa4c67e0c0d9d4,Will the lowest temperature in Chicago be 55°F or below on August 22?,True,False,2026-08-22,2026-08-21,847.8639999999999,821.0539999999999,907.74052,,"{""Yes"": 0.002, ""No"": 0.998}","[""20724503051492322809278787788834050262489207929998169834752251861867731957809"", ""33138845157534897934333475298799874457622463032078571812411337284666600858735""]",1787451138589,,0.996,0.004,,5731.56,0.0,0.111516,
2026-08-23T02:02:48.012108+00:00,Chicago,0xb9df74209214454b3a8c4a5c1aa40ed1967c0775cac732b763bf9e68a4792d61,Will the lowest temperature in Chicago be between 56-57°F on August 22?,True,False,2026-08-22,2026-08-21,116.81,90.0,888.35554,,"{""Yes"": 0.002, ""No"": 0.998}","[""99577743456970876738015666442758713162424895266649789947259659993902421318998"", ""50514155369761182586368632497298702634088057043072376324245252133919433022568""]",1787451108595,,0.996,0.004,,5727.02,0.0,0.114037,
2026-08-23T02:02:48.012128+00:00,Chicago,0x0434f07f4488043e3d6d567e8a444989ca9b5e6951d686b5328940b945a67ffb,Will the lowest temperature in Chicago be between 58-59°F on August 22?,True,False,2026-08-22,2026-08-21,259.54,259.54,715.35454,,"{""Yes"": 0.0035, ""No"": 0.9965}","[""31759476517009172418387226327778161818031182919448301511312798019512581651826"", ""13833204178116588479725225236872784813453115059351951478422804040301926165308""]",1787451089070,,0.993,0.007,,5745.65,0.0,0.144651,
2026-08-23T02:02:48.012147+00:00,Chicago,0x8dd6dc8b6506bdb7fbdd55670ec1deff15eff24e26f7f5023a38f7fd5532badc,Will the lowest temperature in Chicago be between 60-61°F on August 22?,True,False,2026-08-22,2026-08-21,32.2698,32.2698,42.2295,,"{""Yes"": 0.14, ""No"": 0.86}","[""115042295643277151307670111199583558770978530229675338541696374055418686709549"", ""100928445872060157747706988074287373323722017433864167157200872556954431557788""]",1787451148564,,0.72,0.28,,254.24,0.0,0.710876,
2026-08-23T02:02:48.012165+00:00,Chicago,0x0c29ba800de52cc85f5619f718ea8d9c3483c8737249b0c64e82f92b759c0111,Will the lowest temperature in Chicago be between 62-63°F on August 22?,True,False,2026-08-22,2026-08-21,32.0603,32.0603,29.2892,,"{""Yes"": 0.295, ""No"": 0.705}","[""106290451066485947974358528957134330210983529591947260420685077141961621202992"", ""83604459801586029364609065151849406445569021208260511350954559578084620322505""]",1787451138590,0.01,0.42,0.58,0.99,230.49,0.2,0.781439,
2026-08-23T02:02:48.012183+00:00,Chicago,0x8f942bb37d7dcfcf72e55bd21259b2b61335b8dbea4e6c03c18b8b1a48615424,Will the lowest temperature in Chicago be between 64-65°F on August 22?,True,False,2026-08-22,2026-08-21,42.262299999999996,42.262299999999996,38.3634,,"{""Yes"": 0.25, ""No"": 0.75}","[""112155561558165178228433738416337998674986589283526394137620018527006761303701"", ""114438794784522683271089272303867707077219704842582234056036480138340737626040""]",1787449606345,,0.5,0.5,,208.39,0.0,0.728499,
2026-08-23T02:02:48.012201+00:00,Chicago,0x0a470dea5474fd655996d80127d4f156504bb2a9a41be5ad0390252c77e96bf5,Will the lowest temperature in Chicago be between 66-67°F on August 22?,True,False,2026-08-22,2026-08-21,614.41298,614.4129800000001,12.4629,,"{""Yes"": 0.6245, ""No"": 0.3755}","[""3478704052327962358112827947541317872316985041212564742871607289675325650086"", ""28096629086668181277964729832937830216894109922364704153823688148851309917474""]",1787447774461,0.251,0.002,0.998,0.749,593.9,302.62,0.998,0.900938
2026-08-23T02:02:48.012218+00:00,Chicago,0x19aa753253717ccec629a6a78cad207bea353a3e91d82b4dd45c8f99ede38dae,Will the lowest temperature in Chicago be between 68-69°F on August 22?,True,False,2026-08-22,2026-08-21,200.775133,200.775133,2167.68285,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""39941434257383592264163521120301480866803047693449201831406891218225241358704"", ""51419420762235696403053943910341837104764811645025894484043249641852813878069""]",1787451097537,,0.999,0.001,,4147.85,0.0,0.046025,
2026-08-23T02:02:48.012236+00:00,Chicago,0x81beb823bf46fdda73617df4a44d0266233e40a411efe6a4f9bf1c115369f460,Will the lowest temperature in Chicago be between 70-71°F on August 22?,True,False,2026-08-22,2026-08-21,39.2604,0.0,1680.49766,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""97107708041465765889615815098069982222150402715771372966650391049555047874105"", ""68067005215867613564824313281904812131877527861936726437295871832420654091180""]",1787451128589,,0.999,0.001,,1520.89,0.0,0.056524,
2026-08-23T02:02:48.012253+00:00,Chicago,0x00e07bd8ef1c7549f2dce914ed6a596f229c5ef805988771fa626bfcd34a47f8,Will the lowest temperature in Chicago be between 72-73°F on August 22?,True,False,2026-08-22,2026-08-21,150.3941,122.35,1754.02672,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""95128300939113689996685567250596710541787368557920128603123482374214544177967"", ""134153391316687821864993803299824367233263244232437897880049746476032948574""]",1787451058591,,0.999,0.001,,4142.84,0.0,0.05655,
2026-08-23T02:02:48.012270+00:00,Chicago,0xbb4516d029fd65da0d90dfcb37195ab383951e8de0bc6330b9a055a9d0790fdb,Will the lowest temperature in Chicago be 74°F or higher on August 22?,True,False,2026-08-22,2026-08-21,151.82,100.0,1673.73052,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""69395462008276425100471775699143150715108575786821545526400698748001749415386"", ""72511536336979586154145291507644898874325695385058344554749224200212194083301""]",1787451118591,,0.999,0.001,,4143.11,0.0,0.059215,
