condition_id,city,question,token_id,outcome,timestamp_utc,price
0x8eafdc8d3aa1b6017248dfcfb1fe67d7dcbb4f4758a1e3b9dbb655ef4805e7c1,Seattle,Will the highest temperature in Seattle be 63°F or below on August 28?,9290535697136139724021848266070393334719474794711199738833556622654181817779,Yes,2026-08-29T00:00:25+00:00,0.0005
0x8eafdc8d3aa1b6017248dfcfb1fe67d7dcbb4f4758a1e3b9dbb655ef4805e7c1,Seattle,Will the highest temperature in Seattle be 63°F or below on August 28?,9290535697136139724021848266070393334719474794711199738833556622654181817779,Yes,2026-08-29T01:00:18+00:00,0.0005
0x8eafdc8d3aa1b6017248dfcfb1fe67d7dcbb4f4758a1e3b9dbb655ef4805e7c1,Seattle,Will the highest temperature in Seattle be 63°F or below on August 28?,9290535697136139724021848266070393334719474794711199738833556622654181817779,Yes,2026-08-29T02:00:15+00:00,0.0005
0x8eafdc8d3aa1b6017248dfcfb1fe67d7dcbb4f4758a1e3b9dbb655ef4805e7c1,Seattle,Will the highest temperature in Seattle be 63°F or below on August 28?,9290535697136139724021848266070393334719474794711199738833556622654181817779,Yes,2026-08-29T02:22:15+00:00,0.0005
0x8eafdc8d3aa1b6017248dfcfb1fe67d7dcbb4f4758a1e3b9dbb655ef4805e7c1,Seattle,Will the highest temperature in Seattle be 63°F or below on August 28?,71980123280019243858767313381028094592956867584919627310997418644316632618548,No,2026-08-29T00:00:18+00:00,0.9995
0x8eafdc8d3aa1b6017248dfcfb1fe67d7dcbb4f4758a1e3b9dbb655ef4805e7c1,Seattle,Will the highest temperature in Seattle be 63°F or below on August 28?,71980123280019243858767313381028094592956867584919627310997418644316632618548,No,2026-08-29T01:00:15+00:00,0.9995
0x8eafdc8d3aa1b6017248dfcfb1fe67d7dcbb4f4758a1e3b9dbb655ef4805e7c1,Seattle,Will the highest temperature in Seattle be 63°F or below on August 28?,71980123280019243858767313381028094592956867584919627310997418644316632618548,No,2026-08-29T02:00:13+00:00,0.9995
0x8eafdc8d3aa1b6017248dfcfb1fe67d7dcbb4f4758a1e3b9dbb655ef4805e7c1,Seattle,Will the highest temperature in Seattle be 63°F or below on August 28?,71980123280019243858767313381028094592956867584919627310997418644316632618548,No,2026-08-29T02:22:13+00:00,0.9995
0x898ba4a0de538bbc7186be72ed5d9bae798c45004e1d32b4d0565802e3efdb29,Seattle,Will the highest temperature in Seattle be between 64-65°F on August 28?,68073372062698390130017081682903166730106124749508006964719013138627856036002,Yes,2026-08-29T00:00:26+00:00,0.0005
0x898ba4a0de538bbc7186be72ed5d9bae798c45004e1d32b4d0565802e3efdb29,Seattle,Will the highest temperature in Seattle be between 64-65°F on August 28?,68073372062698390130017081682903166730106124749508006964719013138627856036002,Yes,2026-08-29T01:00:18+00:00,0.0005
0x898ba4a0de538bbc7186be72ed5d9bae798c45004e1d32b4d0565802e3efdb29,Seattle,Will the highest temperature in Seattle be between 64-65°F on August 28?,68073372062698390130017081682903166730106124749508006964719013138627856036002,Yes,2026-08-29T02:00:16+00:00,0.0005
0x898ba4a0de538bbc7186be72ed5d9bae798c45004e1d32b4d0565802e3efdb29,Seattle,Will the highest temperature in Seattle be between 64-65°F on August 28?,68073372062698390130017081682903166730106124749508006964719013138627856036002,Yes,2026-08-29T02:22:15+00:00,0.0005
0x898ba4a0de538bbc7186be72ed5d9bae798c45004e1d32b4d0565802e3efdb29,Seattle,Will the highest temperature in Seattle be between 64-65°F on August 28?,35545451135348938112398154210864199576591629561766886257773457365360463902407,No,2026-08-29T00:00:23+00:00,0.9995
0x898ba4a0de538bbc7186be72ed5d9bae798c45004e1d32b4d0565802e3efdb29,Seattle,Will the highest temperature in Seattle be between 64-65°F on August 28?,35545451135348938112398154210864199576591629561766886257773457365360463902407,No,2026-08-29T01:00:17+00:00,0.9995
