fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-28T05:28:53.607896+00:00,New York City,0x8f2a47c24f53de7c91d45e5882a669a41cfc8b0d8bf0b30860b214649a3f58cc,Will the highest temperature in New York City be 69°F or below on August 27?,True,True,2026-08-27,2026-08-26,177.99099999999999,0.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""37500004474273745904238965249184855572138079456501217633148683218573241929946"", ""12909776580681804551169165354427710232419572626043677296554332686058314052883""]",,,,,,,,,
2026-08-28T05:28:53.607995+00:00,New York City,0x38f31f3368a49dd4cd78e9e31a0a1d51f246454448398264f1d9fa2bc92adaa4,Will the highest temperature in New York City be between 70-71°F on August 27?,True,True,2026-08-27,2026-08-26,272.998,0.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""27042257110529062555815287964015727256466613484782457912193593495723697662136"", ""3478727999811125598657661264424118834563833204924601395710273458167774021526""]",,,,,,,,,
2026-08-28T05:28:53.608022+00:00,New York City,0x42056792cccc14501d15d5535c8dc2980e16f66befcb13b115649dffeca710ef,Will the highest temperature in New York City be between 72-73°F on August 27?,True,True,2026-08-27,2026-08-26,4151.0,0.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""43014819108501861952422204361250314012059566943443685014394720480003482802394"", ""27304437945233329145620202914318024010946651064257757895978604426177077570049""]",,,,,,,,,
2026-08-28T05:28:53.608036+00:00,New York City,0x96aaa05368ee4e818211032c9033451b21db060659f04bb036e42b85935d13b0,Will the highest temperature in New York City be between 74-75°F on August 27?,True,True,2026-08-27,2026-08-26,3770.5193999999997,0.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""63372744697686997920818689331569205905879278188770276755090694401555707255436"", ""44493655592140630814118101656788011985768832585230751591092585125138313950349""]",,,,,,,,,
2026-08-28T05:28:53.608050+00:00,New York City,0xbc80f356b50db31819dfad5ccec9b42361fa1caafc3b0ed50c11dd3cee225929,Will the highest temperature in New York City be between 76-77°F on August 27?,True,False,2026-08-27,2026-08-26,42083.121565999994,40740.67974,17980.37078,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""64040152051378631013559602802224193425679588322421541485115184039816341997340"", ""14899665997048158477036665898912631110906960748157078614836212356310359571854""]",1787895255967,0.999,,,0.001,0.0,102770.72,,0.014891
2026-08-28T05:28:53.608065+00:00,New York City,0x431e4d01b4538c637ae2ad623865013a9a868b697e261f8fe56c4481c449fbe8,Will the highest temperature in New York City be between 78-79°F on August 27?,True,False,2026-08-27,2026-08-26,22287.803938000005,19392.681444000005,18745.24745,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""47648364050956627842160658152181602180075019041384690776316285155095336762655"", ""75134447407553640068814593951324203717445411035899839755840324296984381391740""]",1787894918777,,0.999,0.001,,104290.92,0.0,0.014136,
2026-08-28T05:28:53.608077+00:00,New York City,0x12d04fd0c19c67f254de396cc4bf55e4c80bfb9b225098b91784a96d8dec892c,Will the highest temperature in New York City be between 80-81°F on August 27?,True,True,2026-08-27,2026-08-26,17522.730534000006,16085.977609000003,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""14950716620151539138923239256142391562314487464870853349449785612021484742154"", ""20979396786961900153400745800199153402269894135085976650638156273824076863740""]",,,,,,,,,
2026-08-28T05:28:53.608089+00:00,New York City,0x8a5e4166e09564c54947fb98a1f8f11db59946f075ef4a1a8cbf2bcd7d618776,Will the highest temperature in New York City be between 82-83°F on August 27?,True,True,2026-08-27,2026-08-26,11056.897513000004,9193.710617,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""7630758938966028663631957203935639930858943259301988714333926696223420901424"", ""60938183762415544027539962622243022434932942519006712183750909415893736942405""]",,,,,,,,,
2026-08-28T05:28:53.608102+00:00,New York City,0xd59f2fbf157651554ebffbfbf4c43225671f1d37136223ab5fc06ff237e25c25,Will the highest temperature in New York City be between 84-85°F on August 27?,True,True,2026-08-27,2026-08-26,5093.250434999999,4325.887199,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""38897486593707977226029704948948159656880608311844468345045145161987983212816"", ""60895181549318886810821438178913861996051879466698449842964691244900022619109""]",,,,,,,,,
2026-08-28T05:28:53.608114+00:00,New York City,0xf03a33bbf2853fef037799148729760952d509ef215020b207a1c3a082d32144,Will the highest temperature in New York City be between 86-87°F on August 27?,True,True,2026-08-27,2026-08-26,2055.150616,1802.3905159999997,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""14844041773053710159689787719063132103596677872751530074658007702613995260137"", ""15645756544394966248163926513571784826359186850157313326524796797096087092019""]",,,,,,,,,
